,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
59309,59309,11740,강일동,2019-09-10,고덕리엔파크2단지,717,84.83,6,2011,78500,925.3801721089237,714,1
59310,59310,11740,강일동,2019-09-11,강일리버파크3단지,674,84.74,7,2009,69800,823.6960113287704,714,1
59326,59326,11740,고덕동,2019-09-08,고덕 아이파크,499,145.22,19,2011,145000,998.485057154662,714,1
59327,59327,11740,고덕동,2019-09-09,배재현대,312,59.94,15,1995,60000,1001.001001001001,714,1
59328,59328,11740,고덕동,2019-09-09,고덕 아이파크,499,59.99,12,2011,90000,1500.2500416736123,714,1
59329,59329,11740,고덕동,2019-09-09,고덕래미안 힐스테이트아파트,688,59.35,18,2016,97700,1646.1668070766639,714,1
59330,59330,11740,고덕동,2019-09-10,고덕 아이파크,499,177.99,4,2011,155000,870.8354401932693,714,1
59331,59331,11740,고덕동,2019-09-11,고덕래미안 힐스테이트아파트,688,72.02,5,2016,109700,1523.1880033324078,714,1
59373,59373,11740,길동,2019-09-08,경지 Arium,413-11,14.12,5,2019,20500,1451.841359773371,714,1
59374,59374,11740,길동,2019-09-09,경지 Arium,413-11,19.39,16,2019,28400,1464.6725116039195,714,1
59375,59375,11740,길동,2019-09-09,강동LG자이,474,84.88,19,2003,83600,984.9198868991518,714,1
59376,59376,11740,길동,2019-09-09,청광플러스원큐브3차,415-16,13.265,15,2014,10900,821.7112702600829,714,1
59377,59377,11740,길동,2019-09-09,길동우성,400,57.1,1,1994,48500,849.3870402802102,714,1
59378,59378,11740,길동,2019-09-10,삼익파크맨션,53,62.91,2,1983,59000,937.8477189635988,714,1
59428,59428,11740,둔촌동,2019-09-08,신성둔촌미소지움1,546,59.78,17,1998,62500,1045.5001672800267,714,1
59429,59429,11740,둔촌동,2019-09-09,둔촌주공4단지,170-1,99.61,7,1980,181000,1817.0866378877622,714,1
59430,59430,11740,둔촌동,2019-09-09,현대4,89,58.3,7,1996,60000,1029.1595197255574,714,1
59431,59431,11740,둔촌동,2019-09-10,둔촌주공4단지,170-1,78.24,10,1980,143000,1827.709611451943,714,1
59432,59432,11740,둔촌동,2019-09-10,둔촌하이츠,545,84.54,3,1998,65500,774.781168677549,714,1
59433,59433,11740,둔촌동,2019-09-11,둔촌하이츠,545,59.79,5,1998,56300,941.6290349556782,714,1
59434,59434,11740,둔촌동,2019-09-11,신동아파밀리에,555,58.75,18,2002,62000,1055.3191489361702,714,1
59435,59435,11740,둔촌동,2019-09-11,신동아파밀리에,555,59.4,13,2002,62000,1043.7710437710439,714,1
59498,59498,11740,명일동,2019-09-08,고덕주공9,257,83.52,15,1985,82500,987.7873563218392,714,1
59499,59499,11740,명일동,2019-09-09,삼익그린2차,15,107.555,7,1983,115000,1069.2203988656966,714,1
59500,59500,11740,명일동,2019-09-10,고덕주공9,257,83.52,5,1985,86000,1029.6934865900384,714,1
59501,59501,11740,명일동,2019-09-11,신동아,44,127.33,11,1986,118500,930.65263488573,714,1
59553,59553,11740,상일동,2019-09-09,중앙하이츠,476,84.23,5,1992,63000,747.9520360916538,714,1
59568,59568,11740,성내동,2019-09-10,성내스테이,549-5,52.57,12,2018,55700,1059.5396614038425,714,1
59569,59569,11740,성내동,2019-09-10,성안마을청구,295,59.93,2,2002,52700,879.3592524612047,714,1
59570,59570,11740,성내동,2019-09-11,영풍마드레빌,593,80.31,8,2002,69300,862.9062383264849,714,1
59616,59616,11740,암사동,2019-09-09,프라이어팰리스,413,114.272,4,2007,96600,845.3514421730607,714,1
59617,59617,11740,암사동,2019-09-09,선사현대아파트,509,58.68,6,2000,60000,1022.4948875255624,714,1
59618,59618,11740,암사동,2019-09-09,프라이어팰리스,413,114.272,16,2007,81000,708.8350602072248,714,1
59619,59619,11740,암사동,2019-09-10,현대홈타운,400,59.97,10,2004,75500,1258.9628147407036,714,1
59620,59620,11740,암사동,2019-09-10,선사현대아파트,509,59.64,2,2000,57800,969.1482226693494,714,1
59621,59621,11740,암사동,2019-09-10,한강리치팰리스,516-2,78.19,6,2010,54000,690.6253996674767,714,1
59622,59622,11740,암사동,2019-09-11,중앙하이츠,493-14,52.94,8,1998,37000,698.9044200982245,714,1
59623,59623,11740,암사동,2019-09-11,프라이어팰리스,413,59.983000000000004,15,2007,78000,1300.3684377240218,714,1
59678,59678,11740,천호동,2019-09-10,코오롱상가아파트,410-100,79.2,6,1988,72000,909.090909090909,714,1
59679,59679,11740,천호동,2019-09-10,집앤사스윗사이드아파트,328-1,14.02,2,2019,18900,1348.074179743224,714,1
59680,59680,11740,천호동,2019-09-10,엘림스퀘어2,416-12,17.58,5,2019,17600,1001.1376564277589,714,1
59681,59681,11740,천호동,2019-09-10,집앤사스윗사이드아파트,328-1,14.02,5,2019,19700,1405.135520684736,714,1
59682,59682,11740,천호동,2019-09-10,집앤사스윗사이드아파트,328-1,14.02,2,2019,19900,1419.400855920114,714,1
59683,59683,11740,천호동,2019-09-10,집앤사스윗사이드아파트,328-1,14.02,2,2019,18900,1348.074179743224,714,1
59684,59684,11740,천호동,2019-09-10,중앙하이츠,305,59.85,14,1998,48500,810.359231411863,714,1
59685,59685,11740,천호동,2019-09-11,강변그대가리버뷰,568,84.99,7,2007,86000,1011.883751029533,714,1
59686,59686,11740,천호동,2019-09-13,강변그대가리버뷰,568,84.99,10,2007,86000,1011.883751029533,714,1
