,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
28893,1,11710,가락동,2012-12-10,가락(1차)쌍용아파트,140,84.69,17,1997,51000,602.1962451292951,362
28894,1,11710,가락동,2012-12-10,가락금호아파트,95-1,59.91,9,1997,41450,691.8711400433984,362
28895,1,11710,가락동,2012-12-10,우성,96-1,58.46,4,1986,41000,701.3342456380431,362
28896,1,11710,가락동,2012-12-10,시영1,479,51.4,1,1980,55300,1075.875486381323,362
28897,1,11710,가락동,2012-12-10,시영1,479,40.09,1,1980,45500,1134.9463706660015,362
28898,1,11710,가락동,2012-12-11,삼환,176,84.97399999999998,3,1985,51500,606.0677383670301,362
28899,1,11710,가락동,2012-12-12,래미안파크팰리스,165,84.885,6,2007,69000,812.8644636861636,362
28900,1,11710,가락동,2012-12-13,시영2,479,31.44,1,1982,39700,1262.7226463104325,362
28901,1,11710,가락동,2012-12-13,송파동부쎈트레빌,478,84.98,11,2004,61000,717.8159566956931,362
28902,1,11710,가락동,2012-12-13,래미안파크팰리스,165,84.936,8,2007,69500,818.2631628520297,362
28903,1,11710,가락동,2012-12-13,래미안파크팰리스,165,84.885,6,2007,67500,795.1934970842905,362
28904,1,11710,가락동,2012-12-13,우정에쉐르,8-1,84.91,5,2004,35500,418.08974207984926,362
28905,1,11710,가락동,2012-12-14,가락(1차)쌍용아파트,140,84.69,20,1997,52000,614.0040146416342,362
28906,1,11710,가락동,2012-12-15,시영2,479,39.64,2,1982,49800,1256.3067608476285,362
28907,1,11710,가락동,2012-12-15,시영2,479,29.09,2,1982,39500,1357.8549329666553,362
28908,1,11710,가락동,2012-12-15,시영2,479,51.17,4,1982,62500,1221.4188000781708,362
28909,1,11710,가락동,2012-12-15,가락금호아파트,95-1,84.85,11,1997,52500,618.7389510901592,362
28910,1,11710,가락동,2012-12-15,가락미륭아파트,138,83.58,11,1986,47000,562.3354869586026,362
28911,1,11710,가락동,2012-12-15,래미안파크팰리스,165,84.92399999999998,9,2007,69300,816.0237388724038,362
28912,1,11710,가락동,2012-12-15,시영1,479,51.4,3,1980,55500,1079.7665369649806,362
28958,1,11710,거여동,2012-12-12,우방1,356,84.9,11,1999,43500,512.3674911660777,362
28969,1,11710,마천동,2012-12-14,우방아파트,576,55.32,3,2002,27500,497.1077368040492,362
28976,1,11710,문정동,2012-12-10,올림픽훼밀리타운,150,84.751,5,1988,63250,746.3038784203136,362
28977,1,11710,문정동,2012-12-10,올림픽훼밀리타운,150,84.705,2,1988,59400,701.2573047635913,362
28978,1,11710,문정동,2012-12-10,문정래미안,1,120.97,16,2004,74800,618.335124411011,362
28979,1,11710,문정동,2012-12-11,올림픽훼밀리타운,150,136.325,11,1988,80000,586.832935998533,362
28980,1,11710,문정동,2012-12-12,올림픽훼밀리타운,150,117.585,4,1988,81600,693.9660671003955,362
28981,1,11710,문정동,2012-12-12,현대1,3,123.61,7,1984,54500,440.9028395760861,362
28982,1,11710,문정동,2012-12-13,크로바맨션,110-7,152.03,4,1992,38000,249.95066763138854,362
28983,1,11710,문정동,2012-12-13,문정시영,145,35.46,14,1989,17700,499.1539763113367,362
28984,1,11710,문정동,2012-12-14,문정푸르지오,18,84.86,3,1999,49500,583.3136931416451,362
29002,1,11710,방이동,2012-12-11,대림,217,153.475,2,1985,78000,508.2260954552859,362
29003,1,11710,방이동,2012-12-12,코오롱아파트,212-8,84.95,7,1991,50250,591.5244261330193,362
29004,1,11710,방이동,2012-12-12,올림픽선수기자촌1단지,89,83.06,3,1988,70000,842.7642667950879,362
29005,1,11710,방이동,2012-12-12,올림픽선수기자촌1단지,89,121.23,6,1988,110000,907.366163490885,362
29006,1,11710,방이동,2012-12-13,한승,168,190.97,3,2006,131739,689.8413363355501,362
29007,1,11710,방이동,2012-12-13,올림픽선수기자촌2단지,89,100.82,2,1988,80500,798.4526879587384,362
29020,1,11710,송파동,2012-12-14,호수임광,33,57.72,1,1995,35500,615.038115038115,362
29021,1,11710,송파동,2012-12-14,송파삼성래미안아파트,162,79.7,11,2001,57500,721.4554579673777,362
29022,1,11710,송파동,2012-12-15,래미안송파파인탑,243,71.73,17,2012,63500,885.2641851387145,362
29034,1,11710,신천동,2012-12-10,파크리오,17,84.79,5,2008,73000,860.9505837952588,362
29035,1,11710,신천동,2012-12-10,한신코아,11-9,52.51,12,1988,39000,742.7156732051038,362
29036,1,11710,신천동,2012-12-11,장미1,7,71.2,10,1979,60000,842.6966292134831,362
29037,1,11710,신천동,2012-12-11,파크리오,17,121.63,19,2008,105000,863.2738633560799,362
29038,1,11710,신천동,2012-12-12,미성,17-6,46.54,8,1981,45000,966.9101847872798,362
29039,1,11710,신천동,2012-12-13,파크리오,17,84.79,20,2008,78900,930.5342611156975,362
29040,1,11710,신천동,2012-12-13,한신코아,11-9,52.51,10,1988,38000,723.6716815844601,362
29041,1,11710,신천동,2012-12-14,진주,20-4,59.47,8,1981,59500,1000.5044560282496,362
29042,1,11710,신천동,2012-12-15,파크리오,17,59.95,5,2008,63000,1050.8757297748123,362
29043,1,11710,신천동,2012-12-15,파크리오,17,84.79,24,2008,82700,975.3508668475056,362
29044,1,11710,신천동,2012-12-15,파크리오,17,84.9,34,2008,68000,800.9422850412249,362
29070,1,11710,오금동,2012-12-15,현대(2-4차),43,130.93,6,1985,79000,603.3758496906744,362
29102,1,11710,잠실동,2012-12-10,잠실엘스,19,84.8,4,2008,85000,1002.3584905660377,362
29103,1,11710,잠실동,2012-12-10,리센츠,22,27.68,3,2008,32800,1184.971098265896,362
29104,1,11710,잠실동,2012-12-10,주공아파트 5단지,27,76.5,14,1978,88900,1162.0915032679738,362
29105,1,11710,잠실동,2012-12-10,잠실엘스,19,84.88,18,2008,81900,964.8916116870877,362
29106,1,11710,잠실동,2012-12-10,리센츠,22,84.99,24,2008,83000,976.5854806447818,362
29107,1,11710,잠실동,2012-12-11,리센츠,22,27.68,17,2008,40000,1445.0867052023123,362
29108,1,11710,잠실동,2012-12-11,리센츠,22,84.99,25,2008,87000,1023.6498411577834,362
