,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
34709,34709,11290,길음동,2015-11-29,길음뉴타운8단지(래미안),1284,84.82,16,2010,63000,742.7493515680264,517,1
34756,34756,11290,돈암동,2015-11-29,돈암현대아파트,1,84.39,11,1991,34800,412.37113402061857,517,1
34757,34757,11290,돈암동,2015-11-30,범양,631,59.79,14,1998,30300,506.77370797792275,517,1
34758,34758,11290,돈암동,2015-11-30,한진(609-1),609-1,152.25,7,1998,55500,364.5320197044335,517,1
34764,34764,11290,동소문동5가,2015-11-30,돈암동일하이빌,120,84.84899999999999,18,2006,50000,589.2821365013142,517,1
34783,34783,11290,삼선동2가,2015-11-29,삼선푸르지오,425,84.88,13,2008,46200,544.2978322337418,517,1
34790,34790,11290,상월곡동,2015-11-29,동아에코빌,101,114.66,19,2003,42500,370.66108494679924,517,1
34888,34888,11290,정릉동,2015-11-29,정릉힐스테이트,1025,84.92,24,2004,44000,518.1347150259068,517,1
34889,34889,11290,정릉동,2015-11-30,정릉하이츠빌2단지,435,84.95,5,2005,36700,432.0188346085933,517,1
34890,34890,11290,정릉동,2015-11-30,정릉풍림아이원,239,84.09,3,2005,36000,428.1127363539065,517,1
34891,34891,11290,정릉동,2015-11-30,정릉힐스테이트1차,1030,84.307,8,2007,43500,515.971390276015,517,1
34929,34929,11290,종암동,2015-11-30,삼성래미안,80,84.95,3,2004,42600,501.4714537963508,517,1
34957,34957,11290,하월곡동,2015-11-29,래미안월곡,225,84.589,18,2006,49700,587.5468441523129,517,1
34958,34958,11290,길음동,2015-12-01,길음뉴타운5단지(래미안),1282,59.75,9,2006,45500,761.5062761506276,517,1
34959,34959,11290,길음동,2015-12-02,돈암2-1삼부,1276,111.71,12,1998,39900,357.17482767881125,517,1
34960,34960,11290,길음동,2015-12-03,길음뉴타운9단지(래미안),1286,84.96,3,2010,53000,623.8229755178908,517,1
34961,34961,11290,길음동,2015-12-03,길음뉴타운6단지(래미안),1283,84.04899999999999,12,2007,55000,654.3801829884949,517,1
34962,34962,11290,길음동,2015-12-03,길음뉴타운8단지(래미안),1284,59.99,17,2010,49950,832.6387731288548,517,1
34963,34963,11290,길음동,2015-12-05,길음뉴타운4단지(e편한세상),1281,114.88,9,2005,59000,513.5793871866296,517,1
34964,34964,11290,길음동,2015-12-05,길음뉴타운4단지(e편한세상),1281,102.38,9,2005,57200,558.70287165462,517,1
34981,34981,11290,돈암동,2015-12-01,돈암동삼성,01월 15일,84.59,15,1999,40000,472.8691334673129,517,1
34982,34982,11290,돈암동,2015-12-02,돈암동 해피트리,642,84.98,3,2013,46500,547.1875735467169,517,1
34983,34983,11290,돈암동,2015-12-02,한신,609-1,132.96,2,1998,47900,360.2587244283995,517,1
34984,34984,11290,돈암동,2015-12-03,돈암동삼성,01월 15일,59.4,15,1999,32000,538.7205387205387,517,1
34985,34985,11290,돈암동,2015-12-03,한진(609-1),609-1,113.67,5,1998,47400,416.99656901557137,517,1
