,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3565,3565,11110,내수동,2013-06-20,킹스매너,110-15,194.43,1,2004,90000,462.89152908501774,389,1
3566,3566,11110,내수동,2013-06-21,경희궁의아침4단지,73,150.77,12,2004,115000,762.7512104530078,389,1
3574,3574,11110,무악동,2013-06-20,인왕산아이파크,60,84.85799999999999,17,2008,57500,677.602583138891,389,1
3575,3575,11110,무악동,2013-06-22,현대,82,114.9,6,2000,56900,495.213228894691,389,1
3579,3579,11110,사직동,2013-06-21,광화문풍림스페이스본(101동~105동),9,136.4,5,2008,114500,839.4428152492668,389,1
3580,3580,11110,사직동,2013-06-22,광화문풍림스페이스본(101동~105동),9,94.51,6,2008,80000,846.4712728811766,389,1
3585,3585,11110,숭인동,2013-06-20,롯데캐슬천지인,76,84.95,21,2004,51000,600.3531489111242,389,1
3592,3592,11110,창신동,2013-06-20,창신쌍용2,703,79.87,15,1993,28200,353.07374483535745,389,1
3598,3598,11110,평창동,2013-06-17,롯데캐슬 로잔,108,225.857,3,2009,145711,645.1471506307088,389,1
3599,3599,11110,평창동,2013-06-22,일성빌라트,145-5,59.82,2,1996,30000,501.5045135406219,389,1
