,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
43475,43475,11650,내곡동,2017-07-10,서초더샵포레,BL-1,101.34,6,2014,103000,1016.3805012828103,601,1
43476,43476,11650,내곡동,2017-07-10,서초더샵포레,BL-1,84.81,3,2014,82000,966.8671147270369,601,1
43477,43477,11650,내곡동,2017-07-11,서초더샵포레,BL-1,84.3,1,2014,81000,960.8540925266905,601,1
43478,43478,11650,내곡동,2017-07-11,서초포레스타2단지,,84.41,17,2015,87000,1030.683568297595,601,1
43479,43479,11650,내곡동,2017-07-13,서초포레스타2단지,,59.21,16,2015,72700,1227.8331362945448,601,1
43480,43480,11650,내곡동,2017-07-13,서초더샵포레,BL-1,101.34,5,2014,103000,1016.3805012828103,601,1
43481,43481,11650,내곡동,2017-07-15,서초더샵포레,BL-1,59.69,4,2014,70000,1172.7257497068185,601,1
43526,43526,11650,반포동,2017-07-09,한신3차,01월 01일,99.45,4,1978,179000,1799.8994469582703,601,1
43527,43527,11650,반포동,2017-07-09,한신서래,Jan-70,45.72,4,1987,65000,1421.6972878390202,601,1
43528,43528,11650,반포동,2017-07-09,반포 힐스테이트,06월 16일,59.96,6,2012,134000,2234.823215476985,601,1
43529,43529,11650,반포동,2017-07-09,반포경남아파트,01월 08일,73.5,7,1978,139800,1902.0408163265306,601,1
43530,43530,11650,반포동,2017-07-10,아크로리버파크,02월 12일,112.93,27,2016,272000,2408.5716815726555,601,1
43531,43531,11650,반포동,2017-07-10,래미안퍼스티지,01월 18일,198.04,20,2009,318000,1605.7362149060796,601,1
43532,43532,11650,반포동,2017-07-10,래미안퍼스티지,01월 18일,84.93,27,2009,185000,2178.264453079006,601,1
43533,43533,11650,반포동,2017-07-10,반포자이,20-43,165.446,23,2009,244000,1474.8014457889583,601,1
43534,43534,11650,반포동,2017-07-10,에이아이디차관주택,968,72.51,5,1974,173000,2385.877809957247,601,1
43535,43535,11650,반포동,2017-07-11,한신23차,01월 15일,56.9,5,1983,116000,2038.664323374341,601,1
43536,43536,11650,반포동,2017-07-12,래미안퍼스티지,01월 18일,84.93,1,2009,172500,2031.0844224655598,601,1
43537,43537,11650,반포동,2017-07-12,반포자이,20-43,84.943,21,2009,164000,1930.7064737529874,601,1
43538,43538,11650,반포동,2017-07-12,반포미도,Apr-60,84.96,12,1987,120800,1421.8455743879474,601,1
43539,43539,11650,반포동,2017-07-12,반포2차ApelBaum,612-2,244.15,2,2007,197500,808.9289371288143,601,1
43540,43540,11650,반포동,2017-07-12,반포자이,20-43,84.984,17,2009,147500,1735.6208227431048,601,1
43541,43541,11650,반포동,2017-07-13,반포자이,20-43,84.98200000000001,27,2009,179000,2106.3283989550723,601,1
43542,43542,11650,반포동,2017-07-13,삼호가든맨션(5차),01월 30일,153.54,3,1986,168000,1094.1774130519734,601,1
43543,43543,11650,반포동,2017-07-13,반포자이,20-43,194.515,3,2009,260000,1336.6578412975864,601,1
43544,43544,11650,반포동,2017-07-13,에이아이디차관주택,968,72.51,2,1974,170000,2344.50420631637,601,1
43545,43545,11650,반포동,2017-07-14,한신3차,01월 01일,132.94,11,1978,230000,1730.1038062283737,601,1
43546,43546,11650,반포동,2017-07-14,에이아이디차관주택,968,72.51,3,1974,170000,2344.50420631637,601,1
43547,43547,11650,반포동,2017-07-14,반포 주공1단지,757,108.33,5,1974,275000,2538.5396473737655,601,1
43548,43548,11650,반포동,2017-07-14,래미안퍼스티지,01월 18일,222.76,16,2009,379500,1703.6272221224638,601,1
43549,43549,11650,반포동,2017-07-14,래미안퍼스티지,01월 18일,222.76,23,2009,378000,1696.8935176871971,601,1
43550,43550,11650,반포동,2017-07-14,반포 주공1단지,757,106.26,4,1974,277000,2606.813476378694,601,1
43551,43551,11650,반포동,2017-07-14,반포리체,30-26,106.148,21,2010,169000,1592.1166672947206,601,1
43552,43552,11650,반포동,2017-07-14,반포자이,20-43,84.98200000000001,3,2009,163000,1918.0532348026638,601,1
43553,43553,11650,반포동,2017-07-15,반포자이,20-43,165.446,4,2009,240000,1450.624372907172,601,1
43554,43554,11650,반포동,2017-07-15,반포자이,20-43,84.984,20,2009,168000,1976.8426998023158,601,1
43555,43555,11650,반포동,2017-07-15,반포미도,Apr-60,84.96,6,1987,117000,1377.1186440677968,601,1
43556,43556,11650,반포동,2017-07-15,팔라디오,551,68.94,4,2003,52700,764.4328401508559,601,1
43557,43557,11650,반포동,2017-07-15,레베빌(86-10),Oct-86,244.15,4,1998,261000,1069.0149498259266,601,1
43558,43558,11650,반포동,2017-07-15,반포2차ApelBaum,612-2,243.7,4,2007,204000,837.0947886746,601,1
43559,43559,11650,반포동,2017-07-15,반포미도,Apr-60,84.96,15,1987,122000,1435.9698681732582,601,1
43560,43560,11650,반포동,2017-07-15,래미안퍼스티지,01월 18일,84.93,25,2009,199000,2343.106087366066,601,1
43561,43561,11650,반포동,2017-07-15,아크로리버파크,02월 12일,129.97,29,2016,330000,2539.0474724936525,601,1
43654,43654,11650,방배동,2017-07-09,SK리더스뷰(파스텔시티),444-3,84.86,22,2006,81500,960.405373556446,601,1
43655,43655,11650,방배동,2017-07-10,현대멤피스,772-13,159.47,14,2001,135000,846.5542108233524,601,1
43656,43656,11650,방배동,2017-07-10,방배임광,1010-1,67.47,6,1988,70000,1037.498147324737,601,1
43657,43657,11650,방배동,2017-07-10,방배임광,1010-1,79.8,5,1988,80400,1007.5187969924813,601,1
43658,43658,11650,방배동,2017-07-11,롯데캐슬헤론,754-1,148.9,4,2006,116500,782.4042981867025,601,1
43659,43659,11650,방배동,2017-07-11,방배아크로타워,923-6,56.97,4,2007,53000,930.3142004563806,601,1
43660,43660,11650,방배동,2017-07-12,방배롯데캐슬로제,849-30,172.27,7,2009,190000,1102.9198351425089,601,1
43661,43661,11650,방배동,2017-07-12,라파예트,1-43,273.37,5,2001,140000,512.1264220653327,601,1
43662,43662,11650,방배동,2017-07-12,롯데캐슬아르떼,424-28,121.6356,2,2013,134000,1101.6511613376347,601,1
43663,43663,11650,방배동,2017-07-12,방배1차현대홈타운,1344,59.94,3,1999,79000,1317.9846513179848,601,1
43664,43664,11650,방배동,2017-07-13,삼호한숲,1030-1,84.87,7,1998,80000,942.6181218333923,601,1
43665,43665,11650,방배동,2017-07-13,삼호한숲,1030-1,59.98,8,1998,66000,1100.3667889296432,601,1
43666,43666,11650,방배동,2017-07-13,롯데캐슬아르떼,424-28,147.7221,3,2013,155000,1049.267509736187,601,1
43667,43667,11650,방배동,2017-07-13,방배2차현대홈타운,2001,84.94,5,2001,99000,1165.5286084294796,601,1
43668,43668,11650,방배동,2017-07-13,한진로즈힐,3276,84.959,3,2005,100000,1177.038336138608,601,1
43669,43669,11650,방배동,2017-07-13,방배비젼21빌라트,849-2,187.34,1,2000,133500,712.6080922387104,601,1
43670,43670,11650,방배동,2017-07-14,경남,1028-1,105.47,9,1980,115000,1090.3574476154356,601,1
43671,43671,11650,방배동,2017-07-14,롯데캐슬아르떼,424-28,84.9145,17,2013,125000,1472.0689634868013,601,1
43672,43672,11650,방배동,2017-07-14,방배1차현대홈타운,1344,59.94,3,1999,79000,1317.9846513179848,601,1
43673,43673,11650,방배동,2017-07-14,금강프리빌,940-8,93.07,8,2001,91000,977.7586762651769,601,1
43674,43674,11650,방배동,2017-07-15,래미안방배아트힐(1008-2),1008-2,105.63,18,2004,110000,1041.37082268295,601,1
43675,43675,11650,방배동,2017-07-15,방배아크로타워,923-6,60.12,4,2007,49000,815.0365934797073,601,1
43676,43676,11650,방배동,2017-07-15,롯데캐슬아르떼,424-28,121.6576,10,2013,144500,1187.7597453837657,601,1
43677,43677,11650,방배동,2017-07-15,롯데캐슬아르떼,424-28,84.9321,18,2013,119000,1401.1192470220328,601,1
43678,43678,11650,방배동,2017-07-15,방배우성,2525,80.2,6,1991,84500,1053.6159600997505,601,1
43679,43679,11650,방배동,2017-07-15,래미안방배아트힐(1008-2),1008-2,127.61,21,2004,122500,959.9561162918267,601,1
