,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8887,8887,11380,구산동,2010-06-14,경남아너스빌,224,84.69,10,2004,25000,295.19423780847796,232,1
8892,8892,11380,녹번동,2010-06-15,녹번2현대,278-1,84.94,1,2001,37000,435.6016011302096,232,1
8897,8897,11380,불광동,2010-06-17,북한산힐스테이트1차아파트,635,114.94200000000001,7,2009,67500,587.2527013624263,232,1
8906,8906,11380,신사동,2010-06-15,라이프미성,140-1,63.53,2,1987,21800,343.14497087989923,232,1
8910,8910,11380,역촌동,2010-06-15,아그네스풍림아이원,Jun-31,104.83,9,2009,60830,580.2728226652675,232,1
8911,8911,11380,역촌동,2010-06-15,아그네스풍림아이원,Jun-31,104.83,8,2009,60830,580.2728226652675,232,1
8912,8912,11380,역촌동,2010-06-16,명남뉴,Mar-32,77.03,5,2004,25000,324.5488770608854,232,1
8913,8913,11380,역촌동,2010-06-18,센타폴리스,Dec-85,136.83,12,2004,51000,372.72527954395963,232,1
8914,8914,11380,역촌동,2010-06-19,리더스파크,85-41,82.45,9,2006,39500,479.07822922983627,232,1
8925,8925,11380,응암동,2010-06-14,경원파발리안,Aug-93,70.36,8,2009,31000,440.59124502558274,232,1
8926,8926,11380,응암동,2010-06-16,예승,113-2,82.41,3,2003,30000,364.0334910811795,232,1
8930,8930,11380,증산동,2010-06-16,DMC우방,244,114.97,19,2000,50000,434.8960598416978,232,1
8945,8945,11380,진관동,2010-06-14,은평뉴타운 우물골(두산위브7단지),84,134.43,10,2010,70400,523.6926281336011,232,1
8946,8946,11380,진관동,2010-06-15,은평뉴타운 마고정(동부센트레빌11단지),106,134.96,11,2009,67500,500.1481920569057,232,1
8947,8947,11380,진관동,2010-06-15,은평뉴타운 폭포동(힐스테이트D-9),140,101.97,3,2010,51500,505.0505050505051,232,1
8948,8948,11380,진관동,2010-06-17,은평뉴타운상림마을(푸르지오C-7),2,101.61,6,2008,52000,511.7606534789883,232,1
8949,8949,11380,진관동,2010-06-17,은평뉴타운 우물골(두산위브7단지),84,84.43,9,2010,39500,467.84318370247536,232,1
8950,8950,11380,진관동,2010-06-18,은평뉴타운 우물골(두산위브4단지),82,84.51,3,2009,41200,487.51627026387405,232,1
