,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33725,1,11680,개포동,2013-12-29,성원대치2단지아파트,12,49.86,1,1992,43000,862.4147613317289,417
33726,1,11680,개포동,2013-12-30,개포주공 5단지,187,61.19,5,1983,58500,956.0385683935284,417
33727,1,11680,개포동,2013-12-30,개포주공 4단지,189,50.39,4,1982,71000,1409.0097241516173,417
33728,1,11680,개포동,2013-12-30,개포주공 1단지,141,56.57,4,1982,93500,1652.8195156443344,417
33729,1,11680,개포동,2013-12-30,삼익대청아파트,12,39.53,12,1992,38500,973.9438401214268,417
33730,1,11680,개포동,2013-12-30,개포주공 1단지,141,41.98,1,1982,64500,1536.4459266317294,417
33731,1,11680,개포동,2013-12-30,개포주공 1단지,141,49.56,2,1982,82000,1654.5601291364003,417
33732,1,11680,개포동,2013-12-30,주공2,140,80.15,2,1983,110000,1372.4266999376168,417
33733,1,11680,개포동,2013-12-30,"우성9차아파트 901동, 902동",651-1,84.9,11,1991,67000,789.1637220259128,417
33734,1,11680,개포동,2013-12-30,개포주공 4단지,189,41.99,1,1982,60000,1428.9116456299118,417
33735,1,11680,개포동,2013-12-30,삼익대청아파트,12,39.53,7,1992,39000,986.592461421705,417
33736,1,11680,개포동,2013-12-30,개포주공 3단지,138,50.39,5,1982,85500,1696.765231196666,417
33737,1,11680,개포동,2013-12-31,개포주공 1단지,141,42.55,3,1982,60000,1410.105757931845,417
33738,1,11680,개포동,2013-12-31,경남1,649,96.98,7,1984,82500,850.6908640956898,417
33739,1,11680,개포동,2013-12-31,개포주공 4단지,189,50.67,3,1982,72000,1420.9591474245115,417
33740,1,11680,개포동,2013-12-31,개포주공 1단지,141,35.87,2,1982,55000,1533.314747700028,417
33741,1,11680,개포동,2013-12-31,개포주공 4단지,189,41.99,2,1982,60000,1428.9116456299118,417
33742,1,11680,개포동,2013-12-31,개포주공 1단지,141,42.55,5,1982,65800,1546.41598119859,417
33743,1,11680,개포동,2013-12-31,개포주공 6단지,185,83.21,8,1983,85000,1021.511837519529,417
33853,1,11680,대치동,2013-12-29,선경1차(1동-7동),506,84.35,8,1983,105000,1244.8132780082988,417
33854,1,11680,대치동,2013-12-29,은마,316,76.79,4,1979,78500,1022.268524547467,417
33855,1,11680,대치동,2013-12-29,은마,316,76.79,9,1979,81000,1054.8248469852845,417
33856,1,11680,대치동,2013-12-29,선경1차(1동-7동),506,84.35,11,1983,105000,1244.8132780082988,417
33857,1,11680,대치동,2013-12-30,한보미도맨션1,511,84.48,11,1983,98000,1160.0378787878788,417
33858,1,11680,대치동,2013-12-30,롯데캐슬리베,1025,121.0894,4,2008,117500,970.3574383884965,417
33859,1,11680,대치동,2013-12-30,한보미도맨션2,511,84.96,3,1985,89000,1047.5517890772128,417
33860,1,11680,대치동,2013-12-30,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",63,115.59,4,1984,103000,891.0805432995934,417
33861,1,11680,대치동,2013-12-30,은마,316,76.79,5,1979,80500,1048.313582497721,417
33862,1,11680,대치동,2013-12-31,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",63,84.69,3,1984,83000,980.0448695241469,417
33863,1,11680,대치동,2013-12-31,개포우성1,503,84.81,7,1983,113500,1338.2855795307157,417
33864,1,11680,대치동,2013-12-31,개포우성1,503,84.81,8,1983,113000,1332.3900483433556,417
33865,1,11680,대치동,2013-12-31,은마,316,76.79,12,1979,79000,1028.7797890350305,417
33866,1,11680,대치동,2013-12-31,노빌리티빌리지,1017-1,168.04,2,1999,89000,529.635800999762,417
33867,1,11680,대치동,2013-12-31,대치삼성,1014-3,97.35,24,2000,99400,1021.0580380071906,417
33868,1,11680,대치동,2013-12-31,대치아이파크,888,84.95,13,2008,104800,1233.6668628605062,417
33869,1,11680,대치동,2013-12-31,하이캐슬,986-14,84.27,4,2008,66500,789.1301768126261,417
33870,1,11680,대치동,2013-12-31,대우아이빌명문가(891-23),891-23,35.72,7,2004,24000,671.8924972004479,417
