,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22501,1,11680,개포동,2010-12-20,시영,656,57.42,1,1984,105000,1828.6311389759665,259
22502,1,11680,개포동,2010-12-20,개포주공 3단지,138,35.64,1,1982,66300,1860.2693602693603,259
22503,1,11680,개포동,2010-12-20,개포주공 4단지,189,42.55,5,1982,7800,183.31374853113985,259
22504,1,11680,개포동,2010-12-20,삼익대청아파트,12,51.12,14,1992,52500,1026.9953051643192,259
22505,1,11680,개포동,2010-12-20,개포주공 3단지,138,35.87,4,1982,66000,1839.9776972400336,259
22506,1,11680,개포동,2010-12-20,삼익대청아파트,12,39.53,5,1992,42500,1075.1328105236528,259
22507,1,11680,개포동,2010-12-21,개포주공 4단지,189,50.67,2,1982,97900,1932.109729623051,259
22508,1,11680,개포동,2010-12-21,개포주공 4단지,189,41.99,4,1982,77800,1852.822100500119,259
22509,1,11680,개포동,2010-12-21,개포주공 1단지,141,50.38,5,1982,93800,1861.8499404525605,259
22510,1,11680,개포동,2010-12-21,주공2,140,53.61,5,1982,82000,1529.5653795933595,259
22511,1,11680,개포동,2010-12-21,주공2,140,53.61,5,1982,82800,1544.487968662563,259
22512,1,11680,개포동,2010-12-21,주공2,140,25.27,1,1982,51000,2018.2034032449544,259
22513,1,11680,개포동,2010-12-21,주공2,140,25.27,1,1982,50800,2010.2888800949743,259
22514,1,11680,개포동,2010-12-21,개포주공 1단지,141,41.98,1,1982,80600,1919.9618866126727,259
22515,1,11680,개포동,2010-12-22,주공2,140,25.43,5,1982,51000,2005.505308690523,259
22516,1,11680,개포동,2010-12-22,개포주공 3단지,138,35.64,5,1982,66000,1851.8518518518517,259
22517,1,11680,개포동,2010-12-22,성원대치2단지아파트,12,49.86,13,1992,53750,1078.0184516646611,259
22518,1,11680,개포동,2010-12-22,성원대치2단지아파트,12,39.53,12,1992,42000,1062.4841892233746,259
22519,1,11680,개포동,2010-12-22,성원대치2단지아파트,12,33.18,12,1992,32000,964.4364074743821,259
22520,1,11680,개포동,2010-12-22,삼익대청아파트,12,51.12,14,1992,52000,1017.2143974960877,259
22521,1,11680,개포동,2010-12-22,개포주공 1단지,141,41.98,1,1982,81000,1929.4902334444976,259
22522,1,11680,개포동,2010-12-22,개포주공 6단지,185,53.06,12,1983,69500,1309.8379193366,259
22523,1,11680,개포동,2010-12-23,개포주공 6단지,185,73.02,8,1983,89900,1231.169542591071,259
22524,1,11680,개포동,2010-12-23,개포주공 5단지,187,61.19,1,1983,71000,1160.320313776761,259
22525,1,11680,개포동,2010-12-23,성원대치2단지아파트,12,33.18,10,1992,33800,1018.6859553948161,259
22526,1,11680,개포동,2010-12-23,개포주공 1단지,141,41.98,2,1982,81500,1941.4006669842784,259
22527,1,11680,개포동,2010-12-24,개포주공 7단지,185,83.7,8,1983,102000,1218.6379928315412,259
22528,1,11680,개포동,2010-12-24,시영,656,40.53,1,1984,69000,1702.442635085122,259
22529,1,11680,개포동,2010-12-24,성원대치2단지아파트,12,39.53,9,1992,42500,1075.1328105236528,259
22530,1,11680,개포동,2010-12-24,개포주공 1단지,141,49.56,3,1982,99000,1997.5786924939466,259
22531,1,11680,개포동,2010-12-24,시영,656,28.79,5,1984,50000,1736.714136853074,259
22532,1,11680,개포동,2010-12-24,개포주공 6단지,185,73.02,5,1983,89700,1228.430566967954,259
22533,1,11680,개포동,2010-12-24,개포주공 6단지,185,83.21,14,1983,97000,1165.725273404639,259
22534,1,11680,개포동,2010-12-25,성원대치2단지아파트,12,39.53,12,1992,43000,1087.7814318239311,259
22535,1,11680,개포동,2010-12-25,삼익대청아파트,12,51.12,5,1992,52500,1026.9953051643192,259
22536,1,11680,개포동,2010-12-25,개포주공 1단지,141,35.64,2,1982,69000,1936.026936026936,259
22537,1,11680,개포동,2010-12-25,성원대치2단지아파트,12,33.18,13,1992,34000,1024.713682941531,259
