,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
70436,70436,11710,가락동,2019-09-30,극동,192,149.74,1,1984,131500,878.1888606918659,717,1
70437,70437,11710,가락동,2019-09-30,가락금호아파트,Jan-95,59.91,14,1997,85000,1418.7948589550995,717,1
70480,70480,11710,거여동,2019-09-29,거여1단지,290,59.73,1,1997,60000,1004.5203415369161,717,1
70481,70481,11710,거여동,2019-09-30,현대2차,44,82.96,7,1992,69007,831.8105110896819,717,1
70482,70482,11710,거여동,2019-09-30,쌍용스윗닷홈 거여역1차,28,105.2,8,2006,83800,796.5779467680608,717,1
70546,70546,11710,문정동,2019-09-29,문정동아,15,57.72,5,1997,49900,864.5183645183646,717,1
70547,70547,11710,문정동,2019-09-30,문정래미안,1,120.97,7,2004,120000,991.9814830123171,717,1
70548,70548,11710,문정동,2019-09-30,문정래미안,1,133.29,7,2004,119000,892.7901568009604,717,1
70549,70549,11710,문정동,2019-09-30,올림픽훼밀리타운,150,136.325,13,1988,167000,1225.0137538969375,717,1
70585,70585,11710,방이동,2019-09-29,코오롱아파트,212-8,84.95,3,1991,93000,1094.7616244849912,717,1
70586,70586,11710,방이동,2019-09-30,올림픽선수기자촌3단지,89,83.06,10,1988,159500,1920.2985793402358,717,1
70587,70587,11710,방이동,2019-09-30,방이금호어울림,157,84.3,6,2001,80300,952.5504151838671,717,1
70645,70645,11710,송파동,2019-09-30,한양아파트,119,158.61,12,1983,145000,914.1920433768362,717,1
70646,70646,11710,송파동,2019-09-30,송파삼성래미안아파트,162,105.99,3,2001,113500,1070.8557411076517,717,1
70647,70647,11710,송파동,2019-09-30,금강KCC,164,58.45,14,2003,70000,1197.6047904191616,717,1
70720,70720,11710,신천동,2019-09-29,파크리오,17,84.79,10,2008,165000,1945.9841962495575,717,1
70721,70721,11710,신천동,2019-09-30,장미2,11,82.45,9,1979,160000,1940.5700424499696,717,1
70722,70722,11710,신천동,2019-09-30,더샵스타파크,07월 14일,173.17,23,2008,161000,929.7222382629786,717,1
70723,70723,11710,신천동,2019-09-30,장미2,11,82.45,12,1979,160000,1940.5700424499696,717,1
70724,70724,11710,신천동,2019-09-30,진주,04월 20일,71.34,10,1980,175000,2453.041771797028,717,1
70725,70725,11710,신천동,2019-09-30,파크리오,17,59.64,12,2008,140800,2360.8316566063045,717,1
70757,70757,11710,오금동,2019-09-30,현대(2-4차),43,130.93,12,1985,148300,1132.6663102421142,717,1
70758,70758,11710,오금동,2019-09-30,송파레미니스,616,84.82,9,2017,110000,1296.8639471822685,717,1
70871,70871,11710,잠실동,2019-09-30,잠실엘스,19,84.8,13,2008,195000,2299.5283018867926,717,1
70872,70872,11710,잠실동,2019-09-30,잠실엘스,19,84.8,1,2008,171000,2016.5094339622642,717,1
70873,70873,11710,잠실동,2019-09-30,주공아파트 5단지,27,76.5,1,1978,191060,2497.516339869281,717,1
70874,70874,11710,잠실동,2019-09-30,트리지움,35,59.88,20,2007,150000,2505.0100200400802,717,1
70875,70875,11710,잠실동,2019-09-30,레이크팰리스,44,59.97,7,2006,142000,2367.850591962648,717,1
70876,70876,11710,잠실동,2019-09-30,레이크팰리스,44,136.74,31,2006,205000,1499.1955536053824,717,1
70877,70877,11710,잠실동,2019-09-30,주공아파트 5단지,27,76.5,8,1978,198560,2595.5555555555557,717,1
70878,70878,11710,잠실동,2019-09-30,트리지움,35,59.88,16,2007,155000,2588.510354041416,717,1
70879,70879,11710,잠실동,2019-09-30,트리지움,35,84.83,3,2007,170000,2004.0080160320642,717,1
70880,70880,11710,잠실동,2019-09-30,리센츠,22,84.99,3,2008,181000,2129.6623132133195,717,1
70881,70881,11710,잠실동,2019-09-30,우성아파트,101-1,80.39,9,1981,147000,1828.585644980719,717,1
70882,70882,11710,잠실동,2019-09-30,주공아파트 5단지,27,76.5,1,1978,191560,2504.052287581699,717,1
70952,70952,11710,장지동,2019-09-29,위례22단지(비발디),879,51.77,1,2013,70300,1357.9293026849525,717,1
70953,70953,11710,장지동,2019-09-30,위례24단지(꿈에그린),901,54.12,12,2013,81900,1513.3037694013306,717,1
70954,70954,11710,장지동,2019-09-30,위례22단지(비발디),879,51.77,4,2013,75000,1448.7154722812438,717,1
70988,70988,11710,풍납동,2019-09-30,씨티극동1,509,83.5,10,1998,79700,954.4910179640718,717,1
70989,70989,11710,풍납동,2019-09-30,현대1,413-1,83.02,12,1995,93000,1120.2119971091304,717,1
70990,70990,11710,가락동,2019-10-03,가락미륭아파트,138,50.0,14,1986,60000,1200.0,717,1
70991,70991,11710,가락동,2019-10-03,가락금호아파트,Jan-95,59.91,24,1997,85000,1418.7948589550995,717,1
70992,70992,11710,가락동,2019-10-03,대림,70-19,84.11,12,1988,86500,1028.4151706099155,717,1
70993,70993,11710,가락동,2019-10-03,극동,192,149.74,10,1984,140000,934.9539201282222,717,1
