,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
55408,1,11290,길음동,2020-05-17,길음뉴타운1단지(래미안길음1차),1279,84.96,10,2003,85000,1000.4708097928437,750
55409,1,11290,길음동,2020-05-18,길음뉴타운2단지푸르지오,1280,59.99,7,2005,58500,975.1625270878479,750
55410,1,11290,길음동,2020-05-18,길음뉴타운2단지푸르지오,1280,59.77,10,2005,57500,962.0210808097708,750
55411,1,11290,길음동,2020-05-19,길음뉴타운2단지푸르지오,1280,84.97,8,2005,70500,829.7046016241027,750
55412,1,11290,길음동,2020-05-19,신안파크,635-168,79.87,1,1988,38000,475.7731313384249,750
55413,1,11290,길음동,2020-05-20,길음뉴타운3단지푸르지오,1280-1,59.99,3,2005,60000,1000.1666944490748,750
55414,1,11290,길음동,2020-05-21,길음뉴타운2단지푸르지오,1280,84.97,13,2005,78500,923.8554784041427,750
55415,1,11290,길음동,2020-05-22,길음뉴타운9단지(래미안),1286,84.96,20,2010,106000,1247.6459510357815,750
55416,1,11290,길음동,2020-05-23,길음뉴타운2단지푸르지오,1280,59.77,14,2005,59900,1002.1750041827003,750
55417,1,11290,길음동,2020-05-23,길음뉴타운9단지(래미안),1286,59.98,15,2010,83800,1397.132377459153,750
55452,1,11290,돈암동,2020-05-18,동부센트레빌,633,80.54,16,2003,80000,993.2952570151476,750
55453,1,11290,돈암동,2020-05-18,돈암동삼성,15-1,84.59,17,1999,67500,797.9666627260905,750
55454,1,11290,돈암동,2020-05-18,범양,631,59.79,18,1998,57500,961.69928081619,750
55455,1,11290,돈암동,2020-05-19,한진(609-1),609-1,59.58,9,1998,48000,805.6394763343404,750
55456,1,11290,돈암동,2020-05-20,한신,609-1,152.25,11,1998,78000,512.3152709359606,750
55457,1,11290,돈암동,2020-05-21,돈암현대아파트,1,41.58,3,1991,36000,865.8008658008658,750
55458,1,11290,돈암동,2020-05-21,동소문현대,630,84.72,8,1994,53000,625.590179414542,750
55459,1,11290,돈암동,2020-05-23,동부센트레빌,633,115.51,14,2003,91000,787.8105791706346,750
55460,1,11290,돈암동,2020-05-23,동부센트레빌,633,80.54,1,2003,73000,906.3819220263223,750
55461,1,11290,돈암동,2020-05-23,이수브라운스톤돈암,636,59.99,8,2004,64000,1066.844474079013,750
55462,1,11290,돈암동,2020-05-23,돈암힐스테이트,639,59.38,6,2007,63800,1074.4358369821489,750
55463,1,11290,돈암동,2020-05-23,한진(609-1),609-1,59.58,16,1998,48500,814.0315542128232,750
55464,1,11290,돈암동,2020-05-23,한진(609-1),609-1,59.58,10,1998,49000,822.4236320913059,750
55465,1,11290,돈암동,2020-05-23,한신,609-1,68.13,6,1998,55000,807.2801996183767,750
55498,1,11290,삼선동2가,2020-05-17,삼선현대힐스테이트,420,56.83,4,2009,61700,1085.694175611473,750
55499,1,11290,삼선동2가,2020-05-18,삼선푸르지오,425,84.83,3,2008,73000,860.5446186490628,750
55502,1,11290,삼선동3가,2020-05-23,삼선에스케이뷰,116,84.95,6,2012,105000,1236.0211889346674,750
55504,1,11290,삼선동4가,2020-05-18,코오롱,73,114.84,5,1999,84500,735.8063392546151,750
55510,1,11290,상월곡동,2020-05-20,동아에코빌,101,84.97,20,2003,63500,747.3225844415676,750
55511,1,11290,상월곡동,2020-05-20,동아에코빌,101,114.66,16,2003,69000,601.7791732077446,750
55520,1,11290,석관동,2020-05-20,두산,10,54.55,7,1998,56000,1026.5811182401467,750
55521,1,11290,석관동,2020-05-21,두산,10,84.9,8,1998,74000,871.6136631330977,750
