,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27950,27950,11200,금호동1가,2017-02-12,벽산,633,84.82,14,2001,54500,642.5371374675784,580,1
27951,27951,11200,금호동1가,2017-02-12,벽산,633,114.57,10,2001,65000,567.3387448721306,580,1
27952,27952,11200,금호동1가,2017-02-14,벽산,633,84.82,10,2001,52000,613.0629568497997,580,1
27953,27953,11200,금호동1가,2017-02-16,벽산,633,84.82,6,2001,51800,610.7050224003773,580,1
27959,27959,11200,금호동2가,2017-02-13,신금호파크자이,1,84.98,12,2016,79000,929.6305012944222,580,1
27960,27960,11200,금호동2가,2017-02-14,래미안하이리버,1217,84.99,19,2012,74000,870.6906694905283,580,1
27961,27961,11200,금호동2가,2017-02-16,래미안하이리버,1217,59.99,4,2012,60000,1000.1666944490748,580,1
27973,27973,11200,금호동3가,2017-02-14,금호자이2차,700,59.9663,10,2012,56400,940.5282633745954,580,1
27974,27974,11200,금호동3가,2017-02-15,금호자이2차,700,84.7313,13,2012,65500,773.0319256284278,580,1
27975,27975,11200,금호동3가,2017-02-17,두산,1331,79.08,13,1994,53000,670.2073849266566,580,1
27995,27995,11200,금호동4가,2017-02-12,서울숲푸르지오,340,59.99,1,2007,53000,883.4805800966827,580,1
27996,27996,11200,금호동4가,2017-02-18,서울숲푸르지오,340,84.87,17,2007,85000,1001.5317544479792,580,1
27997,27997,11200,금호동4가,2017-02-18,서울숲푸르지오,340,59.99,18,2007,71700,1195.1991998666444,580,1
28015,28015,11200,마장동,2017-02-13,삼성,817,84.93,10,1996,52000,612.2689273519369,580,1
28016,28016,11200,마장동,2017-02-15,세림,784,84.93,7,1986,47500,559.2841163310961,580,1
28017,28017,11200,마장동,2017-02-16,현대,818,84.91,26,1998,47700,561.7712872453186,580,1
28018,28018,11200,마장동,2017-02-16,삼성,817,134.97,17,1996,59700,442.32051567014895,580,1
28019,28019,11200,마장동,2017-02-18,세림,784,72.84,2,1986,44000,604.0637012630423,580,1
28029,28029,11200,상왕십리동,2017-02-17,텐즈힐(2구역),811,84.92,5,2014,77500,912.6236457842675,580,1
28038,28038,11200,성수동1가,2017-02-15,중앙하이츠빌,715,84.9673,21,2003,69000,812.0771167260817,580,1
28039,28039,11200,성수동1가,2017-02-16,중앙하이츠빌,715,84.9673,21,2003,70000,823.8463503018221,580,1
28040,28040,11200,성수동1가,2017-02-17,금호,714,59.92,1,2003,48500,809.4125500667557,580,1
28041,28041,11200,성수동1가,2017-02-17,쌍용,706,59.76,14,1997,52250,874.330655957162,580,1
