,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9317,9317,11215,광장동,2013-02-04,청구,566,59.95,2,1996,35000,583.8198498748957,370,1
9318,9318,11215,광장동,2013-02-06,광장현대9단지,576,59.97,10,1999,42500,708.6876771719193,370,1
9319,9319,11215,광장동,2013-02-06,현대3,484,84.97,10,1990,54000,635.5184182652702,370,1
9320,9320,11215,광장동,2013-02-07,현대파크빌,577,84.81,6,2000,66400,782.9265416814055,370,1
9321,9321,11215,광장동,2013-02-07,금호베스트빌,578,84.91,3,2001,48000,565.3044399952892,370,1
9322,9322,11215,광장동,2013-02-07,현대3,484,84.97,8,1990,53000,623.7495586677651,370,1
9323,9323,11215,광장동,2013-02-08,청구,566,84.86,1,1996,44000,518.5010605703511,370,1
9338,9338,11215,구의동,2013-02-04,현대프라임,631-1,59.82,17,1997,37400,625.2089602139753,370,1
9339,9339,11215,구의동,2013-02-04,구의현대2단지,611,84.91,6,1996,48000,565.3044399952892,370,1
9340,9340,11215,구의동,2013-02-07,구의현대2단지,611,84.91,23,1996,52200,614.7685784948769,370,1
9341,9341,11215,구의동,2013-02-08,삼성쉐르빌,199-18,144.51,16,2001,60000,415.19618019514223,370,1
9361,9361,11215,군자동,2013-02-04,동양파라곤(2),358-9,73.56,9,2008,43700,594.0728656878738,370,1
9364,9364,11215,자양동,2013-02-05,우성1,579,59.91,8,1988,33650,561.6758471039893,370,1
9365,9365,11215,자양동,2013-02-05,우성1,579,59.91,3,1988,34500,575.8637956935404,370,1
9366,9366,11215,자양동,2013-02-06,더샵스타시티,227-7,100.32,9,2007,75000,747.6076555023924,370,1
9367,9367,11215,자양동,2013-02-08,더샵스타시티,227-7,163.53,10,2007,113000,691.0047086161561,370,1
9368,9368,11215,자양동,2013-02-08,한라,762,59.96,18,1996,36500,608.7391594396264,370,1
9389,9389,11215,중곡동,2013-02-06,성원,681,84.98,8,1998,30000,353.02424099788186,370,1
