,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
37092,37092,11350,공릉동,2009-08-24,비선아파트,109,59.74,3,1999,28750,481.25209240040175,190,1
37093,37093,11350,공릉동,2009-08-25,두산힐스빌아파트,747,60.0,11,2000,31800,530.0,190,1
37094,37094,11350,공릉동,2009-08-25,공릉우성아파트,738,59.26,7,1995,25400,428.61964225447184,190,1
37095,37095,11350,공릉동,2009-08-25,신도1차아파트,748,72.8129,8,2002,37000,508.1517148746994,190,1
37096,37096,11350,공릉동,2009-08-25,대동아파트2,380-1,59.34,6,1999,23000,387.5968992248062,190,1
37097,37097,11350,공릉동,2009-08-25,현대성우아파트,741,59.98,14,2000,23500,391.7972657552518,190,1
37098,37098,11350,공릉동,2009-08-26,공릉우성아파트,738,59.26,1,1995,23500,396.5575430307121,190,1
37099,37099,11350,공릉동,2009-08-26,시영2단지(라이프)아파트,707,34.44,13,1994,15500,450.05807200929155,190,1
37100,37100,11350,공릉동,2009-08-26,시영2단지(라이프)아파트,707,39.6,12,1994,17500,441.9191919191919,190,1
37101,37101,11350,공릉동,2009-08-26,삼익아파트,690-2,84.77,17,1997,31000,365.6954111124219,190,1
37102,37102,11350,공릉동,2009-08-26,태릉우성아파트,254,84.97,1,1985,40500,476.63881369895256,190,1
37103,37103,11350,공릉동,2009-08-27,비선아파트,109,59.74,9,1999,28000,468.6976899899565,190,1
37104,37104,11350,공릉동,2009-08-27,시영3차(라이프)아파트,715,39.6,6,1994,17900,452.020202020202,190,1
37105,37105,11350,공릉동,2009-08-28,풍림아파트A,725,84.99,3,2001,41000,482.4096952582657,190,1
37106,37106,11350,공릉동,2009-08-28,청솔아파트8,91,84.65,3,2000,40000,472.5339633786178,190,1
37107,37107,11350,공릉동,2009-08-28,태릉우성아파트,254,66.87,8,1985,34900,521.9081800508449,190,1
37108,37108,11350,공릉동,2009-08-29,공릉 해링턴플레이스,106,134.914,1,2000,71500,529.9672383888997,190,1
37109,37109,11350,공릉동,2009-08-29,풍림아파트B,727,31.32,11,2001,14800,472.5415070242656,190,1
37110,37110,11350,공릉동,2009-08-29,화랑해링턴플레이스아파트,746,84.75,13,1999,35000,412.9793510324484,190,1
37111,37111,11350,공릉동,2009-08-29,태강아파트,81,49.6,2,1999,22200,447.5806451612903,190,1
37112,37112,11350,공릉동,2009-08-29,두산힐스빌아파트,747,60.0,10,2000,31800,530.0,190,1
37113,37113,11350,공릉동,2009-08-29,청솔아파트9,90,84.9,1,2000,39000,459.3639575971731,190,1
37114,37114,11350,공릉동,2009-08-29,태강아파트,81,49.6,15,1999,22300,449.59677419354836,190,1
37115,37115,11350,공릉동,2009-08-29,삼익2차아파트,754,54.74,4,2004,24500,447.5703324808184,190,1
37116,37116,11350,공릉동,2009-08-29,시영2단지(라이프)아파트,707,34.44,15,1994,15250,442.79907084785134,190,1
37368,37368,11350,상계동,2009-08-24,상계주공12(고층),647,49.94,11,1988,24900,498.5983179815779,190,1
37369,37369,11350,상계동,2009-08-24,상계주공6(고층),720,58.01,9,1988,32000,551.6290294776762,190,1
37370,37370,11350,상계동,2009-08-24,상계주공9(고층),670,49.94,12,1988,23800,476.57188626351626,190,1
37371,37371,11350,상계동,2009-08-24,한신2차,451,45.92,8,1988,19000,413.76306620209056,190,1
37372,37372,11350,상계동,2009-08-24,상계주공16(고층),624,59.39,15,1988,24200,407.47600606162655,190,1
37373,37373,11350,상계동,2009-08-24,은빛2단지,1256,59.95,1,1998,22000,366.9724770642202,190,1
37374,37374,11350,상계동,2009-08-24,수락파크빌,1269,84.83,3,2001,49500,583.5199811387481,190,1
37375,37375,11350,상계동,2009-08-24,북부현대,1273,59.24,10,1996,20950,353.6461850101283,190,1
37376,37376,11350,상계동,2009-08-24,청암2단지,1276,49.77,1,2001,20000,401.84850311432587,190,1
37377,37377,11350,상계동,2009-08-24,상계2차중앙하이츠,1282,59.82,20,1998,28500,476.4292878635908,190,1
37378,37378,11350,상계동,2009-08-24,문수해오름,1303,59.38,4,2003,20800,350.2862916807006,190,1
37379,37379,11350,상계동,2009-08-24,수락산늘푸른,1317,123.44,7,2009,66230,536.5359688917692,190,1
37380,37380,11350,상계동,2009-08-24,상계주공2(고층),740,58.01,14,1987,29900,515.4283744182038,190,1
37381,37381,11350,상계동,2009-08-24,상계주공4(고층),749-5,41.3,15,1988,19500,472.1549636803874,190,1
37382,37382,11350,상계동,2009-08-24,상계주공4(고층),749-5,41.3,3,1988,19500,472.1549636803874,190,1
37383,37383,11350,상계동,2009-08-24,상계주공1(고층),765,49.94,14,1988,22900,458.55026031237486,190,1
37384,37384,11350,상계동,2009-08-24,한신4차,995,84.84,5,1995,39000,459.68882602545966,190,1
37385,37385,11350,상계동,2009-08-24,상계주공6(고층),720,38.0,7,1988,22100,581.578947368421,190,1
37386,37386,11350,상계동,2009-08-24,상계주공9(고층),670,49.94,10,1988,24800,496.59591509811776,190,1
37387,37387,11350,상계동,2009-08-25,보람1단지,639,54.59,11,1988,25000,457.95933321121083,190,1
37388,37388,11350,상계동,2009-08-25,극동늘푸른,1128,59.958,12,2000,29000,483.6719036658995,190,1
37389,37389,11350,상계동,2009-08-25,상계주공11(고층),652,49.94,3,1988,25400,508.61033239887865,190,1
37390,37390,11350,상계동,2009-08-25,상계주공9(고층),670,61.52,11,1988,31000,503.9011703511053,190,1
37391,37391,11350,상계동,2009-08-25,상계주공9(고층),670,45.9,6,1988,19900,433.5511982570806,190,1
37392,37392,11350,상계동,2009-08-25,상계주공9(고층),670,49.94,4,1988,20000,400.48057669203047,190,1
37393,37393,11350,상계동,2009-08-25,벽산,173-1,46.8,7,1989,17700,378.20512820512823,190,1
37394,37394,11350,상계동,2009-08-25,보람2단지,639,68.99,7,1988,33300,482.67864907957676,190,1
37395,37395,11350,상계동,2009-08-25,상계2차중앙하이츠,1282,84.6,13,1998,42500,502.3640661938535,190,1
37396,37396,11350,상계동,2009-08-25,수락산늘푸른,1317,123.44,12,2009,66230,536.5359688917692,190,1
37397,37397,11350,상계동,2009-08-25,수락산늘푸른,1317,123.82,2,2009,58480,472.29849781941533,190,1
37398,37398,11350,상계동,2009-08-25,상계주공1(고층),765,58.01,8,1988,27900,480.951560075849,190,1
37399,37399,11350,상계동,2009-08-25,상계주공1(고층),765,49.94,3,1988,23000,460.552663195835,190,1
37400,37400,11350,상계동,2009-08-25,한신4차,995,84.84,4,1995,35500,418.4347006129184,190,1
37401,37401,11350,상계동,2009-08-25,청솔,1049-43,41.47,5,2003,11000,265.2519893899204,190,1
37402,37402,11350,상계동,2009-08-25,상계현대1차,1055,83.92,4,1993,33000,393.23164918970446,190,1
37403,37403,11350,상계동,2009-08-25,상계주공12(고층),647,41.3,11,1988,18300,443.0992736077482,190,1
