,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
30480,1,11710,가락동,2013-04-07,"가락3차쌍용스윗닷홈 101동, 102동",53,84.82,7,2005,61000,719.1700070738034,379
30481,1,11710,가락동,2013-04-08,시영1,479,45.12,5,1980,56000,1241.1347517730496,379
30482,1,11710,가락동,2013-04-08,시영2,479,39.64,3,1982,56000,1412.7144298688193,379
30483,1,11710,가락동,2013-04-08,시영1,479,51.4,1,1980,62250,1211.0894941634242,379
30484,1,11710,가락동,2013-04-09,시영1,479,51.4,4,1980,62250,1211.0894941634242,379
30485,1,11710,가락동,2013-04-09,가락(1차)쌍용아파트,140,84.69,2,1997,53500,631.7156689101429,379
30486,1,11710,가락동,2013-04-09,시영1,479,40.09,3,1980,51000,1272.1376901970566,379
30487,1,11710,가락동,2013-04-09,가락(1차)쌍용아파트,140,59.92,19,1997,44000,734.3124165554071,379
30488,1,11710,가락동,2013-04-09,시영2,479,49.26,1,1982,69000,1400.7308160779537,379
30489,1,11710,가락동,2013-04-10,시영1,479,40.09,2,1980,51500,1284.6096283362433,379
30490,1,11710,가락동,2013-04-10,래미안파크팰리스,165,84.936,23,2007,69500,818.2631628520297,379
30491,1,11710,가락동,2013-04-10,시영2,479,39.64,1,1982,56500,1425.3279515640766,379
30492,1,11710,가락동,2013-04-11,시영2,479,39.64,2,1982,56500,1425.3279515640766,379
30493,1,11710,가락동,2013-04-12,래미안파크팰리스,165,114.756,11,2007,93000,810.4151416919377,379
30494,1,11710,가락동,2013-04-12,시영1,479,40.09,2,1980,51300,1279.6208530805686,379
30495,1,11710,가락동,2013-04-12,대림,70-19,76.49,3,1988,40750,532.7493790037914,379
30496,1,11710,가락동,2013-04-12,래미안파크팰리스,165,114.756,14,2007,95500,832.2004949632263,379
30497,1,11710,가락동,2013-04-12,시영1,479,40.09,4,1980,52000,1297.0815664754302,379
30498,1,11710,가락동,2013-04-13,시영1,479,51.4,5,1980,62500,1215.953307392996,379
30499,1,11710,가락동,2013-04-13,우성,96-1,43.79,5,1986,30500,696.5060516099567,379
30500,1,11710,가락동,2013-04-13,가락미륭아파트,138,60.72,9,1986,37800,622.5296442687747,379
30501,1,11710,가락동,2013-04-13,래미안파크팰리스,165,114.756,21,2007,95800,834.814737355781,379
30502,1,11710,가락동,2013-04-13,가락(1차)쌍용아파트,140,59.92,18,1997,45000,751.0013351134846,379
30573,1,11710,거여동,2013-04-08,거여5단지,294,59.74,6,1997,33600,562.4372279879477,379
30574,1,11710,거여동,2013-04-08,거여4단지,293,49.8,5,1997,28000,562.2489959839357,379
30575,1,11710,거여동,2013-04-09,쌍용스윗닷홈 거여역1차,28,84.95,2,2006,42700,502.6486168334314,379
30576,1,11710,거여동,2013-04-10,쌍용스윗닷홈 거여역1차,28,105.2,4,2006,52000,494.296577946768,379
30577,1,11710,거여동,2013-04-11,거여1단지,290,49.8,4,1997,27500,552.2088353413654,379
30578,1,11710,거여동,2013-04-11,거여2단지동아,291,134.88,2,1997,56500,418.8908659549229,379
30579,1,11710,거여동,2013-04-11,거여2단지효성,291,101.95,13,1997,55500,544.3845022069642,379
30580,1,11710,거여동,2013-04-12,거여4단지,293,49.8,12,1997,29000,582.3293172690763,379
30591,1,11710,마천동,2013-04-12,송파파크데일1단지,582,84.99,8,2011,45000,529.4740557712672,379
30611,1,11710,문정동,2013-04-08,현대(62-5),62-5,54.6,9,1993,30000,549.4505494505495,379
30612,1,11710,문정동,2013-04-09,현대(62-5),62-5,54.6,15,1993,30000,549.4505494505495,379
30613,1,11710,문정동,2013-04-11,현대(62-5),62-5,81.43,11,1993,42500,521.920668058455,379
30634,1,11710,방이동,2013-04-08,코오롱아파트,212-8,84.95,3,1991,49400,581.518540317834,379
30635,1,11710,방이동,2013-04-08,올림픽선수기자촌2단지,89,62.19,1,1988,52000,836.1472905611835,379
30636,1,11710,방이동,2013-04-08,올림픽카운티,51-4,38.7,15,2003,20000,516.7958656330749,379
30637,1,11710,방이동,2013-04-10,코오롱아파트,212-8,84.95,4,1991,50000,588.5815185403178,379
30638,1,11710,방이동,2013-04-11,올림픽선수기자촌2단지,89,100.31,13,1988,86500,862.3267869604226,379
30656,1,11710,석촌동,2013-04-10,잠실한솔,285,84.87,10,2000,65000,765.8772239896311,379
30659,1,11710,송파동,2013-04-08,성지,171,84.92,7,1992,40000,471.03155911446066,379
30660,1,11710,송파동,2013-04-08,가락삼익맨숀,166,84.82799999999997,9,1984,54000,636.5822605743389,379
30661,1,11710,송파동,2013-04-08,송파삼성래미안아파트,162,79.7,3,2001,59000,740.276035131744,379
30662,1,11710,송파동,2013-04-11,래미안송파파인탑,243,71.73,11,2012,68000,947.9994423532692,379
30688,1,11710,신천동,2013-04-08,파크리오,17,84.9,19,2008,79000,930.5064782096583,379
30689,1,11710,신천동,2013-04-08,파크리오,17,84.9,32,2008,76400,899.8822143698468,379
30690,1,11710,신천동,2013-04-09,장미2,11,82.45,9,1979,71000,861.127956337174,379
30691,1,11710,신천동,2013-04-10,장미1,7,82.45,14,1979,70500,855.0636749545179,379
30692,1,11710,신천동,2013-04-11,파크리오,17,84.79,35,2008,81000,955.3013327043283,379
30693,1,11710,신천동,2013-04-11,장미1,7,71.2,5,1979,54000,758.4269662921348,379
30694,1,11710,신천동,2013-04-12,장미1,7,82.45,11,1979,70500,855.0636749545179,379
30695,1,11710,신천동,2013-04-12,파크리오,17,59.64,17,2008,68000,1140.1743796109993,379
30696,1,11710,신천동,2013-04-12,파크리오,17,59.95,11,2008,69200,1154.2952460383653,379
30697,1,11710,신천동,2013-04-12,파크리오,17,84.79,19,2008,81500,961.1982545111451,379
30698,1,11710,신천동,2013-04-13,파크리오,17,59.95,9,2008,65900,1099.2493744787323,379
30699,1,11710,신천동,2013-04-13,장미2,11,71.2,11,1979,63700,894.6629213483146,379
30700,1,11710,신천동,2013-04-13,미성,17-6,46.54,3,1981,48200,1035.668242372153,379
30701,1,11710,신천동,2013-04-13,파크리오,17,84.79,5,2008,76000,896.3321146361599,379
30702,1,11710,신천동,2013-04-13,파크리오,17,59.64,16,2008,66500,1115.0234741784038,379
30703,1,11710,신천동,2013-04-13,진주,20-4,59.47,2,1981,58000,975.2816546157727,379
30748,1,11710,오금동,2013-04-08,현대(2-4차),43,130.93,5,1985,83000,633.9265256243795,379
