,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
34547,34547,11650,방배동,2015-09-30,SK리더스뷰(파스텔시티),444-3,84.86,14,2006,72500,854.3483384397832,508,1
34548,34548,11650,방배동,2015-09-30,폴라씨엘로,840-4,125.72,1,2015,150000,1193.1275851097678,508,1
34670,34670,11650,서초동,2015-09-29,우정에쉐르,1355-24,82.13,5,2004,60000,730.5491294289542,508,1
34671,34671,11650,서초동,2015-09-30,현대아파트,1346,84.33,11,1989,65700,779.0821771611527,508,1
34672,34672,11650,서초동,2015-09-30,우성1,1336,100.25,10,1979,100000,997.5062344139651,508,1
34673,34673,11650,서초동,2015-09-30,서초래미안,1682,84.97,9,2003,88900,1046.2516182181946,508,1
34674,34674,11650,서초동,2015-09-30,유원서초,1687,84.87,10,1993,86000,1013.3144809708966,508,1
34707,34707,11650,우면동,2015-09-30,동고,59,77.14,2,1995,57900,750.5833549390718,508,1
34788,34788,11650,잠원동,2015-09-29,롯데캐슬갤럭시(50-1),Jan-50,132.78,18,2004,137000,1031.7818948636843,508,1
34789,34789,11650,잠원동,2015-09-30,한신,Mar-56,84.52,4,1992,90000,1064.8367250354945,508,1
34790,34790,11650,잠원동,2015-09-30,신반포2,73,79.42,10,1978,99900,1257.869554268446,508,1
34791,34791,11650,잠원동,2015-09-30,신반포10,58-16,76.32,12,1981,88500,1159.5911949685535,508,1
34803,34803,11650,반포동,2015-10-01,한신3차,01월 01일,150.44,9,1978,180000,1196.4902951342729,508,1
34804,34804,11650,반포동,2015-10-01,반포 힐스테이트,06월 16일,84.77,29,2012,128000,1509.9681491093547,508,1
34805,34805,11650,반포동,2015-10-01,반포푸르지오,10,84.82,5,2000,89000,1049.2808299929263,508,1
34806,34806,11650,반포동,2015-10-01,반포훼미리(102동),712-19,71.88,4,2003,53000,737.3400111296606,508,1
34807,34807,11650,반포동,2015-10-02,반포자이,20-43,59.98,20,2009,101750,1696.3987995998666,508,1
34808,34808,11650,반포동,2015-10-02,래미안퍼스티지,01월 18일,198.04,4,2009,308000,1555.2413653807312,508,1
34809,34809,11650,반포동,2015-10-02,팔라디오,551,75.99,1,2003,50000,657.9813133307015,508,1
34810,34810,11650,반포동,2015-10-02,에이아이디차관주택,968,72.51,5,1974,130000,1792.8561577713417,508,1
34811,34811,11650,반포동,2015-10-02,반포리체,30-26,138.257,34,2011,172000,1244.0599752634587,508,1
34904,34904,11650,방배동,2015-10-01,방배팰리스빌라,809-14,118.09,2,2001,74500,630.8747565416207,508,1
34905,34905,11650,방배동,2015-10-01,방배승원아트빌,970-13,101.99,1,2003,51000,500.0490244141583,508,1
34906,34906,11650,방배동,2015-10-02,나스빌3차,806-13,90.89,4,2003,58000,638.1340081417097,508,1
35004,35004,11650,서초동,2015-10-01,서초타운트라팰리스,1327,127.3,13,2006,89900,706.2058130400628,508,1
35005,35005,11650,서초동,2015-10-01,서초동삼성쉐르빌2,1330,35.22,14,2002,26500,752.4134014764338,508,1
35006,35006,11650,서초동,2015-10-01,서초이오빌,1593-7,45.96,13,2003,25500,554.8302872062663,508,1
35007,35007,11650,서초동,2015-10-01,신동아아파트(1차),1333,102.21,6,1978,91200,892.280598767244,508,1
35008,35008,11650,서초동,2015-10-01,서초동두산위브2,1507-38,111.07,8,2005,85000,765.2831547672639,508,1
35009,35009,11650,서초동,2015-10-01,롯데캐슬클래식,1312-3,84.98,14,2006,104700,1232.0546010826076,508,1
35010,35010,11650,서초동,2015-10-01,서초이오빌,1593-7,36.66,11,2003,22000,600.1091107474086,508,1
35011,35011,11650,서초동,2015-10-02,서초대우아이빌,1675-11,37.777,6,2003,28000,741.1917304179792,508,1
35012,35012,11650,서초동,2015-10-02,서초동현대리츠빌,1359,163.51,10,2002,111000,678.8575622286099,508,1
35013,35013,11650,서초동,2015-10-02,현대이에스에이아파트,1338,116.04,10,2002,72000,620.4756980351602,508,1
35014,35014,11650,서초동,2015-10-02,현대ESA2,1542-6,136.25,21,2003,90000,660.5504587155963,508,1
35015,35015,11650,서초동,2015-10-02,서초동삼성쉐르빌2,1330,48.19,20,2002,38000,788.5453413571281,508,1
35016,35016,11650,서초동,2015-10-03,롯데캐슬클래식,1312-3,133.45,11,2006,136000,1019.1082802547771,508,1
35017,35017,11650,서초동,2015-10-03,롯데캐슬클래식,1312-3,84.98,6,2006,99500,1170.8637326429748,508,1
35018,35018,11650,서초동,2015-10-03,롯데캐슬클래식,1312-3,84.98,7,2006,102000,1200.2824193927981,508,1
35019,35019,11650,서초동,2015-10-03,초원현대,1444-3,59.76,5,1998,54000,903.6144578313254,508,1
35170,35170,11650,신원동,2015-10-01,서초포레스타5단지,690,84.39,5,2014,70000,829.4821661334281,508,1
35176,35176,11650,양재동,2015-10-01,한솔로이젠트,11월 17일,84.65,6,2006,64000,756.0543414057885,508,1
35177,35177,11650,양재동,2015-10-01,현대타운,16-28,81.1,2,2005,48000,591.861898890259,508,1
35191,35191,11650,우면동,2015-10-01,동고,59,77.14,2,1995,58500,758.3614207933628,508,1
35204,35204,11650,잠원동,2015-10-01,신반포10,58-16,54.11,4,1981,68000,1256.699316207725,508,1
35205,35205,11650,잠원동,2015-10-01,신반포10,58-16,53.88,2,1981,67500,1252.783964365256,508,1
35206,35206,11650,잠원동,2015-10-02,신반포11,58-24,110.42,7,1981,128000,1159.210287991306,508,1
35207,35207,11650,잠원동,2015-10-02,강변,53-15,84.53,14,1987,89900,1063.5277416301903,508,1
35208,35208,11650,잠원동,2015-10-02,롯데캐슬갤럭시(50-1),Jan-50,148.86,2,2004,143000,960.6341528953378,508,1
35209,35209,11650,잠원동,2015-10-02,신반포10,58-16,54.11,3,1981,69000,1275.1801885048974,508,1
35210,35210,11650,잠원동,2015-10-02,우성,Jan-74,101.87,11,1978,114500,1123.9815451065083,508,1
35211,35211,11650,잠원동,2015-10-02,신반포11,58-24,76.4,6,1981,90000,1178.0104712041884,508,1
35212,35212,11650,잠원동,2015-10-02,신반포16,Dec-55,83.11,11,1983,85000,1022.7409457345686,508,1
35213,35213,11650,잠원동,2015-10-02,신반포8,Mar-60,52.74,10,1981,70000,1327.2658323852863,508,1
