,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
61436,61436,11680,개포동,2018-01-16,개포주공 1단지,141,50.38,1,1982,165000,3275.109170305677,628,1
61437,61437,11680,개포동,2018-01-16,개포주공 1단지,141,58.08,2,1982,179000,3081.9559228650137,628,1
61438,61438,11680,개포동,2018-01-16,개포주공 7단지,185,73.26,5,1983,158000,2156.7021567021566,628,1
61439,61439,11680,개포동,2018-01-17,"우성9차아파트 901동, 902동",651-1,84.9,11,1991,130000,1531.2131919905771,628,1
61440,61440,11680,개포동,2018-01-17,개포주공 5단지,187,61.19,4,1983,140000,2287.9555482922046,628,1
61441,61441,11680,개포동,2018-01-17,개포주공 6단지,185,53.06,4,1983,129000,2431.2099509988693,628,1
61442,61442,11680,개포동,2018-01-17,개포주공 6단지,185,60.13,1,1983,135400,2251.787793114918,628,1
61443,61443,11680,개포동,2018-01-17,개포주공 1단지,141,35.87,5,1982,135000,3763.5907443546143,628,1
61444,61444,11680,개포동,2018-01-18,현대2,654,131.83,4,1986,195000,1479.1777288932715,628,1
61445,61445,11680,개포동,2018-01-18,개포주공 1단지,141,56.57,5,1982,179000,3164.2213187201696,628,1
61446,61446,11680,개포동,2018-01-18,개포주공 1단지,141,58.08,2,1982,181000,3116.3911845730026,628,1
61447,61447,11680,개포동,2018-01-18,우찬현대(1260-2),1260-2,65.06,6,2006,52000,799.2622194897018,628,1
61448,61448,11680,개포동,2018-01-18,개포주공 1단지,141,50.38,2,1982,173000,3433.902342199285,628,1
61449,61449,11680,개포동,2018-01-18,개포주공 1단지,141,50.38,2,1982,164500,3265.1845970623262,628,1
61450,61450,11680,개포동,2018-01-19,개포주공 1단지,141,42.55,2,1982,153000,3595.769682726205,628,1
61451,61451,11680,개포동,2018-01-19,개포자이(12-2),12월 02일,134.3,3,2004,153500,1142.963514519732,628,1
61452,61452,11680,개포동,2018-01-19,우성8,179,79.61,4,1987,138000,1733.450571536239,628,1
61453,61453,11680,개포동,2018-01-19,성원대치2단지아파트,12,49.86,4,1992,95000,1905.3349378259127,628,1
61454,61454,11680,개포동,2018-01-19,개포주공 1단지,141,58.08,5,1982,182000,3133.6088154269974,628,1
61455,61455,11680,개포동,2018-01-19,삼익대청아파트,12,51.12,11,1992,92500,1809.4679186228484,628,1
61456,61456,11680,개포동,2018-01-20,우찬현대(1260-4),1260-4,137.82,2,2006,81000,587.723117109273,628,1
61457,61457,11680,개포동,2018-01-20,성원대치2단지아파트,12,33.18,4,1992,71000,2139.8432790837855,628,1
61458,61458,11680,개포동,2018-01-20,개포주공 1단지,141,50.38,1,1982,165000,3275.109170305677,628,1
61459,61459,11680,개포동,2018-01-20,삼익대청아파트,12,51.12,4,1992,93000,1819.24882629108,628,1
