,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11185,1,11215,광장동,2014-05-06,광장현대9단지,576,59.97,1,1999,39000,650.3251625812907,435
11186,1,11215,광장동,2014-05-07,유진스웰,121,165.327,8,2011,110000,665.3480677687251,435
11187,1,11215,광장동,2014-05-07,청구,566,59.95,13,1996,37400,623.8532110091743,435
11188,1,11215,광장동,2014-05-08,현대3,484,74.92,17,1990,51000,680.7261078483716,435
11189,1,11215,광장동,2014-05-09,청구,566,59.95,18,1996,39000,650.5421184320267,435
11190,1,11215,광장동,2014-05-09,"현대8(801동,802동)",565,84.92,10,1995,65000,765.4262835609986,435
11191,1,11215,광장동,2014-05-09,신동아파밀리에,250,84.69,3,2007,59500,702.5622859841776,435
11225,1,11215,구의동,2014-05-06,구의현대2단지,611,84.91,12,1996,55000,647.7446708279355,435
11226,1,11215,구의동,2014-05-10,현대프라임,631-1,59.82,25,1997,42000,702.1063189568706,435
11246,1,11215,자양동,2014-05-06,한강우성,Jan-87,84.72,11,1993,53000,625.590179414542,435
11247,1,11215,자양동,2014-05-06,구의역현대하이엘,779-11,59.4,17,2005,36500,614.4781144781145,435
11248,1,11215,자양동,2014-05-07,자양우성7,783-1,59.94,19,1998,41500,692.3590256923591,435
11249,1,11215,자양동,2014-05-08,이튼타워리버1차,510-5,84.26,18,2006,61000,723.9496795632565,435
11250,1,11215,자양동,2014-05-09,구의현대홈시티,779-8,84.93,5,2006,45000,529.8481102084069,435
11251,1,11215,자양동,2014-05-10,자양10차현대홈타운,792,84.46,16,2002,63000,745.9152261425528,435
11252,1,11215,자양동,2014-05-10,자양삼성,787,84.96,12,1999,56000,659.1337099811676,435
11280,1,11215,중곡동,2014-05-06,웰빙,Oct-35,83.43,7,2007,34500,413.52031643293776,435
