,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20900,20900,11470,목동,2011-10-24,롯데캐슬위너,956,114.75,7,2005,77000,671.0239651416122,303,1
20901,20901,11470,목동,2011-10-24,금호어울림,951,84.99,3,2004,50000,588.3045064125191,303,1
20902,20902,11470,목동,2011-10-24,목동청구한신아파트,929,84.76,7,1997,54000,637.092968381312,303,1
20903,20903,11470,목동,2011-10-24,목동청구한신아파트,929,84.77,5,1997,60700,716.0552082104518,303,1
20904,20904,11470,목동,2011-10-24,목동청구한신아파트,929,84.77,6,1997,55000,648.8144390704259,303,1
20905,20905,11470,목동,2011-10-25,목동신시가지7,925,101.2,10,1988,106000,1047.4308300395257,303,1
20906,20906,11470,목동,2011-10-25,목동신시가지5,912,95.01,2,1986,90500,952.5313124934216,303,1
20907,20907,11470,목동,2011-10-25,목동신시가지3,903,64.98,8,1986,61500,946.4450600184672,303,1
20908,20908,11470,목동,2011-10-26,목동대림,405,84.82,15,1994,54800,646.0740391417119,303,1
20909,20909,11470,목동,2011-10-26,웨스트빌,949,59.268,1,2004,26500,447.1215495714382,303,1
20910,20910,11470,목동,2011-10-27,목동신시가지2,902,95.67,10,1986,91000,951.1863698128985,303,1
20911,20911,11470,목동,2011-10-27,목동청구한신아파트,929,84.77,3,1997,54000,637.017812905509,303,1
20912,20912,11470,목동,2011-10-27,목동청구한신아파트,929,84.76,13,1997,51000,601.6989145823501,303,1
20913,20913,11470,목동,2011-10-27,목동신시가지3,903,64.98,10,1986,63000,969.5290858725762,303,1
20914,20914,11470,목동,2011-10-27,목동신시가지5,912,95.28,10,1986,85000,892.1074727120067,303,1
20915,20915,11470,목동,2011-10-28,트라팰리스 웨스턴에비뉴,962,146.1,26,2009,157000,1074.6064339493498,303,1
20916,20916,11470,목동,2011-10-28,목동트윈빌,905-22,129.37,10,2000,70000,541.0837133802272,303,1
20917,20917,11470,목동,2011-10-29,대원칸타빌,808-5,84.915,9,2001,49400,581.7582288170523,303,1
20918,20918,11470,목동,2011-10-29,목동신시가지6,911,47.94,7,1986,43500,907.3842302878599,303,1
20919,20919,11470,목동,2011-10-29,대원칸타빌2,941,84.98,9,2003,51500,606.0249470463639,303,1
20920,20920,11470,목동,2011-10-29,목동신시가지5,912,65.08,8,1986,62500,960.3564843269822,303,1
