,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19696,19696,11710,가락동,2010-05-03,대림,70-19,84.11,12,1988,53300,633.6939721792891,226,1
19697,19697,11710,가락동,2010-05-03,시영1,479,51.4,1,1980,60500,1177.0428015564203,226,1
19698,19698,11710,가락동,2010-05-04,우성,Jan-96,43.79,7,1986,30000,685.0879196163507,226,1
19699,19699,11710,가락동,2010-05-04,쌍용노블래스,29-16,67.74,3,2003,30250,446.5603779155595,226,1
19700,19700,11710,가락동,2010-05-05,시영1,479,40.09,4,1980,48500,1209.7779995011224,226,1
19701,19701,11710,가락동,2010-05-06,우성,Jan-96,43.79,10,1986,34200,781.0002283626399,226,1
19702,19702,11710,가락동,2010-05-07,가락금호아파트,Jan-95,59.91,6,1997,42000,701.0515773660491,226,1
19703,19703,11710,가락동,2010-05-08,우성,Jan-96,43.79,5,1986,34000,776.4329755651976,226,1
19704,19704,11710,가락동,2010-05-08,가락금호아파트,Jan-95,59.91,6,1997,44700,746.1191787681523,226,1
19705,19705,11710,가락동,2010-05-08,가락미륭아파트,138,60.72,2,1986,39500,650.5270092226614,226,1
19737,19737,11710,거여동,2010-05-05,거여1단지,290,59.73,2,1997,34200,572.5765946760422,226,1
19738,19738,11710,거여동,2010-05-07,현대2차,44,82.96,7,1992,40750,491.2005785920926,226,1
19739,19739,11710,마천동,2010-05-03,현대그린빌,181,59.67,5,1998,29800,499.41344058991115,226,1
19740,19740,11710,마천동,2010-05-04,아남,9,70.42,14,1992,33000,468.61687020732745,226,1
19745,19745,11710,문정동,2010-05-05,문정래미안,1,84.96,14,2004,69000,812.1468926553673,226,1
19746,19746,11710,문정동,2010-05-06,올림픽훼밀리타운,150,84.751,6,1988,77000,908.5438519899469,226,1
19753,19753,11710,방이동,2010-05-03,대림,217,125.075,14,1985,96500,771.537077753348,226,1
19754,19754,11710,방이동,2010-05-06,한승,168,243.35,12,2006,140000,575.3030614341484,226,1
19755,19755,11710,방이동,2010-05-07,올림픽선수기자촌1단지,89,83.06,18,1988,74500,896.9419696604864,226,1
19771,19771,11710,삼전동,2010-05-03,하늘공원(69-5),May-69,51.12,6,2006,27000,528.1690140845071,226,1
19772,19772,11710,석촌동,2010-05-07,예명,253-2,84.27,2,2001,38500,456.86483920730984,226,1
19775,19775,11710,송파동,2010-05-05,가락삼익맨숀,166,84.82799999999999,8,1984,65200,768.614136841609,226,1
19779,19779,11710,신천동,2010-05-05,파크리오,17,84.79,26,2008,89000,1049.6520816133977,226,1
19780,19780,11710,신천동,2010-05-08,진주,04월 20일,118.94,9,1980,115000,966.8740541449471,226,1
19794,19794,11710,오금동,2010-05-07,삼성,160,84.87,6,1989,45000,530.2226935312831,226,1
19802,19802,11710,잠실동,2010-05-04,리센츠,22,27.68,16,2008,42500,1535.4046242774566,226,1
19803,19803,11710,잠실동,2010-05-06,주공아파트 5단지,27,82.51,9,1978,127000,1539.2073688037813,226,1
19804,19804,11710,잠실동,2010-05-06,레이크팰리스,44,116.19,20,2006,129000,1110.2504518461142,226,1
19805,19805,11710,잠실동,2010-05-07,주공아파트 5단지,27,76.5,9,1978,103500,1352.9411764705883,226,1
19806,19806,11710,잠실동,2010-05-07,갤러리아팰리스,40,84.445,37,2005,78000,923.6781336964889,226,1
19807,19807,11710,잠실동,2010-05-08,트리지움,35,84.83,10,2007,94250,1111.045620653071,226,1
19808,19808,11710,잠실동,2010-05-08,트리지움,35,84.95,18,2007,89000,1047.6751030017658,226,1
19837,19837,11710,장지동,2010-05-07,송파파인타운4단지,837,84.95,15,2008,50000,588.5815185403178,226,1
19839,19839,11710,풍납동,2010-05-03,한강극동,508,59.26,7,1995,37000,624.3671954100574,226,1
19840,19840,11710,풍납동,2010-05-03,현대리버빌2지구,261,84.97,13,1999,56000,659.0561374602801,226,1
19841,19841,11710,풍납동,2010-05-03,씨티극동1,509,59.69,8,1998,34600,579.6615848550846,226,1
