,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
60634,1,11500,가양동,2018-12-24,가양6단지,1485,49.5,10,1992,53500,1080.8080808080808,677
60635,1,11500,가양동,2018-12-25,한보구암마을,1495,59.58,1,1999,40000,671.366230278617,677
60636,1,11500,가양동,2018-12-25,가양2단지(성지),1461,39.6,10,1992,39700,1002.5252525252525,677
60637,1,11500,가양동,2018-12-27,가양강나루현대,448-1,59.76,1,1999,41000,686.0776439089692,677
60651,1,11500,등촌동,2018-12-24,태영,632-2,84.98,7,1998,57500,676.6297952459402,677
60652,1,11500,등촌동,2018-12-27,우성,630-3,47.38,14,1992,39200,827.3533136344448,677
60657,1,11500,마곡동,2018-12-27,마곡엠밸리11단지,746,84.89,10,2016,99800,1175.6390623159382,677
60666,1,11500,방화동,2018-12-24,마곡삼성아파트,857,59.95,14,1998,53000,884.070058381985,677
60667,1,11500,방화동,2018-12-26,동성,817,84.95,5,1993,57000,670.9829311359623,677
60668,1,11500,방화동,2018-12-26,방화5,814,33.18,13,1994,30500,919.2284508740205,677
60683,1,11500,염창동,2018-12-28,강변한솔솔파크,300,84.97,13,2005,72000,847.3578910203602,677
60706,1,11500,화곡동,2018-12-24,지석,926-4,41.4,6,2002,15500,374.3961352657005,677
60707,1,11500,화곡동,2018-12-25,보람쉬움1,1087,45.69,10,2003,26000,569.0523090391771,677
60708,1,11500,화곡동,2018-12-26,강서동도센트리움,1161,14.677,8,2012,9800,667.7113851604552,677
60709,1,11500,화곡동,2018-12-27,혜성오피아파트,343-49,23.91,7,2018,21500,899.2053534086157,677
60710,1,11500,화곡동,2018-12-27,살렘,56-30,56.85,3,2002,21000,369.39313984168865,677
