,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17818,1,11380,갈현동,2014-10-18,갈현동현대,537,59.25,12,1997,21000,354.43037974683546,458
17827,1,11380,구산동,2014-10-13,브라운스톤구산,159-10,84.89,7,2006,35500,418.18824360937685,458
17828,1,11380,구산동,2014-10-15,세화샤이닝2,223,106.0852,8,2003,35500,334.6366882468054,458
17829,1,11380,구산동,2014-10-16,대림e-편한세상2,546,59.886,7,2004,27300,455.8661456767859,458
17830,1,11380,구산동,2014-10-17,대림e-편한세상2,546,59.886,1,2004,22000,367.3646595197542,458
17843,1,11380,녹번동,2014-10-16,녹번2현대,278-1,84.94,3,2001,36000,423.82858488344715,458
17844,1,11380,녹번동,2014-10-17,녹번JR아파트,280-1,59.86600000000001,2,2002,23900,399.22493568970697,458
17845,1,11380,녹번동,2014-10-18,보배빌아파트(90-2),90-2,101.01,3,2003,33500,331.6503316503316,458
17846,1,11380,녹번동,2014-10-18,녹번JR아파트,280-1,59.86600000000001,11,2002,25300,422.6104967761333,458
17847,1,11380,녹번동,2014-10-18,기룡쉐르빌(96-6),96-6,84.06,8,2001,29000,344.991672614799,458
17857,1,11380,대조동,2014-10-12,주주베에이,9-14,12.77,5,2014,11750,920.1252936570087,458
17858,1,11380,대조동,2014-10-14,예가 크레시아,6-13,49.77,5,2012,25000,502.31062889290735,458
17859,1,11380,대조동,2014-10-14,유성아이비아파트,14-320,44.46,14,2014,26500,596.0413855150697,458
17860,1,11380,대조동,2014-10-14,유성아이비아파트,14-320,40.76,12,2014,25500,625.613346418057,458
17861,1,11380,대조동,2014-10-14,영화빌리지,6-25,30.89,12,2014,20900,676.5943671090968,458
17862,1,11380,대조동,2014-10-16,대경홈타운,9-45,13.79,5,2014,10000,725.1631617113851,458
17863,1,11380,대조동,2014-10-16,대경홈타운,9-45,13.79,9,2014,10000,725.1631617113851,458
17899,1,11380,불광동,2014-10-12,라이프미성,248,84.65,6,1988,36000,425.280567040756,458
17900,1,11380,불광동,2014-10-13,북한산 한양 수자인 아파트,636,59.91,4,2006,26900,449.00684359873145,458
17901,1,11380,불광동,2014-10-14,북한산 힐스테이트7차,643,84.947,8,2011,50000,588.6023049666262,458
17902,1,11380,불광동,2014-10-15,라이프미성,248,66.7,4,1988,27900,418.2908545727136,458
17903,1,11380,불광동,2014-10-16,북한산 동호스카이,644,84.99,1,2013,32000,376.51488410401225,458
17904,1,11380,불광동,2014-10-16,북한산 동호스카이,644,59.91,7,2013,25700,428.97679853113004,458
17905,1,11380,불광동,2014-10-16,북한산힐스테이트1차아파트,635,84.369,12,2009,54650,647.7497659092795,458
17906,1,11380,불광동,2014-10-16,대호프라자 아파트,631-1,59.97,5,2000,24500,408.5376021344005,458
17907,1,11380,불광동,2014-10-17,남해그린힐,632,84.42,5,2001,25300,299.69201610992656,458
17908,1,11380,불광동,2014-10-17,제이타워,484-60,15.05,9,2013,10750,714.2857142857142,458
17909,1,11380,불광동,2014-10-18,라이프미성,248,66.7,1,1988,26400,395.80209895052474,458
17928,1,11380,수색동,2014-10-12,진흥엣세벨,416-1,57.5033,8,2003,27300,474.75536186618854,458
17929,1,11380,수색동,2014-10-12,대림한숲,415-1,84.95100000000002,2,2003,31000,364.9162458358347,458
17930,1,11380,수색동,2014-10-18,대림한숲,415-1,59.895,10,2003,28000,467.48476500542614,458
17948,1,11380,신사동,2014-10-12,라이프미성,140-1,63.53,7,1987,20900,328.97843538485756,458
17949,1,11380,신사동,2014-10-13,라이프미성,140-1,63.53,6,1987,22000,346.2930898787974,458
17950,1,11380,신사동,2014-10-13,이랜드 타운아파트,367,59.982,15,2004,26000,433.4633723450369,458
17951,1,11380,신사동,2014-10-15,현대1,359,84.17,2,1997,26000,308.89865747891173,458
17952,1,11380,신사동,2014-10-15,신성수정,358,84.8,15,1996,23700,279.4811320754717,458
17953,1,11380,신사동,2014-10-17,이랜드 타운아파트,367,59.982,13,2004,26700,445.1335400620186,458
17954,1,11380,신사동,2014-10-18,현대1,359,84.17,1,1997,26500,314.8390162765831,458
17968,1,11380,역촌동,2014-10-13,만민하늘애2차,42-7,83.99,10,2008,37000,440.5286343612335,458
17969,1,11380,역촌동,2014-10-13,역촌센트레빌,232,84.89,5,2011,37800,445.28212981505476,458
17970,1,11380,역촌동,2014-10-15,만민라이프,52-15,71.65,6,2002,21000,293.0914166085136,458
17971,1,11380,역촌동,2014-10-15,만민하늘애2차,42-7,83.15,7,2008,34000,408.8995790739627,458
17972,1,11380,역촌동,2014-10-16,엔에스,46-29,73.34,5,2001,22600,308.1538041996182,458
17973,1,11380,역촌동,2014-10-17,푸른솔,19-4,71.82,3,2007,22400,311.89083820662773,458
17987,1,11380,응암동,2014-10-13,우성,694-1,64.62,13,1988,20000,309.5017022593624,458
17988,1,11380,응암동,2014-10-14,경향렉스빌,96-18,84.781,4,2004,32000,377.4430591759946,458
17989,1,11380,응암동,2014-10-14,대우푸르지오,176,84.2,1,2008,33500,397.8622327790974,458
17990,1,11380,응암동,2014-10-15,응암동금호,739,59.82,6,1998,28200,471.41424272818455,458
17991,1,11380,응암동,2014-10-15,응암동금호,739,59.82,9,1998,27300,456.3691073219659,458
17992,1,11380,응암동,2014-10-16,백련산힐스테이트3차,761,84.32,12,2011,46500,551.4705882352941,458
17993,1,11380,응암동,2014-10-18,응암동금호,739,59.73,5,1998,25850,432.78084714548805,458
18009,1,11380,증산동,2014-10-14,인우,252,84.65,3,2003,35000,413.4672179562906,458
18010,1,11380,증산동,2014-10-15,DMC문영퀸즈파크,254,84.97,1,2004,29500,347.1813581263976,458
