,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15436,1,11560,당산동,2011-02-09,래미안당산1차,374,84.99,9,1995,50500,594.1875514766443,266
15437,1,11560,당산동,2011-02-11,래미안당산1차,374,59.97,4,1995,38000,633.6501584125397,266
15447,1,11560,당산동2가,2011-02-08,대우,16-1,31.73,7,1999,13000,409.70690198550267,266
15448,1,11560,당산동2가,2011-02-09,대우,16-1,45.55,6,1999,20500,450.05488474204174,266
15457,1,11560,당산동3가,2011-02-07,삼익,394,60.83,11,1979,30800,506.32911392405066,266
15458,1,11560,당산동3가,2011-02-10,삼익,394,82.65,5,1979,26000,314.5795523290986,266
15462,1,11560,당산동4가,2011-02-06,당산2차삼성,94-1,59.76,3,1997,33800,565.5957161981258,266
15463,1,11560,당산동4가,2011-02-06,금호,95,84.25,19,2002,49850,591.6913946587537,266
15464,1,11560,당산동4가,2011-02-07,금호,95,84.25,2,2002,40750,483.67952522255194,266
15465,1,11560,당산동4가,2011-02-07,당산동반도유보라팰리스,96,157.87,5,2010,136296,863.3432571102805,266
15466,1,11560,당산동4가,2011-02-07,당산2차삼성,94-1,84.93,13,1997,46000,541.6225126574826,266
15467,1,11560,당산동4가,2011-02-09,현대5,30-1,84.69,12,2000,54300,641.1618845200142,266
15468,1,11560,당산동4가,2011-02-09,당산동반도유보라팰리스,96,157.87,6,2010,136296,863.3432571102805,266
15469,1,11560,당산동4가,2011-02-09,현대5,30-1,84.69,12,2000,55000,649.4273231786516,266
15470,1,11560,당산동4가,2011-02-11,당산동반도유보라팰리스,96,157.87,10,2010,139136,881.3327421296003,266
15471,1,11560,당산동4가,2011-02-11,당산동반도유보라팰리스,96,157.87,15,2010,139136,881.3327421296003,266
15472,1,11560,당산동4가,2011-02-12,현대3,88,59.26,11,1988,31800,536.6182922713466,266
15489,1,11560,당산동5가,2011-02-07,상아,4-13,45.27,7,1983,34500,762.0941020543406,266
15490,1,11560,당산동5가,2011-02-07,당산디오빌,11-33,28.86,4,2005,20350,705.1282051282052,266
15491,1,11560,당산동5가,2011-02-11,상아,4-13,45.27,7,1983,34470,761.431411530815,266
15492,1,11560,당산동5가,2011-02-11,당산디오빌,11-33,28.86,7,2005,21500,744.975744975745,266
15493,1,11560,당산동5가,2011-02-11,효성1,12,59.85,11,1999,39950,667.5020885547201,266
15506,1,11560,대림동,2011-02-07,현대3,608-1,59.83,2,1997,29700,496.40648504094935,266
15507,1,11560,대림동,2011-02-07,현대3,608-1,140.54,11,1998,67000,476.7326028177032,266
15508,1,11560,대림동,2011-02-08,성원(650),650,84.66,17,1995,32600,385.06969052681313,266
15509,1,11560,대림동,2011-02-08,한신휴1차,887-1,59.89,17,1998,26700,445.81733177492066,266
15510,1,11560,대림동,2011-02-08,현대3,608-1,59.83,12,1997,31500,526.4917265585826,266
15511,1,11560,대림동,2011-02-09,현대2,785,84.74,1,1992,29000,342.22327118244044,266
15512,1,11560,대림동,2011-02-09,신동아,777-1,67.41,9,1987,28000,415.3686396677051,266
15513,1,11560,대림동,2011-02-11,코오롱,607-1,59.94,11,1998,32000,533.8672005338673,266
15514,1,11560,대림동,2011-02-11,성원(650),650,84.66,12,1995,32800,387.4320812662414,266
15515,1,11560,대림동,2011-02-12,한신휴1차,887-1,59.89,15,1998,27900,465.8540657872767,266
15516,1,11560,대림동,2011-02-12,대림현대,946-1,59.76,4,1999,26900,450.1338688085676,266
