,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8177,8177,11215,광장동,2011-09-26,"현대8(801동,802동)",565,84.92,21,1995,57000,671.2199717381064,299,1
8178,8178,11215,광장동,2011-09-27,광장11현대홈타운,579,84.94,3,2003,79000,930.0682834942312,299,1
8179,8179,11215,광장동,2011-09-27,현대5,554-7,59.67,10,1989,46800,784.313725490196,299,1
8180,8180,11215,광장동,2011-09-27,현대파크빌,577,84.81,6,2000,67200,792.3593915811814,299,1
8181,8181,11215,광장동,2011-09-28,현대3,484,84.97,15,1990,60500,712.0160056490527,299,1
8182,8182,11215,광장동,2011-09-30,극동2,218-1,75.55,13,1989,53800,712.1111846459298,299,1
8189,8189,11215,구의동,2011-09-26,구의현대2단지,611,84.91,8,1996,55800,657.1664114945237,299,1
8190,8190,11215,구의동,2011-09-26,구의현대2단지,611,84.91,6,1996,54500,641.8560829113179,299,1
8191,8191,11215,구의동,2011-09-26,구의현대2단지,611,84.91,13,1996,56700,667.7658697444353,299,1
8192,8192,11215,구의동,2011-09-30,현대프라임,631-1,84.99,20,1997,62000,729.4975879515238,299,1
8193,8193,11215,구의동,2011-09-30,구의강변우성아파트,546-7,84.76,8,1992,49000,578.1028787163756,299,1
8194,8194,11215,군자동,2011-09-29,일성파크,99,59.96,16,1996,32700,545.3635757171447,299,1
8195,8195,11215,군자동,2011-09-30,일성파크,99,79.28,3,1996,38000,479.313824419778,299,1
8220,8220,11215,자양동,2011-09-26,대동,784-1,59.54,4,1999,36000,604.6355391333558,299,1
8221,8221,11215,자양동,2011-09-26,대동,784-1,59.54,13,1999,36700,616.3923412831709,299,1
8222,8222,11215,자양동,2011-09-26,자양우성7,783-1,59.94,11,1998,41000,684.0173506840174,299,1
8223,8223,11215,자양동,2011-09-27,자양우성7,783-1,59.94,18,1998,42500,709.0423757090424,299,1
8224,8224,11215,자양동,2011-09-28,자양10차현대홈타운,792,111.88,2,2002,73500,656.9538791562388,299,1
8225,8225,11215,자양동,2011-09-29,더샵스타시티,227-7,100.32,17,2007,83000,827.3524720893142,299,1
8226,8226,11215,자양동,2011-09-29,구의역현대하이엘,779-11,59.4,12,2005,36100,607.7441077441077,299,1
8230,8230,11215,중곡동,2011-09-27,에이탑,168-1,65.68,5,2003,25300,385.20097442143725,299,1
8232,8232,11215,화양동,2011-09-28,화양현대,234,59.99,8,1999,35000,583.4305717619603,299,1
8233,8233,11215,광장동,2011-10-01,현대5,554-7,74.88,14,1989,53500,714.4764957264957,299,1
8234,8234,11215,광장동,2011-10-01,광장현대9단지,576,59.97,7,1999,44200,737.0351842587961,299,1
