,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
223,223,11110,명륜2가,2006-06-19,아남1,4,84.9,10,1995,46500,547.7031802120141,24,1
224,224,11110,명륜2가,2006-06-19,아남1,4,84.9,12,1995,43000,506.47820965842163,24,1
228,228,11110,무악동,2006-06-22,현대,82,84.92,15,2000,43300,509.89166274140365,24,1
245,245,11110,창신동,2006-06-19,동대문상가,436-64,40.87,4,1968,20000,489.35649620748717,24,1
246,246,11110,창신동,2006-06-21,창신쌍용2,703,106.62,4,1993,31000,290.752204089289,24,1
247,247,11110,창신동,2006-06-23,두산,232,84.9,7,1999,40500,477.0318021201413,24,1
248,248,11110,창신동,2006-06-24,창신쌍용2,703,64.66,10,1993,15500,239.71543458088465,24,1
256,256,11110,평창동,2006-06-19,형우럭스빌(33-1),Jan-33,103.07,4,2005,36000,349.27719025904725,24,1
257,257,11110,평창동,2006-06-19,형우럭스빌(33-1),Jan-33,103.07,5,2005,37000,358.9793344329097,24,1
258,258,11110,평창동,2006-06-20,갑을,595,30.55,13,1997,6000,196.39934533551553,24,1
