,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17809,17809,11545,가산동,2019-05-10,덕산,148-1,59.97,2,1995,28500,475.2376188094047,696,1
17810,17810,11545,가산동,2019-05-10,두산,769,84.9,25,1998,50000,588.9281507656066,696,1
17811,17811,11545,가산동,2019-05-10,두산,769,59.84,10,1998,41000,685.1604278074866,696,1
17825,17825,11545,독산동,2019-05-08,독산현대,293-10,58.72,10,1999,39000,664.1689373297003,696,1
17826,17826,11545,독산동,2019-05-09,독산동중앙하이츠빌,1140,84.8768,20,2004,46500,547.8528879505353,696,1
17827,17827,11545,독산동,2019-05-11,진도3차아파트,1136,79.71,3,1999,42500,533.1827876050684,696,1
17828,17828,11545,독산동,2019-05-11,금천롯데캐슬 골드파크1차,1147,71.39,12,2016,74500,1043.5635243031236,696,1
17877,17877,11545,시흥동,2019-05-06,삼일,948,59.91,5,1997,18750,312.96945418127194,696,1
17878,17878,11545,시흥동,2019-05-08,남서울힐스테이트,1026,84.677,15,2014,70000,826.6707606551955,696,1
17879,17879,11545,시흥동,2019-05-08,현대(209),209,82.53,17,1996,30500,369.5625833030413,696,1
17880,17880,11545,시흥동,2019-05-08,벽산,1010,114.84,15,2000,42300,368.3385579937304,696,1
17881,17881,11545,시흥동,2019-05-09,럭키남서울아파트,1002-1,49.75,3,1982,38000,763.8190954773869,696,1
17882,17882,11545,시흥동,2019-05-11,럭키남서울아파트,1002-1,41.26,9,1981,29400,712.5545322346098,696,1
17883,17883,11545,시흥동,2019-05-11,관악산벽산타운5,1013,84.97,19,2004,41750,491.34988819583384,696,1
