,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
91785,91785,11350,공릉동,2017-02-05,삼익4단지아파트,714,49.5,10,1994,24400,492.92929292929296,579,1
91786,91786,11350,공릉동,2017-02-06,삼익4단지아파트,714,49.5,8,1994,24800,501.010101010101,579,1
91787,91787,11350,공릉동,2017-02-06,화랑타운아파트,111,84.74,9,2000,48000,566.4385178192117,579,1
91788,91788,11350,공릉동,2017-02-06,삼익4단지아파트,714,49.5,6,1994,25600,517.1717171717172,579,1
91789,91789,11350,공릉동,2017-02-06,길성그랑프리텔아파트,753,71.848,11,2003,32800,456.51931856140743,579,1
91790,91790,11350,공릉동,2017-02-08,청솔아파트9,90,84.99,1,2000,40000,470.6436051300153,579,1
91791,91791,11350,공릉동,2017-02-08,공릉 해링턴플레이스,106,134.914,1,2000,58000,429.9034940777088,579,1
91792,91792,11350,공릉동,2017-02-08,신원아파트,370-4,84.99,10,2000,34000,400.04706436051305,579,1
91793,91793,11350,공릉동,2017-02-08,현대성우아파트,741,59.98,7,2000,28900,481.8272757585862,579,1
91794,91794,11350,공릉동,2017-02-09,우방아파트,108,84.881,15,2000,40800,480.67294211896655,579,1
91795,91795,11350,공릉동,2017-02-10,시영3차(라이프)아파트,715,39.6,10,1994,20800,525.2525252525253,579,1
91796,91796,11350,공릉동,2017-02-10,남청파인힐,379-5,77.07,9,2002,31800,412.61191124951347,579,1
91797,91797,11350,공릉동,2017-02-10,삼익아파트,690-2,59.89,2,1997,24000,400.73468024711974,579,1
91798,91798,11350,공릉동,2017-02-11,태강아파트,81,59.38,13,1999,31700,533.8497810710677,579,1
91799,91799,11350,공릉동,2017-02-11,동아하이빌아파트101동,609-3,80.95,5,2002,26800,331.0685608400247,579,1
91800,91800,11350,공릉동,2017-02-11,풍림아파트A,725,59.94,19,2001,36000,600.6006006006006,579,1
91801,91801,11350,공릉동,2017-02-11,시영3차(라이프)아파트,715,39.6,10,1994,21000,530.3030303030303,579,1
91874,91874,11350,상계동,2017-02-06,벽산,173-1,46.8,4,1989,19750,422.00854700854705,579,1
91875,91875,11350,상계동,2017-02-06,상계주공6(고층),720,58.01,4,1988,32500,560.2482330632649,579,1
91876,91876,11350,상계동,2017-02-06,노원현대,359,84.78,9,1997,41000,483.60462373201227,579,1
91877,91877,11350,상계동,2017-02-06,수락산벨리체,1265,114.92,14,2000,50500,439.4361294813783,579,1
91878,91878,11350,상계동,2017-02-07,상계주공14(고층),626,45.55,8,1989,19500,428.1009879253568,579,1
91879,91879,11350,상계동,2017-02-07,상계주공13(고층),637,49.94,1,1989,21500,430.51661994393277,579,1
91880,91880,11350,상계동,2017-02-07,대림,695,93.13,5,1988,49300,529.367550735531,579,1
91881,91881,11350,상계동,2017-02-07,대망드림힐1,1304,67.23899999999999,4,2003,33500,498.2227576257827,579,1
91882,91882,11350,상계동,2017-02-07,우림루미아트1,1306,84.887,5,2004,40000,471.21467362493667,579,1
91883,91883,11350,상계동,2017-02-07,상계주공4(고층),749-5,49.94,12,1988,28000,560.6728073688427,579,1
91884,91884,11350,상계동,2017-02-08,보람2단지,639,68.99,6,1988,30500,442.09305696477753,579,1
91885,91885,11350,상계동,2017-02-08,상계주공10(고층),666,68.86,2,1988,38500,559.1054313099041,579,1
91886,91886,11350,상계동,2017-02-08,한신3차,458,60.44,3,1990,23350,386.33355393778953,579,1
91887,91887,11350,상계동,2017-02-08,상계주공2(고층),740,68.86,14,1987,35500,515.5387743247168,579,1
91888,91888,11350,상계동,2017-02-09,상계주공6(고층),720,58.01,5,1988,31200,537.8383037407343,579,1
91889,91889,11350,상계동,2017-02-09,상계주공3(고층),730-2,59.28,15,1987,33300,561.7408906882591,579,1
91890,91890,11350,상계동,2017-02-09,상계주공14(고층),626,45.9,5,1989,20500,446.6230936819172,579,1
91891,91891,11350,상계동,2017-02-09,상계주공6(고층),720,59.2,5,1988,32400,547.2972972972973,579,1
91892,91892,11350,상계동,2017-02-09,상계주공11(고층),652,59.28,5,1988,29500,497.638326585695,579,1
91893,91893,11350,상계동,2017-02-09,상계주공9(고층),670,49.94,5,1988,26200,524.6295554665599,579,1
91894,91894,11350,상계동,2017-02-10,상계주공1(고층),765,41.3,15,1988,22000,532.6876513317192,579,1
