,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9107,9107,11560,당산동,2008-06-09,성재아이캐슬,121-136,84.26,12,2005,25000,296.7006883455969,127,1
9108,9108,11560,당산동,2008-06-09,강변래미안,376,55.91,17,2002,39500,706.4925773564657,127,1
9109,9109,11560,당산동,2008-06-12,래미안당산1차,374,59.97,16,1995,37800,630.3151575787894,127,1
9125,9125,11560,당산동2가,2008-06-12,현대,164,82.77,10,1994,46000,555.7569167572792,127,1
9146,9146,11560,당산동4가,2008-06-09,현대3,88,59.26,14,1988,31000,523.1184610192373,127,1
9163,9163,11560,당산동5가,2008-06-08,효성1,12,84.9,14,1999,54000,636.0424028268551,127,1
9164,9164,11560,당산동5가,2008-06-09,효성1,12,134.77,8,1999,80000,593.6039177858573,127,1
9165,9165,11560,당산동5가,2008-06-10,유원2,07월 02일,84.6,11,1984,53000,626.4775413711584,127,1
9166,9166,11560,당산동5가,2008-06-12,유원2,07월 02일,84.6,1,1984,52850,624.7044917257683,127,1
9167,9167,11560,당산동5가,2008-06-12,효성1,12,59.85,6,1999,41500,693.4001670843776,127,1
9168,9168,11560,당산동5가,2008-06-13,성원,40,59.94,3,1997,33900,565.5655655655656,127,1
9169,9169,11560,당산동5가,2008-06-13,삼성래미안,42,115.78,20,2003,89000,768.6992572119537,127,1
9170,9170,11560,당산동5가,2008-06-13,삼성래미안,42,84.94,7,2003,68500,806.4516129032259,127,1
9183,9183,11560,대림동,2008-06-09,대림현대,946-1,59.76,13,1999,26800,448.4605087014726,127,1
9184,9184,11560,대림동,2008-06-10,우성2,695,79.91,7,1992,32000,400.45050682017273,127,1
9185,9185,11560,대림동,2008-06-10,다청림 2동,687,78.15,3,2008,30100,385.15674984005113,127,1
9186,9186,11560,대림동,2008-06-10,성원(650),650,59.63,8,1995,27800,466.20828442059366,127,1
9187,9187,11560,대림동,2008-06-11,성원(650),650,84.66,1,1995,29800,351.9962201748169,127,1
9188,9188,11560,대림동,2008-06-13,대림현대,946-1,59.76,11,1999,26200,438.4203480589023,127,1
9189,9189,11560,대림동,2008-06-14,현대3,608-1,59.83,3,1997,31500,526.4917265585826,127,1
9216,9216,11560,문래동3가,2008-06-13,한신,Feb-77,58.96,12,1988,36000,610.5834464043419,127,1
9226,9226,11560,문래동4가,2008-06-11,문래동삼환,43,84.98,7,2001,39500,464.8152506472111,127,1
9227,9227,11560,문래동4가,2008-06-12,리버뷰신안인스빌1단지,67,84.995,6,2008,41000,482.3813165480322,127,1
9237,9237,11560,문래동5가,2008-06-09,문래대림,1,84.92,5,2000,38000,447.47998115873764,127,1
9238,9238,11560,문래동5가,2008-06-09,현대5,01월 23일,84.62,14,1992,35600,420.70432521862443,127,1
9239,9239,11560,문래동5가,2008-06-10,문래 두산위브,14,65.46,7,1988,28000,427.74213260006115,127,1
9240,9240,11560,문래동5가,2008-06-12,문래대림,1,84.92,3,2000,34300,403.90956194065,127,1
9241,9241,11560,문래동5가,2008-06-13,문래대림,1,84.92,4,2000,35500,418.04050871408384,127,1
9253,9253,11560,문래동6가,2008-06-08,한신,43,107.46,11,1985,47000,437.37204541224645,127,1
9254,9254,11560,문래동6가,2008-06-12,현대2,45,41.04,8,1987,21400,521.4424951267057,127,1
9255,9255,11560,문래동6가,2008-06-13,베어스타운,Jan-38,59.95,4,1997,30950,516.2635529608007,127,1
9256,9256,11560,문래동6가,2008-06-14,현대6,Jan-55,50.55,1,1997,21500,425.3214638971316,127,1
9257,9257,11560,문래동6가,2008-06-14,한신,43,81.89,3,1985,35900,438.392966174136,127,1
9286,9286,11560,신길동,2008-06-08,삼환,897-1,59.53,13,1997,33500,562.7414748866117,127,1
9287,9287,11560,신길동,2008-06-09,경남,Jan-67,84.96,9,1999,45500,535.5461393596987,127,1
9288,9288,11560,신길동,2008-06-10,건영,364,60.27,7,1985,28000,464.57607433217186,127,1
9289,9289,11560,신길동,2008-06-10,보라매경남아너스빌,4780,59.78,22,2005,38400,642.3553027768485,127,1
9290,9290,11560,신길동,2008-06-11,삼성래미안,4934,59.33,21,2001,29250,493.0052250126412,127,1
9291,9291,11560,신길동,2008-06-13,우성1,365,64.4,1,1986,34000,527.9503105590062,127,1
9292,9292,11560,신길동,2008-06-13,하늘애,1119,84.42,3,2006,29500,349.44325989102106,127,1
9293,9293,11560,신길동,2008-06-14,우성3,4656,83.66,10,1989,42900,512.789863734162,127,1
9329,9329,11560,양평동2가,2008-06-10,양평,05월 30일,55.53,6,2003,20000,360.1656762110571,127,1
9330,9330,11560,양평동2가,2008-06-13,양평삼성,Jan-38,59.4,20,1998,30000,505.0505050505051,127,1
9338,9338,11560,양평동3가,2008-06-09,양평경남,Jan-55,84.92,9,1998,35500,418.04050871408384,127,1
9339,9339,11560,양평동3가,2008-06-10,현대2,Apr-79,80.92,12,1990,38500,475.7785467128028,127,1
9340,9340,11560,양평동3가,2008-06-12,거성파스텔,Jan-90,59.96,12,1999,31000,517.0113408939293,127,1
9341,9341,11560,양평동3가,2008-06-14,현대6,101,59.98,22,2000,33500,558.5195065021675,127,1
9358,9358,11560,양평동4가,2008-06-14,삼호한숲,94,59.9,11,2000,31000,517.5292153589315,127,1
9363,9363,11560,양평동5가,2008-06-09,한신,76,59.94,4,1996,25000,417.08375041708376,127,1
9364,9364,11560,양평동5가,2008-06-14,한신,76,84.87,15,1996,49990,589.018498880641,127,1
9366,9366,11560,양평동6가,2008-06-10,한솔,99,114.12,6,1999,48900,428.49631966351205,127,1
9371,9371,11560,여의도동,2008-06-09,진주,54,48.26,3,1977,55000,1139.6601740571903,127,1
9372,9372,11560,여의도동,2008-06-09,순복음(초원),11월 01일,66.94,7,1971,31500,470.5706602927995,127,1
9373,9373,11560,여의도동,2008-06-11,삼부,Feb-30,77.69,13,1975,92000,1184.193589908611,127,1
9374,9374,11560,여의도동,2008-06-13,여의도자이,47,125.71,4,2008,148000,1177.3128629385094,127,1
9375,9375,11560,여의도동,2008-06-13,여의도자이,47,125.71,4,2008,148000,1177.3128629385094,127,1
9376,9376,11560,여의도동,2008-06-13,리첸시아,61,147.71,32,2003,120000,812.4026809288471,127,1
9390,9390,11560,영등포동,2008-06-09,영등포푸르지오,647,59.912,15,2002,31200,520.7637868874349,127,1
9391,9391,11560,영등포동,2008-06-09,영등포푸르지오,647,73.133,21,2002,44000,601.6435808732036,127,1
9392,9392,11560,영등포동,2008-06-11,영등포푸르지오,647,59.912,21,2002,36200,604.2195219655495,127,1
9393,9393,11560,영등포동,2008-06-11,영등포푸르지오,647,84.90799999999999,22,2002,52000,612.4275686625525,127,1
9394,9394,11560,영등포동,2008-06-12,영등포푸르지오,647,59.912,3,2002,34700,579.1828014421151,127,1
9395,9395,11560,영등포동,2008-06-12,영등포푸르지오,647,59.912,4,2002,34000,567.498998531179,127,1
9396,9396,11560,영등포동,2008-06-13,영등포푸르지오,647,59.912,1,2002,32600,544.131392709307,127,1
9397,9397,11560,영등포동,2008-06-13,영등포푸르지오,647,73.133,17,2002,43900,600.2762090984918,127,1
9398,9398,11560,영등포동,2008-06-14,영등포푸르지오,647,59.912,5,2002,34500,575.8445720389906,127,1
9408,9408,11560,영등포동7가,2008-06-08,경남아너스빌,Jan-46,59.9,15,1998,31700,529.2153589315526,127,1
9409,9409,11560,영등포동7가,2008-06-08,경남아너스빌,Jan-46,59.9,18,1998,32000,534.2237061769616,127,1
9410,9410,11560,영등포동7가,2008-06-10,삼성,94-41,73.89,5,2003,20000,270.6726214643389,127,1
