,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5585,5585,11110,교북동,2016-04-21,동아,101,59.98,5,1995,38400,640.2134044681561,537,1
5587,5587,11110,내수동,2016-04-21,경희궁 파크팰리스,95,148.09,12,2003,101000,682.017691944088,537,1
5599,5599,11110,무악동,2016-04-21,인왕산아이파크,60,114.931,6,2008,79000,687.3689431049935,537,1
5600,5600,11110,무악동,2016-04-21,인왕산아이파크,60,84.85799999999999,14,2008,71500,842.5840816422731,537,1
5605,5605,11110,사직동,2016-04-19,광화문풍림스페이스본(101동~105동),9,108.07,8,2008,86500,800.4071435180902,537,1
5606,5606,11110,사직동,2016-04-22,광화문풍림스페이스본(101동~105동),9,121.37,3,2008,85000,700.3378100024718,537,1
5614,5614,11110,숭인동,2016-04-17,"동문 (비동,씨동) (494-0)",494,59.94,6,1998,29000,483.81715048381716,537,1
5615,5615,11110,숭인동,2016-04-18,종로센트레빌,02월 01일,114.67,9,2008,59500,518.8802651085724,537,1
5616,5616,11110,숭인동,2016-04-19,오성,888,56.66,2,1997,20000,352.9827038475115,537,1
5617,5617,11110,숭인동,2016-04-19,롯데캐슬천지인,76,111.73,21,2004,64500,577.2845251946657,537,1
5618,5618,11110,숭인동,2016-04-20,종로센트레빌,02월 01일,84.92,1,2008,53000,624.1168158266604,537,1
5619,5619,11110,숭인동,2016-04-21,종로센트레빌,02월 01일,114.67,9,2008,59500,518.8802651085724,537,1
5628,5628,11110,창신동,2016-04-18,창신쌍용2,703,106.62,4,1993,43000,403.30144438191707,537,1
5629,5629,11110,창신동,2016-04-19,동대문맨션,578-5,122.71,9,1973,43100,351.23461820552524,537,1
5630,5630,11110,창신동,2016-04-20,두산,232,84.9,16,1999,52500,618.3745583038868,537,1
5631,5631,11110,창신동,2016-04-20,동대문맨션,578-5,158.18,5,1973,50000,316.0955873056012,537,1
5632,5632,11110,창신동,2016-04-22,두산,232,59.95,12,1999,40500,675.5629691409507,537,1
5633,5633,11110,창신동,2016-04-23,창신쌍용1,702,54.7,10,1992,31700,579.5246800731261,537,1
5634,5634,11110,창신동,2016-04-23,창신이수,23-816,120.84,3,2003,62500,517.212843429328,537,1
5635,5635,11110,창신동,2016-04-23,창신쌍용2,703,54.7,7,1993,29300,535.6489945155392,537,1
5647,5647,11110,평창동,2016-04-19,갑을,595,30.46,9,1997,14200,466.1851608667104,537,1
