,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39304,39304,11290,길음동,2016-10-24,길음뉴타운9단지(래미안),1286,84.96,29,2010,57900,681.497175141243,564,1
39305,39305,11290,길음동,2016-10-25,길음뉴타운2단지푸르지오,1280,84.97,14,2005,49000,576.6741202777451,564,1
39306,39306,11290,길음동,2016-10-25,길음뉴타운7단지(두산위브),1285,59.99,23,2010,49700,828.4714119019836,564,1
39307,39307,11290,길음동,2016-10-25,길음뉴타운8단지(래미안),1284,84.94,1,2010,53000,623.9698610784083,564,1
39308,39308,11290,길음동,2016-10-25,길음뉴타운8단지(래미안),1284,84.82,12,2010,57500,677.906154208913,564,1
39309,39309,11290,길음동,2016-10-26,길음뉴타운4단지(e편한세상),1281,114.88,10,2005,64000,557.1030640668524,564,1
39310,39310,11290,길음동,2016-10-26,길음뉴타운9단지(래미안),1286,84.96,5,2010,57700,679.1431261770246,564,1
39311,39311,11290,길음동,2016-10-27,길음뉴타운8단지(래미안),1284,59.99,26,2010,51000,850.1416902817136,564,1
39312,39312,11290,길음동,2016-10-28,길음뉴타운1단지(래미안길음1차),1279,84.96,1,2003,51000,600.2824858757062,564,1
39313,39313,11290,길음동,2016-10-28,길음뉴타운2단지푸르지오,1280,114.73,10,2005,55570,484.3545716028937,564,1
39314,39314,11290,길음동,2016-10-28,길음동동부센트레빌(1278-0),1278,59.998000000000005,8,2003,38700,645.0215007166905,564,1
39315,39315,11290,길음동,2016-10-28,길음뉴타운5단지(래미안),1282,59.75,2,2006,43500,728.0334728033473,564,1
39316,39316,11290,길음동,2016-10-29,길음동동부센트레빌(1278-0),1278,84.844,7,2003,44300,522.1347414077602,564,1
39317,39317,11290,길음동,2016-10-29,길음뉴타운4단지(e편한세상),1281,84.64,14,2005,52000,614.366729678639,564,1
39318,39318,11290,길음동,2016-10-29,길음뉴타운4단지(e편한세상),1281,84.64,15,2005,55500,655.7183364839319,564,1
39319,39319,11290,길음동,2016-10-29,길음뉴타운2단지푸르지오,1280,59.99,10,2005,40500,675.1125187531255,564,1
39320,39320,11290,길음동,2016-10-29,길음뉴타운4단지(e편한세상),1281,114.88,5,2005,60000,522.2841225626742,564,1
39321,39321,11290,길음동,2016-10-29,길음뉴타운4단지(e편한세상),1281,84.64,12,2005,53000,626.1814744801512,564,1
39322,39322,11290,길음동,2016-10-29,길음뉴타운8단지(래미안),1284,84.92,6,2010,62000,730.098916627414,564,1
39323,39323,11290,길음동,2016-10-29,길음뉴타운8단지(래미안),1284,59.99,26,2010,45300,755.1258543090515,564,1
39324,39324,11290,길음동,2016-10-29,길음뉴타운8단지(래미안),1284,114.99,21,2010,67600,587.8772067136273,564,1
39399,39399,11290,돈암동,2016-10-23,돈암동삼성,01월 15일,114.66,14,1999,49800,434.32757718472004,564,1
39400,39400,11290,돈암동,2016-10-24,이수브라운스톤돈암,636,84.97,5,2004,47500,559.0208308814875,564,1
39401,39401,11290,돈암동,2016-10-24,돈암동삼성,01월 15일,84.59,8,1999,43700,516.6095283130394,564,1
39402,39402,11290,돈암동,2016-10-25,범양,631,114.93,18,1998,49000,426.3464717654224,564,1
39403,39403,11290,돈암동,2016-10-25,한진(609-1),609-1,59.58,17,1998,32300,542.1282309499833,564,1
39404,39404,11290,돈암동,2016-10-25,돈암동삼성,01월 15일,59.4,6,1999,35500,597.6430976430977,564,1
39405,39405,11290,돈암동,2016-10-26,이수브라운스톤돈암,636,59.99,15,2004,43000,716.7861310218369,564,1
39406,39406,11290,돈암동,2016-10-27,이수브라운스톤돈암,636,59.99,1,2004,41900,698.4497416236039,564,1
39407,39407,11290,돈암동,2016-10-27,한진(609-1),609-1,84.87,9,1998,44000,518.4399670083657,564,1
39408,39408,11290,돈암동,2016-10-27,한신,609-1,132.96,17,1998,59300,445.99879663056555,564,1
39409,39409,11290,돈암동,2016-10-27,이수브라운스톤돈암,636,59.99,16,2004,43500,725.1208534755792,564,1
39410,39410,11290,돈암동,2016-10-28,돈암힐스테이트,639,84.74,3,2007,46800,552.2775548737314,564,1
