,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12904,1,11410,남가좌동,2013-08-10,DMC센트레빌,381,114.85,8,2010,54000,470.1784936874184,396
12913,1,11410,냉천동,2013-08-09,돈의문센트레빌,261,59.98,5,2011,44000,733.5778592864289,396
12918,1,11410,대현동,2013-08-06,무궁화,54-1,113.62,8,1974,29700,261.39764126034146,396
12919,1,11410,대현동,2013-08-10,럭키대현,144,59.7,4,1999,27000,452.2613065326633,396
12920,1,11410,북가좌동,2013-08-06,북가좌삼호,449,75.75,1,1996,27000,356.43564356435644,396
12932,1,11410,북아현동,2013-08-05,북아현2차,187-12,106.66,2,2001,38800,363.7727357959873,396
12933,1,11410,북아현동,2013-08-09,두산,1009,59.96,14,1999,28000,466.97798532354904,396
12937,1,11410,연희동,2013-08-05,임광,738,59.96,5,1999,27000,450.30020013342227,396
12948,1,11410,천연동,2013-08-07,천연뜨란채,145,55.85,6,2006,30400,544.3151298119964,396
12962,1,11410,홍은동,2013-08-04,"현대(1,2차)",202-5,59.96,12,1988,25000,416.9446297531688,396
12963,1,11410,홍은동,2013-08-05,극동,454,84.92,10,1995,26000,306.1705134243994,396
12964,1,11410,홍은동,2013-08-05,유원,22,54.54,3,1987,18000,330.03300330033005,396
12965,1,11410,홍은동,2013-08-06,극동,454,84.92,3,1995,24600,289.6844088553933,396
12985,1,11410,홍제동,2013-08-05,홍제삼성래미안,461,32.76,5,2001,18500,564.7130647130648,396
12986,1,11410,홍제동,2013-08-05,인왕산현대,460,114.72,18,2000,48750,424.94769874476987,396
12987,1,11410,홍제동,2013-08-06,청구3차,462,59.4,10,2001,29000,488.2154882154882,396
12988,1,11410,홍제동,2013-08-07,홍제삼성래미안,461,60.0,9,2001,33000,550.0,396
