,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
38940,1,11200,마장동,2020-03-30,현대,818,84.91,1,1998,77000,906.8425391591097,743
38953,1,11200,성수동1가,2020-03-29,성수파크빌,685-191,121.95,9,2002,122000,1000.410004100041,743
38971,1,11200,옥수동,2020-03-30,극동,428,148.23,6,1986,149000,1005.1946299669434,743
38982,1,11200,응봉동,2020-03-30,동아리버그린,276,84.83,25,2003,114800,1353.2948249440058,743
39034,1,11200,금호동1가,2020-04-02,벽산,633,84.82,2,2001,84000,990.3324687573686,743
39035,1,11200,금호동1가,2020-04-04,벽산,633,84.82,1,2001,79000,931.384107521811,743
39042,1,11200,금호동3가,2020-04-04,두산,1331,59.97,5,1994,75000,1250.625312656328,743
39053,1,11200,마장동,2020-04-04,현대,818,84.91,4,1998,75500,889.176775409257,743
39061,1,11200,성수동1가,2020-04-03,중앙하이츠빌,715,84.7215,9,2003,120000,1416.4055168994882,743
39062,1,11200,성수동1가,2020-04-03,대우2,709,84.97,9,1999,95000,1118.041661762975,743
39063,1,11200,성수동1가,2020-04-04,쌍용,706,59.76,5,1997,90000,1506.0240963855422,743
39085,1,11200,응봉동,2020-04-03,신동아,275,84.81,2,1996,70700,833.6281098927013,743
39086,1,11200,응봉동,2020-04-04,금호현대,98,79.8,10,1990,82000,1027.5689223057645,743
39092,1,11200,하왕십리동,2020-04-04,상리제나우스,966-18,12.84,4,2013,13400,1043.613707165109,743
39100,1,11200,행당동,2020-04-01,서울숲리버뷰자이,380,84.96,10,2018,141000,1659.6045197740114,743
39101,1,11200,행당동,2020-04-02,행당 한진타운,346,114.62,9,2000,106000,924.7949746990054,743
