,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6201,6201,11380,신사동,2008-11-30,새한,Jun-34,83.59,4,2004,22400,267.974638114607,152,1
6249,6249,11380,구산동,2008-12-01,신호(199-24),199-24,83.7,2,2008,660,7.885304659498208,152,1
6250,6250,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,5,2008,820,8.156769123644683,152,1
6251,6251,11380,구산동,2008-12-01,신호(199-24),199-24,88.93,9,2008,730,8.208703474642977,152,1
6252,6252,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,8,2008,840,8.355714712026261,152,1
6253,6253,11380,구산동,2008-12-01,신호(199-24),199-24,83.7,7,2008,730,8.721624850657108,152,1
6254,6254,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,7,2008,840,8.355714712026261,152,1
6255,6255,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,4,2008,810,8.057296329453894,152,1
6256,6256,11380,구산동,2008-12-01,신호(199-24),199-24,83.7,6,2008,710,8.482676224611708,152,1
6257,6257,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,3,2008,800,7.957823535263105,152,1
6258,6258,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,2,2008,790,7.858350741072317,152,1
6259,6259,11380,구산동,2008-12-01,신호(199-24),199-24,83.7,10,2008,710,8.482676224611708,152,1
6260,6260,11380,구산동,2008-12-01,신호(199-24),199-24,74.49,11,2008,630,8.457511075312123,152,1
6261,6261,11380,구산동,2008-12-01,신호(199-24),199-24,100.53,6,2008,820,8.156769123644683,152,1
6263,6263,11380,녹번동,2008-12-03,녹번JR아파트,280-1,59.86600000000001,10,2002,25000,417.59930511475625,152,1
6267,6267,11380,불광동,2008-12-01,라이프미성,248,66.7,5,1988,26600,398.8005997001499,152,1
6272,6272,11380,신사동,2008-12-04,뉴서울(277-19),277-19,77.05,2,2003,23000,298.5074626865672,152,1
6275,6275,11380,역촌동,2008-12-03,만민하늘애2차,Jul-42,83.99,8,2008,41000,488.153351589475,152,1
6276,6276,11380,역촌동,2008-12-05,만민하늘애2차,Jul-42,83.15,3,2008,40000,481.058328322309,152,1
6280,6280,11380,응암동,2008-12-03,서강스카이빌3(116-24),116-24,84.91,3,2006,28500,335.64951124720295,152,1
6281,6281,11380,응암동,2008-12-03,서강스카이빌2,116-17,156.39,12,2003,45400,290.29989129739755,152,1
6282,6282,11380,응암동,2008-12-05,경남,714,61.88,3,1995,16100,260.1809954751131,152,1
6286,6286,11380,진관동,2008-12-04,은평뉴타운상림마을(푸르지오C-7),2,134.7,4,2008,72000,534.521158129176,152,1
6287,6287,11380,진관동,2008-12-05,은평뉴타운상림마을(롯데캐슬A-1),19,84.84,5,2008,35129,414.061763319189,152,1
