,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
37406,37406,11320,도봉동,2016-04-25,서원,641,49.77,13,1996,21000,421.94092827004215,538,1
37407,37407,11320,도봉동,2016-04-27,삼환도봉,87,73.89,15,1987,28000,378.94167005007444,538,1
37408,37408,11320,도봉동,2016-04-28,서울가든,555,75.33,6,1987,24200,321.25315279437143,538,1
37409,37409,11320,도봉동,2016-04-28,삼환도봉,87,73.89,1,1987,25400,343.75422925971037,538,1
37410,37410,11320,도봉동,2016-04-29,한신,01월 30일,84.94,7,1995,31300,368.4954085236638,538,1
37411,37411,11320,도봉동,2016-04-30,한신,01월 30일,84.94,9,1995,32500,382.6230280197787,538,1
37467,37467,11320,방학동,2016-04-25,성원아파트,735,59.94,7,1996,25900,432.0987654320988,538,1
37468,37468,11320,방학동,2016-04-25,신동아아파트1,271-1,70.62,4,1986,24950,353.29934862645143,538,1
37469,37469,11320,방학동,2016-04-25,한화/성원아파트,731,84.98,10,1996,30900,363.6149682278183,538,1
37470,37470,11320,방학동,2016-04-26,신동아아파트2,531,72.92,14,1992,26800,367.5260559517279,538,1
37471,37471,11320,방학동,2016-04-26,벽산아파트1,275,72.01,6,1991,26500,368.0044438272462,538,1
37472,37472,11320,방학동,2016-04-27,방학동삼성래미안1,720-18,118.381,22,2002,63000,532.1799951005652,538,1
37473,37473,11320,방학동,2016-04-27,방학E.S.A2아파트,716-5,84.98,17,2003,39000,458.9315132972464,538,1
37474,37474,11320,방학동,2016-04-28,신동아아파트3,530,84.86,13,1992,27500,324.0631628564695,538,1
37475,37475,11320,방학동,2016-04-28,거성학마을아파트,701-15,84.93,6,1994,31000,365.006475921347,538,1
37476,37476,11320,방학동,2016-04-28,우암쎈스뷰아파트,713-12,68.55199999999999,3,2003,29300,427.41276695063607,538,1
37477,37477,11320,방학동,2016-04-29,우성아파트1,507,83.85,11,1992,29500,351.8187239117472,538,1
37478,37478,11320,방학동,2016-04-29,신동아아파트1,271-1,43.35,9,1988,16950,391.0034602076124,538,1
37479,37479,11320,방학동,2016-04-29,대상타운현대아파트,720-1,60.0,12,2001,36000,600.0,538,1
37480,37480,11320,방학동,2016-04-29,신동아아파트1,271-1,126.89,6,1989,43000,338.87619197730317,538,1
37481,37481,11320,방학동,2016-04-29,신동아아파트4,732,59.92,10,1995,22300,372.1628838451268,538,1
37482,37482,11320,방학동,2016-04-29,우성아파트1,507,84.69,12,1992,26500,312.9058920769867,538,1
37483,37483,11320,방학동,2016-04-30,우성아파트1,507,72.87,1,1992,26800,367.7782352133937,538,1
37484,37484,11320,방학동,2016-04-30,동양크레오아파트,740,84.9696,1,2004,31800,374.251497005988,538,1
37485,37485,11320,방학동,2016-04-30,우성아파트2,508,84.98,9,1993,30500,358.90797834784655,538,1
37546,37546,11320,쌍문동,2016-04-25,현대1,54,44.55,7,1990,15800,354.65768799102136,538,1
37547,37547,11320,쌍문동,2016-04-25,동익미라벨,285-5,84.53,3,1987,28700,339.5244291967349,538,1
37548,37548,11320,쌍문동,2016-04-25,북한산 코오롱 하늘채,732,84.98,12,2014,42800,503.6479171569781,538,1
37549,37549,11320,쌍문동,2016-04-25,e편한세상,731,84.978,10,2007,39900,469.5332909694274,538,1
37550,37550,11320,쌍문동,2016-04-25,삼익세라믹,56,58.77,1,1988,22300,379.44529521864894,538,1
37551,37551,11320,쌍문동,2016-04-25,금호1,199-1,70.13,4,1990,27100,386.4252103236846,538,1
37552,37552,11320,쌍문동,2016-04-25,경남,73,44.5,5,1988,15800,355.0561797752809,538,1
37553,37553,11320,쌍문동,2016-04-25,한양2,59,35.1,9,1989,14550,414.5299145299145,538,1
37554,37554,11320,쌍문동,2016-04-26,청구,195,84.63,11,1996,33000,389.93264799716417,538,1
37555,37555,11320,쌍문동,2016-04-28,한양6,May-59,83.86,1,2002,27000,321.96518006200813,538,1
37556,37556,11320,쌍문동,2016-04-28,한양2,59,59.67,9,1988,22500,377.07390648567116,538,1
37557,37557,11320,쌍문동,2016-04-28,한양1,388-33,66.33,3,1986,29700,447.76119402985074,538,1
37558,37558,11320,쌍문동,2016-04-28,한양2,59,76.92,13,1988,27700,360.11440457618306,538,1
37559,37559,11320,쌍문동,2016-04-28,금호2,산69-1,69.82,12,1991,27550,394.58607848753945,538,1
37560,37560,11320,쌍문동,2016-04-28,삼익세라믹,56,58.77,10,1988,22500,382.8483920367534,538,1
37561,37561,11320,쌍문동,2016-04-29,삼익세라믹,56,58.77,14,1988,23800,404.96852135443254,538,1
37562,37562,11320,쌍문동,2016-04-29,삼익세라믹,56,58.77,11,1988,22500,382.8483920367534,538,1
37563,37563,11320,쌍문동,2016-04-29,한양1,388-33,66.33,3,1986,29400,443.2383536861149,538,1
37564,37564,11320,쌍문동,2016-04-29,대웅,02월 13일,55.5,5,1989,17000,306.3063063063063,538,1
37565,37565,11320,쌍문동,2016-04-29,경남,73,76.18,12,1988,25500,334.7335258598057,538,1
37566,37566,11320,쌍문동,2016-04-30,한양1,388-33,66.33,2,1986,29500,444.74596713402684,538,1
37567,37567,11320,쌍문동,2016-04-30,한양6,May-59,83.86,3,2002,31500,375.6260434056761,538,1
37568,37568,11320,쌍문동,2016-04-30,한양6,May-59,83.86,13,2002,29000,345.8144526591939,538,1
37569,37569,11320,쌍문동,2016-04-30,현대3,719,84.55,5,1995,29500,348.90597279716144,538,1
37702,37702,11320,창동,2016-04-25,삼성래미안,45,84.87,1,1992,35500,418.28679156356776,538,1
37703,37703,11320,창동,2016-04-25,삼성래미안,45,84.87,19,1992,37000,435.9608813479439,538,1
37704,37704,11320,창동,2016-04-25,현대조합,813,59.91,4,2000,25400,423.9692872642297,538,1
37705,37705,11320,창동,2016-04-25,북한산아이파크5차,825,84.4516,20,2004,52500,621.6578489927958,538,1
37706,37706,11320,창동,2016-04-25,창동현대4차,818,101.9957,12,2003,51500,504.9232467643244,538,1
37707,37707,11320,창동,2016-04-26,주공19단지(창동 리버타운),27,66.56,11,1988,31000,465.74519230769226,538,1
37708,37708,11320,창동,2016-04-26,주공19단지(창동 리버타운),27,84.9,7,1989,30500,359.24617196702,538,1
37709,37709,11320,창동,2016-04-26,북한산아이파크5차,825,119.1731,1,2004,54000,453.122390875122,538,1
37710,37710,11320,창동,2016-04-26,창동주공4단지,380,41.3,2,1991,16900,409.2009685230025,538,1
37711,37711,11320,창동,2016-04-26,주공17단지,38,36.16,9,1989,14900,412.0575221238938,538,1
37712,37712,11320,창동,2016-04-26,북한산아이파크5차,825,84.4516,5,2004,45800,542.3224663594295,538,1
37713,37713,11320,창동,2016-04-26,창동주공18단지,30,45.9,9,1988,17800,387.79956427015253,538,1
37714,37714,11320,창동,2016-04-26,삼성래미안,45,84.87,14,1992,37200,438.3174266525274,538,1
37715,37715,11320,창동,2016-04-26,창동주공4단지,380,41.3,3,1991,17300,418.88619854721554,538,1
37716,37716,11320,창동,2016-04-27,신창,810,49.77,13,1998,19900,399.83926059875427,538,1
37717,37717,11320,창동,2016-04-27,주공17단지,38,49.94,4,1989,20000,400.48057669203047,538,1
37718,37718,11320,창동,2016-04-27,쌍용,807,84.76,11,1997,41400,488.4379424256725,538,1
37719,37719,11320,창동,2016-04-27,북한산아이파크5차,825,119.1731,13,2004,60000,503.46932319457994,538,1
37720,37720,11320,창동,2016-04-28,창동주공3단지(해등마을),347,58.01,2,1990,26800,461.9893121875539,538,1
