,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
29058,1,11440,공덕동,2017-01-04,마포공덕파크팰리스Ⅱ,462,119.07,16,2005,66900,561.854371378181,574
29059,1,11440,공덕동,2017-01-05,공덕1삼성래미안,371,84.94,12,1999,63800,751.1184365434425,574
29060,1,11440,공덕동,2017-01-07,공덕2삼성래미안,43,114.87,16,2004,70500,613.7372682162444,574
29071,1,11440,노고산동,2017-01-03,신촌포스빌,1-3,32.34,5,2004,28200,871.9851576994433,574
29073,1,11440,대흥동,2017-01-05,마포자이2차,804,84.44,18,2014,84500,1000.7105637138797,574
29078,1,11440,도화동,2017-01-04,현대홈타운,353,84.95,2,2000,49000,576.8098881695115,574
29079,1,11440,도화동,2017-01-05,한화오벨리스크,555,82.14,29,2004,53700,653.7618699780862,574
29080,1,11440,도화동,2017-01-07,마포동원베네스트,564,58.65,9,2010,53900,919.0110826939472,574
29081,1,11440,도화동,2017-01-07,현대홈타운,353,84.95,12,2000,53000,623.8964096527369,574
29082,1,11440,도화동,2017-01-07,도화동현대,357,128.26,2,1996,57500,448.3081241228754,574
29091,1,11440,마포동,2017-01-06,비체힐리버뷰,449,16.6071,5,2012,13000,782.7977190478772,574
29093,1,11440,망원동,2017-01-04,휴먼빌,509,59.94300000000001,11,2004,47500,792.4194651585672,574
29094,1,11440,망원동,2017-01-04,크라운빌,418-5,99.86,4,2001,49000,490.68696174644504,574
29104,1,11440,상암동,2017-01-05,상암월드컵파크2단지,1637,59.92,6,2003,53000,884.5126835781041,574
29105,1,11440,상암동,2017-01-06,휴먼시아2단지,1618,36.69,1,2009,35500,967.566094303625,574
29115,1,11440,서교동,2017-01-07,대우미래사랑,487,34.29,7,2005,24450,713.0358705161855,574
29116,1,11440,서교동,2017-01-07,대우미래사랑,487,34.29,2,2005,24400,711.5777194517352,574
29122,1,11440,성산동,2017-01-03,성산월드타운대림,601,84.689,18,2004,53300,629.3615463637545,574
29123,1,11440,성산동,2017-01-04,그레이스,254-28,82.01,4,2002,34000,414.5835873673942,574
29133,1,11440,신공덕동,2017-01-04,브라운스톤공덕,170,114.74,2,2009,90000,784.3820812271222,574
29134,1,11440,신공덕동,2017-01-06,신공덕래미안2차,159,84.73,3,2000,58000,684.5273220819072,574
29144,1,11440,신수동,2017-01-02,마포경남아너스빌,456,84.95,4,2007,59000,694.526191877575,574
29150,1,11440,신정동,2017-01-03,서강GS,30,84.97,10,1999,61100,719.0773214075556,574
29152,1,11440,아현동,2017-01-03,마포래미안푸르지오4단지,777,84.5978,17,2014,87500,1034.3058566534826,574
29153,1,11440,아현동,2017-01-04,마포래미안푸르지오4단지,777,84.5978,19,2014,84000,992.9336223873433,574
29154,1,11440,아현동,2017-01-06,애오개아이파크,780,26.7,10,2016,24800,928.8389513108615,574
29155,1,11440,아현동,2017-01-07,공덕자이,800,84.99,8,2015,80500,947.1702553241558,574
29165,1,11440,연남동,2017-01-07,코오롱,573,84.936,3,2003,55500,653.4331732127719,574
29172,1,11440,염리동,2017-01-04,상록,515-1,58.71,20,1997,36500,621.6998807698859,574
29173,1,11440,염리동,2017-01-05,염리삼성래미안,520,84.96,1,2001,52500,617.9378531073447,574
29174,1,11440,염리동,2017-01-07,마포자이,521,113.803,13,2003,94500,830.3823273551664,574
29182,1,11440,용강동,2017-01-07,래미안마포리버웰,502,84.97,12,2015,94000,1106.2728021654702,574
29183,1,11440,용강동,2017-01-07,래미안마포리버웰,502,84.99,5,2015,87600,1030.7094952347336,574
29190,1,11440,창전동,2017-01-05,창전래미안,437,84.93,5,1998,54000,635.8177322500883,574
29196,1,11440,합정동,2017-01-05,한국프라우드,469,84.9747,12,2005,65000,764.9335625780379,574
