,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
36331,36331,11230,답십리동,2019-10-07,동아,10,84.72,9,2001,59000,696.4117091595846,718,1
36332,36332,11230,답십리동,2019-10-09,래미안위브,1003,84.98,6,2014,98700,1161.4497528830314,718,1
36333,36333,11230,답십리동,2019-10-09,청계한신휴플러스,1002,73.96,14,2010,87500,1183.0719307733912,718,1
36334,36334,11230,답십리동,2019-10-10,답십리대우,111,114.94,8,2002,77000,669.9147381242387,718,1
36335,36335,11230,답십리동,2019-10-10,래미안위브,1003,84.99,11,2014,98000,1153.0768325685376,718,1
36336,36336,11230,답십리동,2019-10-10,청계 지웰,498-7,19.525,9,2012,14300,732.3943661971831,718,1
36337,36337,11230,답십리동,2019-10-10,현대썬앤빌청계,530-15,14.21,10,2016,13550,953.5538353272343,718,1
36338,36338,11230,답십리동,2019-10-11,보광타워,530-4,22.96,9,2019,21500,936.4111498257839,718,1
36339,36339,11230,답십리동,2019-10-11,우성그린,989-1,59.36,15,1997,43900,739.5552560646901,718,1
36340,36340,11230,답십리동,2019-10-11,두산위브,998,59.91,10,2007,68900,1150.0584209647807,718,1
36341,36341,11230,답십리동,2019-10-12,래미안위브,1003,84.99,15,2014,110000,1294.269914107542,718,1
36342,36342,11230,답십리동,2019-10-12,클래식타워,493-5,120.24,15,1999,56000,465.73519627411844,718,1
36390,36390,11230,용두동,2019-10-07,가우디캐슬,104-34,12.94,5,2019,12800,989.1808346213293,718,1
36391,36391,11230,용두동,2019-10-07,가우디캐슬,104-34,12.94,5,2019,12800,989.1808346213293,718,1
36392,36392,11230,용두동,2019-10-08,신동아,779,58.59,3,1994,47900,817.5456562553336,718,1
36393,36393,11230,용두동,2019-10-12,가우디캐슬,104-34,29.98,11,2019,26800,893.9292861907938,718,1
36394,36394,11230,용두동,2019-10-12,동대문푸르지오시티(도시형생활주택),104-3,36.99,14,2016,38300,1035.4149770208164,718,1
36395,36395,11230,용두동,2019-10-12,청계천대성스카이렉스2,255-66,84.99,20,2007,64500,758.9128132721497,718,1
36416,36416,11230,이문동,2019-10-06,이문삼성래미안아파트,425,84.991,7,2001,61000,717.7230530291442,718,1
36417,36417,11230,이문동,2019-10-07,신이문 금호어울림,428,84.84,5,2008,59500,701.3201320132013,718,1
36418,36418,11230,이문동,2019-10-07,현대,54,114.6,24,2000,61000,532.2862129144852,718,1
36419,36419,11230,이문동,2019-10-08,래미안이문2차,311,84.61,7,2004,74300,878.1467911594374,718,1
36420,36420,11230,이문동,2019-10-09,현대,54,84.56,14,2000,55500,656.3386944181646,718,1
36421,36421,11230,이문동,2019-10-09,대림e-편한세상,225,59.958,9,2003,55700,928.9836218686414,718,1
36422,36422,11230,이문동,2019-10-09,대림e-편한세상,225,114.93700000000001,7,2003,74500,648.1811775146384,718,1
36423,36423,11230,이문동,2019-10-09,이문동웰츠타워,292-10,84.99799999999999,7,2008,50000,588.2491352737712,718,1
36424,36424,11230,이문동,2019-10-09,래미안이문2차,311,59.79,11,2004,63300,1058.705469141997,718,1
36425,36425,11230,이문동,2019-10-09,이문삼성래미안아파트,425,59.919,6,2001,51500,859.49364976051,718,1
36426,36426,11230,이문동,2019-10-11,쌍용,64,59.99,8,2000,47800,796.7994665777629,718,1
36427,36427,11230,이문동,2019-10-12,대림e-편한세상,225,84.97200000000001,11,2003,68000,800.2636162500588,718,1
36428,36428,11230,이문동,2019-10-12,래미안이문2차,311,84.61,14,2004,77000,910.0579127762676,718,1
36495,36495,11230,장안동,2019-10-07,르미에르장안타운5차,335-8,84.94,7,2005,41500,488.5801742406405,718,1
36496,36496,11230,장안동,2019-10-07,래미안장안2차,329-3,54.43,18,2007,58000,1065.5888296895096,718,1
