,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
365,365,11170,도원동,2006-03-13,삼성래미안,23,84.69,8,2001,37000,436.8874719565474,10,1
366,366,11170,도원동,2006-03-13,삼성래미안,23,59.94,3,2001,27500,458.79212545879216,10,1
367,367,11170,도원동,2006-03-14,삼성래미안,23,114.99,17,2001,64500,560.9183407252805,10,1
368,368,11170,도원동,2006-03-16,삼성래미안,23,59.94,17,2001,28000,467.1338004671338,10,1
369,369,11170,도원동,2006-03-17,삼성래미안,23,114.99,10,2001,59000,513.0880946169233,10,1
370,370,11170,도원동,2006-03-18,삼성래미안,23,59.94,7,2001,27000,450.4504504504505,10,1
371,371,11170,도원동,2006-03-18,삼성래미안,23,84.69,2,2001,38000,448.69524146888654,10,1
372,372,11170,도원동,2006-03-18,삼성래미안,23,59.94,10,2001,27000,450.4504504504505,10,1
385,385,11170,문배동,2006-03-15,삼라마이다스빌2,40-19,84.84,14,2004,29000,341.8198962753418,10,1
386,386,11170,문배동,2006-03-17,삼라마이다스빌2,40-19,76.45,9,2004,27500,359.71223021582733,10,1
387,387,11170,문배동,2006-03-18,이안용산1차(103동),11월 29일,84.67,10,2005,34920,412.42470768867366,10,1
393,393,11170,보광동,2006-03-14,리버빌(삼성),151,84.74,12,2000,45000,531.036110455511,10,1
394,394,11170,보광동,2006-03-15,카사빌라,May-35,168.81,8,1995,84000,497.60085303003376,10,1
395,395,11170,보광동,2006-03-15,리버빌(삼성),151,84.74,9,2000,47500,560.5381165919283,10,1
408,408,11170,산천동,2006-03-14,리버힐삼성,193,114.48,3,2001,52300,456.848357791754,10,1
409,409,11170,산천동,2006-03-14,리버힐삼성,193,84.98,18,2001,43250,508.9432807719463,10,1
433,433,11170,서빙고동,2006-03-13,금호베스트빌1,296,84.94,16,2002,52700,620.4379562043796,10,1
434,434,11170,서빙고동,2006-03-14,그린파크(코오롱 하늘채),293,84.99,16,2000,50000,588.3045064125191,10,1
452,452,11170,원효로4가,2006-03-18,강변삼성스위트,178,84.94,19,1999,49000,576.8777960913586,10,1
515,515,11170,이촌동,2006-03-12,강촌,402,114.595,22,1998,105000,916.2703433832191,10,1
516,516,11170,이촌동,2006-03-12,이촌코오롱(A),412,84.78,5,1999,71500,843.3592828497287,10,1
517,517,11170,이촌동,2006-03-12,반도,301-170,197.46,3,1977,140000,709.0043553124683,10,1
518,518,11170,이촌동,2006-03-13,점보,300-10,217.36,12,1974,125000,575.0828119249171,10,1
519,519,11170,이촌동,2006-03-13,대림,395,59.22,13,1994,28700,484.63356973995275,10,1
520,520,11170,이촌동,2006-03-13,동아그린,411,114.96,6,1999,53500,465.3792623521225,10,1
521,521,11170,이촌동,2006-03-13,한강(대우),415,84.98,23,2000,69000,811.9557542951283,10,1
522,522,11170,이촌동,2006-03-13,한가람,404,114.96,11,1998,97000,843.7717466945024,10,1
523,523,11170,이촌동,2006-03-14,한강(대우),415,84.98,9,2000,69200,814.3092492351141,10,1
524,524,11170,이촌동,2006-03-14,한가람,404,59.88,18,1998,40000,668.002672010688,10,1
525,525,11170,이촌동,2006-03-14,이촌코오롱(A),412,59.82,6,1999,36500,610.1638248077566,10,1
526,526,11170,이촌동,2006-03-14,동아그린,411,84.82,5,1999,36000,424.42820089601514,10,1
527,527,11170,이촌동,2006-03-14,대림,395,114.96,14,1994,75000,652.400835073069,10,1
528,528,11170,이촌동,2006-03-14,장미,302-64,196.71,16,1975,175000,889.634487316354,10,1
529,529,11170,이촌동,2006-03-14,렉스,300-3,126.74,4,1974,110000,867.918573457472,10,1
530,530,11170,이촌동,2006-03-14,렉스,300-3,126.74,4,1974,110000,867.918573457472,10,1
531,531,11170,이촌동,2006-03-15,대림,395,114.96,19,1994,77000,669.7981906750174,10,1
532,532,11170,이촌동,2006-03-15,렉스,300-3,121.82,9,1974,111500,915.2848464948285,10,1
