,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
55099,1,11650,반포동,2020-12-27,반포 주공1단지,757,140.13,2,1973,475000,3389.709555412831,782
55100,1,11650,반포동,2020-12-27,아크로리버파크,2-12,84.97,3,2016,300000,3530.6578792515006,782
55101,1,11650,반포동,2020-12-28,반포미도2차아파트,60-5,71.49,4,1989,174500,2440.9008252902504,782
55102,1,11650,반포동,2020-12-28,노블하우스,100-1,196.98,3,2002,180000,913.7983551629608,782
55103,1,11650,반포동,2020-12-28,반포 주공1단지,757,140.13,4,1973,470000,3354.028402197959,782
55104,1,11650,반포동,2020-12-28,에이아이디차관주택,968,72.51,2,1974,242000,3337.4706936974208,782
55105,1,11650,반포동,2020-12-28,반포래미안아이파크,1341,84.93,4,2018,280000,3296.8326857411985,782
55106,1,11650,반포동,2020-12-28,반포자이,20-43,84.98200000000001,15,2009,290000,3412.4873502624077,782
55107,1,11650,반포동,2020-12-28,반포미도,60-4,84.96,7,1987,220000,2589.4538606403016,782
55108,1,11650,반포동,2020-12-29,반포 주공1단지,757,106.26,3,1974,420000,3952.569169960474,782
55109,1,11650,반포동,2020-12-29,아크로리버파크,2-12,84.95,13,2016,340000,4002.3543260741612,782
55110,1,11650,반포동,2020-12-30,아크로리버파크,2-12,112.99,5,2016,395000,3495.884591556775,782
55111,1,11650,반포동,2020-12-30,반포리체,30-26,84.96700000000001,27,2010,275000,3236.550660844798,782
55112,1,11650,반포동,2020-12-31,래미안퍼스티지,18-1,59.89,29,2009,244500,4082.4845550175323,782
55113,1,11650,반포동,2020-12-31,반포미도,60-4,84.96,5,1987,210000,2471.751412429379,782
55114,1,11650,반포동,2020-12-31,반포래미안아이파크,1341,84.93,8,2018,280000,3296.8326857411985,782
55170,1,11650,방배동,2020-12-29,방배비젼21빌라트,849-2,187.34,2,2000,180000,960.8198996476993,782
55171,1,11650,방배동,2020-12-29,롯데캐슬아르떼,424-28,121.6576,14,2013,240000,1972.749750118365,782
55172,1,11650,방배동,2020-12-29,롯데캐슬파크(40),888-40,244.75,4,2003,190000,776.3023493360572,782
55173,1,11650,방배동,2020-12-29,방배디오슈페리움Ⅰ,3001-2,84.46,16,2006,144000,1704.9490883258347,782
55174,1,11650,방배동,2020-12-30,삼호3,757-3,129.76,9,1976,177000,1364.0567200986438,782
55175,1,11650,방배동,2020-12-30,방배3차현대홈타운,2233,120.915,5,2004,210000,1736.7572261506016,782
55176,1,11650,방배동,2020-12-31,임광,1015,84.78,8,1985,177000,2087.7565463552723,782
55177,1,11650,방배동,2020-12-31,강남아트빌,980-41,103.21,2,2002,116500,1128.766592384459,782
55178,1,11650,방배동,2020-12-31,서리풀e편한세상,906-13,59.97,7,2010,167000,2784.725696181424,782
55179,1,11650,방배동,2020-12-31,롯데캐슬파크(34),888-34,141.66,2,2002,195000,1376.5353663701821,782
55180,1,11650,방배동,2020-12-31,성지라빌레뜨B,845-14,216.36,5,2005,270000,1247.9201331114807,782
55181,1,11650,방배동,2020-12-31,롯데캐슬아르떼,424-28,84.9321,9,2013,219000,2578.5303789733207,782
55282,1,11650,서초동,2020-12-28,티에스프리우스,1625-7,108.34,4,2004,119800,1105.77810596271,782
55283,1,11650,서초동,2020-12-28,서초동삼성쉐르빌2,1330,35.22,9,2002,32800,931.2890403180012,782
