,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21400,1,11650,반포동,2012-08-13,반포미도2차아파트,60-5,71.49,13,1989,53000,741.362428311652,345
21401,1,11650,반포동,2012-08-13,반포미도,60-4,84.96,4,1987,68000,800.376647834275,345
21402,1,11650,반포동,2012-08-16,반포경남아파트,1-8,97.79,6,1978,85000,869.2095306268534,345
21417,1,11650,방배동,2012-08-13,이연아마빌레,814-31,84.286,8,2006,55000,652.5401608808106,345
21418,1,11650,방배동,2012-08-13,삼호2,758-4,131.41,11,1976,65000,494.6351114831444,345
21419,1,11650,방배동,2012-08-14,방배대우멤버스카운티502,801-5,147.7,6,2004,90000,609.3432633716994,345
21420,1,11650,방배동,2012-08-18,방배대우디오빌,866-20,29.6,16,2005,23500,793.9189189189188,345
21429,1,11650,서초동,2012-08-13,서초한빛삼성,1509-1,59.52,4,1999,50500,848.4543010752687,345
21430,1,11650,서초동,2012-08-14,롯데캐슬클래식,1312-3,74.3,4,2006,74500,1002.6917900403769,345
21431,1,11650,서초동,2012-08-14,신동아아파트(1차),1333,75.86,3,1978,54800,722.3833377273926,345
21432,1,11650,서초동,2012-08-18,서초레몬,1600-11,38.31,14,2005,26000,678.6739754633255,345
21456,1,11650,잠원동,2012-08-14,동아,157,59.92,20,2002,60500,1009.6795727636849,345
21457,1,11650,잠원동,2012-08-14,동아,157,59.92,10,2002,62400,1041.388518024032,345
21458,1,11650,잠원동,2012-08-15,신반포11,58-24,76.4,5,1981,67000,876.9633507853403,345
21459,1,11650,잠원동,2012-08-16,동아,157,84.91,16,2002,79000,930.39689082558,345
21460,1,11650,잠원동,2012-08-17,신반포10,58-16,54.03,3,1981,48000,888.3953359244864,345
