,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5738,1,11200,금호동1가,2008-02-24,벽산,633,59.9,2,2001,30000,500.8347245409015,112
5739,1,11200,금호동1가,2008-02-26,벽산,633,114.57,8,2001,66000,576.0670332547787,112
5740,1,11200,금호동1가,2008-02-27,벽산,633,59.9,14,2001,30900,515.8597662771285,112
5741,1,11200,금호동1가,2008-02-28,벽산,633,59.9,1,2001,24200,404.0066777963272,112
5742,1,11200,금호동1가,2008-02-28,굿모닝하이츠,598-12,69.53,5,2003,22100,317.8484107579462,112
5743,1,11200,금호동1가,2008-02-29,벽산,633,59.9,20,2001,32500,542.5709515859767,112
5750,1,11200,금호동3가,2008-02-25,금호한신,1662,59.99,7,2005,36750,612.6021003500583,112
5751,1,11200,금호동3가,2008-02-29,두산,1331,84.99,5,1994,45000,529.4740557712672,112
5752,1,11200,금호동4가,2008-02-26,대우,800,84.71,10,2001,60500,714.2013929878409,112
5753,1,11200,금호동4가,2008-02-26,대우,800,59.97,4,2001,35500,591.962647990662,112
5754,1,11200,금호동4가,2008-02-28,서울숲푸르지오,340,84.87,3,2007,64500,759.9858607281725,112
5755,1,11200,도선동,2008-02-29,삼성쉐르빌,69,71.34,12,2006,31500,441.5475189234651,112
5777,1,11200,마장동,2008-02-25,삼성,817,84.93,13,1996,48000,565.171317555634,112
5778,1,11200,마장동,2008-02-25,삼성,817,59.76,9,1996,34000,568.9424364123159,112
5779,1,11200,마장동,2008-02-26,삼성,817,59.76,17,1996,34500,577.3092369477912,112
5780,1,11200,마장동,2008-02-26,신성미소지움,822,84.99,16,2004,46000,541.2401458995176,112
5781,1,11200,마장동,2008-02-27,대성유니드,825,59.7,3,2004,34700,581.2395309882746,112
5782,1,11200,마장동,2008-02-29,세림,784,40.86,15,1986,23000,562.8976994615762,112
5783,1,11200,마장동,2008-02-29,세림,784,72.84,14,1986,35300,484.6238330587589,112
5802,1,11200,성수동1가,2008-02-25,동아그린,708,84.91,1,1999,43800,515.8403014957014,112
5803,1,11200,성수동1가,2008-02-26,LIG건영,710,73.91199999999998,12,2002,66900,905.1304253707114,112
5804,1,11200,성수동1가,2008-02-27,쌍용,706,84.78,19,1997,59000,695.9188487850909,112
5805,1,11200,성수동1가,2008-02-28,현대,676-5,69.21,5,1990,48000,693.541395752059,112
5806,1,11200,성수동1가,2008-02-28,대우2,709,59.83,4,1999,32000,534.8487380912586,112
5807,1,11200,성수동1가,2008-02-29,서울숲 대림,656-234,59.885,4,2000,43950,733.9066544209736,112
5821,1,11200,성수동2가,2008-02-25,신성미소지움,833,84.01,1,2001,35000,416.61706939650037,112
5822,1,11200,성수동2가,2008-02-29,신성미소지움,833,59.4,8,2001,33000,555.5555555555555,112
5826,1,11200,송정동,2008-02-25,건영,90,59.21,16,2000,25100,423.91487924337105,112
5841,1,11200,옥수동,2008-02-25,현대,4,63.13,7,1990,37000,586.092190717567,112
5842,1,11200,옥수동,2008-02-25,삼성,250,59.7,5,1999,37000,619.7654941373534,112
5843,1,11200,옥수동,2008-02-25,삼성,250,59.7,17,1999,39700,664.9916247906198,112
5844,1,11200,옥수동,2008-02-28,삼성,250,59.7,2,1999,32650,546.9011725293132,112
5845,1,11200,옥수동,2008-02-28,극동그린,436,59.9,4,1997,31000,517.5292153589315,112
5846,1,11200,옥수동,2008-02-28,극동,428,142.26,9,1986,80000,562.3506256150711,112
5852,1,11200,응봉동,2008-02-27,대림(1차),100,75.51,3,1986,46700,618.4611309760296,112
5853,1,11200,응봉동,2008-02-28,금호현대,98,59.91,9,1990,33000,550.8262393590386,112
5854,1,11200,응봉동,2008-02-28,신동아,275,84.81,7,1996,40000,471.6424949887985,112
5855,1,11200,응봉동,2008-02-28,대림강변,15,59.76,3,2001,38000,635.8768406961178,112
5856,1,11200,응봉동,2008-02-29,금호현대,98,79.8,9,1990,47900,600.250626566416,112
5878,1,11200,하왕십리동,2008-02-25,왕십리풍림아이원,1061,84.417,14,2004,54000,639.6815807242617,112
5879,1,11200,하왕십리동,2008-02-25,한신무학,990,62.41,6,1989,30050,481.4933504246115,112
5880,1,11200,하왕십리동,2008-02-26,드림,890-115,72.9,4,2006,27100,371.7421124828532,112
5881,1,11200,하왕십리동,2008-02-26,청계벽산,258,84.94,13,1996,49000,576.8777960913586,112
5882,1,11200,하왕십리동,2008-02-27,왕십리풍림아이원,1061,59.93600000000001,16,2004,36750,613.1540309663641,112
5883,1,11200,하왕십리동,2008-02-27,왕십리풍림아이원,1061,59.93600000000001,1,2004,33000,550.5872931126535,112
5884,1,11200,하왕십리동,2008-02-28,왕십리풍림아이원,1061,114.928,13,2004,86000,748.2945844354726,112
5885,1,11200,하왕십리동,2008-02-28,금호베스트빌,1052,114.93,10,2001,53000,461.1502653789263,112
