,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17085,17085,11170,도원동,2018-01-07,삼성래미안,23,59.94,22,2001,63000,1051.051051051051,627,1
17086,17086,11170,도원동,2018-01-10,제일1,03월 04일,45.26,5,1971,12500,276.1820592134335,627,1
17087,17087,11170,도원동,2018-01-11,삼성래미안,23,84.69,3,2001,70000,826.5438658637383,627,1
17093,17093,11170,동빙고동,2018-01-09,노블캐슬,310-10,133.18,2,2008,120000,901.0361916203634,627,1
17095,17095,11170,동자동,2018-01-12,센트레빌아스테리움서울,45,145.2,16,2013,120000,826.4462809917356,627,1
17110,17110,11170,문배동,2018-01-07,아크로타워,24-21,126.3,30,2007,90000,712.5890736342043,627,1
17111,17111,11170,문배동,2018-01-08,CJ나인파크,06월 24일,123.47,11,2007,87000,704.6246051672471,627,1
17112,17112,11170,문배동,2018-01-09,CJ나인파크,06월 24일,97.24,25,2007,79000,812.4228712464007,627,1
17113,17113,11170,문배동,2018-01-10,삼라마이다스빌2,40-19,84.84,13,2004,62000,730.7873644507307,627,1
17114,17114,11170,문배동,2018-01-10,CJ나인파크,06월 24일,84.98,23,2007,75000,882.5606024947045,627,1
17115,17115,11170,문배동,2018-01-10,아크로타워,24-21,84.97,9,2007,76500,900.3177592091326,627,1
17116,17116,11170,문배동,2018-01-11,이안용산프리미어,03월 03일,109.03,20,2007,84000,770.4301568375677,627,1
17117,17117,11170,문배동,2018-01-11,용산KCC웰츠타워,11월 10일,84.03,27,2015,85000,1011.5434963703439,627,1
17118,17118,11170,문배동,2018-01-12,용산큐브,04월 24일,13.01,19,2013,19100,1468.1014604150653,627,1
17119,17119,11170,문배동,2018-01-12,CJ나인파크,06월 24일,97.24,19,2007,77000,791.8552036199095,627,1
17120,17120,11170,문배동,2018-01-12,CJ나인파크,06월 24일,97.24,22,2007,79000,812.4228712464007,627,1
17121,17121,11170,문배동,2018-01-13,아크로타워,24-21,126.3,10,2007,87000,688.8361045130641,627,1
17122,17122,11170,문배동,2018-01-13,CJ나인파크,06월 24일,97.24,16,2007,79770,820.3414232825997,627,1
17123,17123,11170,문배동,2018-01-13,아크로타워,24-21,84.97,21,2007,76000,894.4333294103801,627,1
17124,17124,11170,문배동,2018-01-13,CJ나인파크,06월 24일,97.24,18,2007,78000,802.1390374331551,627,1
17125,17125,11170,문배동,2018-01-13,CJ나인파크,06월 24일,84.98,9,2007,74000,870.7931277947752,627,1
17167,17167,11170,보광동,2018-01-13,리버빌(삼성),151,84.74,15,2000,87000,1026.6698135473214,627,1
17174,17174,11170,산천동,2018-01-08,한강타운,204,59.69,1,2001,42000,703.6354498240912,627,1
17175,17175,11170,산천동,2018-01-11,리버힐삼성,193,59.55,12,2001,62000,1041.1418975650715,627,1
17176,17176,11170,산천동,2018-01-13,리버힐삼성,193,84.98,17,2001,68000,800.1882795951989,627,1
17186,17186,11170,서빙고동,2018-01-08,신동아,241-21,210.25,4,1984,244000,1160.5231866825209,627,1
17187,17187,11170,서빙고동,2018-01-11,신동아,241-21,140.81,6,1984,155000,1100.7740927490945,627,1
17188,17188,11170,서빙고동,2018-01-12,신동아,241-21,166.98,4,1984,205000,1227.6919391543897,627,1
17189,17189,11170,서빙고동,2018-01-12,신동아,241-21,210.25,3,1984,245000,1165.2794292508918,627,1
17197,17197,11170,신계동,2018-01-08,용산e편한세상,48,124.08,3,2011,130000,1047.7111540941328,627,1
17198,17198,11170,신계동,2018-01-09,용산e편한세상,48,84.89,8,2011,105000,1236.894805041819,627,1
17199,17199,11170,신계동,2018-01-11,용산e편한세상,48,158.26,9,2011,145000,916.2138253506888,627,1
17200,17200,11170,신계동,2018-01-13,용산e편한세상,48,84.89,7,2011,105000,1236.894805041819,627,1
17215,17215,11170,용산동5가,2018-01-07,용산파크타워(24-0),24,100.29,24,2009,150000,1495.6625785222852,627,1
17216,17216,11170,용산동5가,2018-01-07,용산파크타워(24-0),24,154.47,31,2009,180000,1165.2748106428432,627,1
17217,17217,11170,용산동5가,2018-01-08,용산파크타워(24-0),24,131.53,29,2009,164000,1246.8638333460046,627,1
17218,17218,11170,용산동5가,2018-01-08,용산파크타워(24-0),24,134.02,19,2009,190000,1417.6988509177734,627,1
17219,17219,11170,용산동5가,2018-01-09,용산파크타워(24-0),24,118.2,20,2009,144500,1222.5042301184433,627,1
17220,17220,11170,용산동5가,2018-01-09,용산파크타워(24-0),24,124.8,35,2009,168000,1346.1538461538462,627,1
17221,17221,11170,용산동5가,2018-01-10,용산파크타워(24-0),24,100.29,4,2009,134000,1336.1252368132416,627,1
17222,17222,11170,용산동5가,2018-01-12,용산파크타워(24-0),24,154.47,11,2009,217000,1404.8035217194276,627,1
17223,17223,11170,용산동5가,2018-01-13,용산파크타워(24-0),24,131.53,22,2009,170000,1292.4808028586633,627,1
17243,17243,11170,원효로1가,2018-01-10,용산 더프라임,41,46.004,3,2014,60000,1304.234414398748,627,1
17244,17244,11170,원효로1가,2018-01-11,용산 더프라임,41,84.976,19,2014,94000,1106.1946902654868,627,1
17245,17245,11170,원효로1가,2018-01-13,리첸시아용산,133-3,107.05,18,2010,85000,794.021485287249,627,1
17246,17246,11170,원효로1가,2018-01-13,용산 더프라임,41,84.976,33,2014,96900,1140.321973263039,627,1
17247,17247,11170,원효로1가,2018-01-13,용산 더프라임,41,55.989,5,2014,70500,1259.1759095536624,627,1
17258,17258,11170,원효로2가,2018-01-09,원효,Feb-94,52.89,4,1970,30500,576.6685573832483,627,1
17296,17296,11170,이촌동,2018-01-08,한강(대우),415,84.98,13,2000,120000,1412.0969639915274,627,1
17297,17297,11170,이촌동,2018-01-08,이촌코오롱(A),412,84.78,4,1999,114000,1344.6567586694975,627,1
17298,17298,11170,이촌동,2018-01-08,현대맨숀,301-162,99.13,6,1975,98000,988.6008271966106,627,1
17299,17299,11170,이촌동,2018-01-08,동부센트레빌,418,100.92,22,2001,130000,1288.149028933809,627,1
17300,17300,11170,이촌동,2018-01-08,삼익,300-301,104.86,10,1979,117000,1115.7734121686058,627,1
17301,17301,11170,이촌동,2018-01-08,강변,193-3,64.43,5,1971,50000,776.0360080707744,627,1
17302,17302,11170,이촌동,2018-01-08,이촌동삼성리버스위트,426,110.23,6,2002,144000,1306.3594302821373,627,1
17303,17303,11170,이촌동,2018-01-08,이촌코오롱(A),412,114.69,17,1999,147000,1281.715929897986,627,1
17304,17304,11170,이촌동,2018-01-08,강서,193-5,54.58,1,1972,50000,916.0864785635764,627,1
17305,17305,11170,이촌동,2018-01-08,대림,395,84.78,19,1994,109000,1285.6805850436424,627,1
17306,17306,11170,이촌동,2018-01-08,현대맨숀,301-162,180.2,4,1974,144000,799.1120976692564,627,1
17307,17307,11170,이촌동,2018-01-08,한가람,404,59.88,10,1998,99900,1668.3366733466933,627,1
17308,17308,11170,이촌동,2018-01-08,한강(대우),415,134.13,1,2000,130000,969.2089763662119,627,1
17309,17309,11170,이촌동,2018-01-09,이촌코오롱(A),412,59.82,1,1999,85000,1420.929455031762,627,1
17310,17310,11170,이촌동,2018-01-09,LG한강자이,430,168.53,5,2003,180000,1068.0590992701595,627,1
17311,17311,11170,이촌동,2018-01-09,대림,395,84.78,12,1994,107000,1262.0901155933002,627,1
17312,17312,11170,이촌동,2018-01-09,빌라맨션,302-86,174.48,16,1974,125000,716.4144887666208,627,1
17313,17313,11170,이촌동,2018-01-09,현대맨숀,301-162,99.13,3,1975,96000,968.4253001109654,627,1
17314,17314,11170,이촌동,2018-01-10,동부센트레빌,418,100.92,15,2001,137000,1357.5108997225525,627,1
17315,17315,11170,이촌동,2018-01-10,점보,300-10,177.62,5,1974,110000,619.2996284202229,627,1
17316,17316,11170,이촌동,2018-01-10,왕궁,300-11,102.48,3,1975,145000,1414.9102263856362,627,1
