,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10338,1,11560,당산동,2009-03-17,드림리버빌,378,74.14,5,2002,31500,424.8718640410035,167
10347,1,11560,당산동2가,2009-03-17,현대,164,82.77,11,1994,42300,511.0547299746285,167
10348,1,11560,당산동2가,2009-03-18,대우,16-1,31.73,8,1999,12380,390.1670343523479,167
10360,1,11560,당산동4가,2009-03-15,현대3,88,73.27,7,1988,35300,481.7797188480961,167
10361,1,11560,당산동4가,2009-03-18,현대3,88,59.26,12,1988,30000,506.2436719541006,167
10362,1,11560,당산동4가,2009-03-19,유원제일,91,64.08,3,1983,37000,577.4032459425719,167
10366,1,11560,당산동5가,2009-03-15,상아,4-13,45.27,5,1983,29000,640.6008394079964,167
10367,1,11560,당산동5가,2009-03-15,상아,4-13,58.37,7,1983,38000,651.0193592598938,167
10368,1,11560,당산동5가,2009-03-15,현대1,4-2,84.84,10,1983,47250,556.9306930693069,167
10369,1,11560,당산동5가,2009-03-19,당산디오빌,11-33,28.86,8,2005,17000,589.0505890505891,167
10370,1,11560,당산동5가,2009-03-21,상아,4-13,116.7,7,1983,67300,576.6923736075407,167
10386,1,11560,대림동,2009-03-16,현대3,608-1,43.92,6,1997,20100,457.6502732240437,167
10387,1,11560,대림동,2009-03-18,현대3,608-1,84.89,23,1997,43800,515.9618329603015,167
10388,1,11560,대림동,2009-03-19,다청림 2동,687,78.15,2,2008,28000,358.2853486884197,167
10389,1,11560,대림동,2009-03-20,코오롱,607-1,59.94,13,1998,30500,508.8421755088422,167
10402,1,11560,문래동3가,2009-03-16,문래자이,54,84.98,10,2001,59500,700.164744645799,167
10403,1,11560,문래동3가,2009-03-18,문래자이,54,84.98,19,2001,63500,747.2346434455166,167
10404,1,11560,문래동3가,2009-03-18,한신,77-2,58.96,10,1988,31000,525.7801899592944,167
10405,1,11560,문래동3가,2009-03-20,국화맨션,76-1,84.71,7,1983,44000,519.4191949002479,167
10406,1,11560,문래동3가,2009-03-21,문래자이,54,121.53,6,2001,78000,641.8168353492964,167
10407,1,11560,문래동3가,2009-03-21,문래힐스테이트,94,84.92,3,2003,54350,640.0141309467734,167
10433,1,11560,신길동,2009-03-18,삼성래미안,4934,84.91,11,2001,42000,494.641384995878,167
10434,1,11560,신길동,2009-03-18,우성5,4933,84.98,10,1993,30000,353.02424099788186,167
10435,1,11560,신길동,2009-03-20,우성1,365,64.4,12,1986,30000,465.83850931677017,167
10457,1,11560,양평동3가,2009-03-15,삼호,66,59.96,10,1998,27600,460.30687124749835,167
10458,1,11560,양평동3가,2009-03-17,거성파스텔,90-1,59.96,8,1999,30000,500.3335557038025,167
10459,1,11560,양평동3가,2009-03-20,현대6,101,84.94,1,2000,36000,423.82858488344715,167
10474,1,11560,양평동6가,2009-03-19,한솔,99,84.13,4,1999,29000,344.7046237965054,167
10484,1,11560,여의도동,2009-03-15,서울,21-1,139.31,7,1976,150000,1076.735338453808,167
10485,1,11560,여의도동,2009-03-16,시범,50,79.24,11,1971,73000,921.2518929833418,167
10486,1,11560,여의도동,2009-03-16,한양,42,105.72,11,1975,74300,702.7998486568293,167
10487,1,11560,여의도동,2009-03-17,진주,54,48.26,12,1977,49000,1015.3336096145877,167
10488,1,11560,여의도동,2009-03-20,삼부,30-2,135.8,10,1975,104500,769.5139911634757,167
10489,1,11560,여의도동,2009-03-20,광장,28,101.39,11,1978,89800,885.6889239569978,167
10490,1,11560,여의도동,2009-03-21,시범,50,156.99,11,1971,120000,764.3798968087139,167
10518,1,11560,영등포동,2009-03-19,영등포푸르지오,647,73.133,14,2002,38000,519.601274390494,167
10519,1,11560,영등포동,2009-03-21,영등포푸르지오,647,59.912,10,2002,36000,600.8812925624248,167
10520,1,11560,영등포동,2009-03-21,영등포푸르지오,647,79.777,18,2002,48000,601.6771751256628,167
10521,1,11560,영등포동,2009-03-21,영등포푸르지오,647,73.133,17,2002,43000,587.9698631260854,167
10526,1,11560,영등포동5가,2009-03-18,동남,24,83.07,8,1971,25500,306.97002527988445,167
10529,1,11560,영등포동7가,2009-03-19,경남아너스빌,46-1,84.93,5,1998,42000,494.5249028611798,167
10530,1,11560,영등포동7가,2009-03-19,경남아너스빌,46-1,59.9,21,1998,28000,467.44574290484144,167
