,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6068,6068,11110,무악동,2016-10-10,현대,82,114.9,6,2000,64950,565.2741514360313,562,1
6069,6069,11110,무악동,2016-10-14,현대,82,114.9,19,2000,69990,609.1383812010444,562,1
6081,6081,11110,사직동,2016-10-10,광화문풍림스페이스본(101동~105동),9,160.85,8,2008,136500,848.6167236555798,562,1
6082,6082,11110,사직동,2016-10-12,광화문풍림스페이스본(106동),09월 01일,144.52,10,2008,102000,705.7846664821477,562,1
6091,6091,11110,숭인동,2016-10-11,롯데캐슬천지인,76,84.95,20,2004,55500,653.3254855797528,562,1
6100,6100,11110,인의동,2016-10-14,효성쥬얼리시티,Feb-48,92.81,14,2006,59000,635.7073591207844,562,1
6113,6113,11110,창신동,2016-10-13,창신쌍용2,703,106.62,5,1993,45900,430.5008441193022,562,1
6114,6114,11110,창신동,2016-10-15,창신쌍용2,703,64.66,6,1993,31500,487.16362511599135,562,1
6115,6115,11110,창신동,2016-10-15,동대문,328-17,28.8,5,1966,25500,885.4166666666666,562,1
6127,6127,11110,충신동,2016-10-10,CS타워,Feb-62,22.17,10,2011,18500,834.4609833107803,562,1
