,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
47389,47389,11680,개포동,2016-01-11,개포주공 1단지,141,49.56,3,1982,90000,1815.9806295399515,523,1
47390,47390,11680,개포동,2016-01-11,경남1,649,96.98,7,1984,110000,1134.2544854609198,523,1
47391,47391,11680,개포동,2016-01-14,개포주공 6단지,185,83.21,8,1983,105000,1261.8675639947123,523,1
47392,47392,11680,개포동,2016-01-14,시영,656,57.42,4,1984,87000,1515.151515151515,523,1
47393,47393,11680,개포동,2016-01-14,주공2,140,25.27,3,1982,51400,2034.032449544915,523,1
47394,47394,11680,개포동,2016-01-14,성원대치2단지아파트,12,33.18,5,1992,39000,1175.4068716094032,523,1
47395,47395,11680,개포동,2016-01-14,개포주공 1단지,141,50.64,3,1982,89000,1757.5039494470775,523,1
47396,47396,11680,개포동,2016-01-15,개포주공 4단지,189,41.99,3,1982,72900,1736.1276494403428,523,1
47397,47397,11680,개포동,2016-01-15,개포주공 4단지,189,42.55,1,1982,72400,1701.527614571093,523,1
47398,47398,11680,개포동,2016-01-15,우성8,179,79.61,7,1987,87000,1092.8275342293682,523,1
47399,47399,11680,개포동,2016-01-15,개포주공 4단지,189,42.55,3,1982,73000,1715.6286721504114,523,1
47400,47400,11680,개포동,2016-01-15,경남2차,649,91.91,2,1984,99000,1077.1406811010772,523,1
47401,47401,11680,개포동,2016-01-16,새롬(1164-14),1164-14,40.35,4,2000,24000,594.7955390334572,523,1
47402,47402,11680,개포동,2016-01-16,개포주공 4단지,189,50.67,4,1982,87000,1716.9923031379515,523,1
47403,47403,11680,개포동,2016-01-16,삼익대청아파트,12,60.0,15,1992,66800,1113.3333333333333,523,1
47439,47439,11680,논현동,2016-01-12,두산위브1단지,252-1,84.993,1,2004,67500,794.183050368854,523,1
47440,47440,11680,논현동,2016-01-12,스위트캐슬레지던스,55,105.96,1,2004,71000,670.0641751604379,523,1
47441,47441,11680,논현동,2016-01-12,동현아파트 1~6,105,119.67,6,1985,110000,919.1944514080387,523,1
47442,47442,11680,논현동,2016-01-15,논현한가람빌라트,105-3,84.95,6,2002,64500,759.27015891701,523,1
47455,47455,11680,대치동,2016-01-11,은마,316,76.79,8,1979,97000,1263.185310587316,523,1
47456,47456,11680,대치동,2016-01-13,은마,316,76.79,12,1980,95000,1237.140252637062,523,1
47457,47457,11680,대치동,2016-01-13,래미안대치팰리스,1027,94.49,22,2015,162000,1714.4671393798287,523,1
47458,47458,11680,대치동,2016-01-13,동부센트레빌,670,121.74,17,2005,188000,1544.274683752259,523,1
47459,47459,11680,대치동,2016-01-13,은마,316,76.79,7,1979,94000,1224.117723661935,523,1
47460,47460,11680,대치동,2016-01-13,대우아이빌멤버스(891-26),891-26,35.236,10,2003,27000,766.2617777273244,523,1
47461,47461,11680,대치동,2016-01-14,개포우성1,503,84.81,9,1983,110000,1297.0168612191958,523,1
47462,47462,11680,대치동,2016-01-14,은마,316,84.43,4,1979,108800,1288.6414781475778,523,1
47463,47463,11680,대치동,2016-01-14,대치현대,974,101.6,14,1999,107000,1053.1496062992126,523,1
47464,47464,11680,대치동,2016-01-15,개포우성1,503,127.61,13,1983,193200,1513.9879319802524,523,1
47465,47465,11680,대치동,2016-01-15,대치동우정에쉐르1,891-28,59.96,11,2004,45000,750.5003335557038,523,1
47466,47466,11680,대치동,2016-01-16,대치아이파크,888,114.97,13,2008,152000,1322.0840219187614,523,1
47467,47467,11680,대치동,2016-01-16,대치현대,974,59.82,17,1999,66000,1103.3099297893682,523,1
47468,47468,11680,대치동,2016-01-16,은마,316,84.43,4,1979,106500,1261.3999763117374,523,1
47492,47492,11680,도곡동,2016-01-10,아카데미스위트1,467-7,128.74,35,2004,108300,841.2303868261612,523,1
47493,47493,11680,도곡동,2016-01-11,하이페리온,968,142.41,5,2004,99500,698.6868899655923,523,1
47494,47494,11680,도곡동,2016-01-12,대림아크로빌,467-6,130.545,6,2002,110000,842.6213183193536,523,1
47495,47495,11680,도곡동,2016-01-12,럭키(963),963,124.66,4,1995,102500,822.2364832343976,523,1
47496,47496,11680,도곡동,2016-01-13,타워팰리스3,467-29,163.702,51,2004,258000,1576.0345017165337,523,1
47497,47497,11680,도곡동,2016-01-14,도곡렉슬,527,119.8906,22,2006,141000,1176.0721858093962,523,1
47498,47498,11680,도곡동,2016-01-14,타워팰리스2,467-17,69.69,5,2003,93300,1338.7860525182953,523,1
47499,47499,11680,도곡동,2016-01-14,한신(개포),464,52.72,5,1985,79000,1498.4825493171472,523,1
47500,47500,11680,도곡동,2016-01-16,도곡1차아이파크,543-7,84.12200000000001,10,2007,92500,1099.5934476118018,523,1
47501,47501,11680,도곡동,2016-01-16,대명비발디,944-6,81.63,3,2003,50000,612.5199068969741,523,1
47528,47528,11680,삼성동,2016-01-13,롯데캐슬프레미어,11,176.613,17,2007,232000,1313.6065861516422,523,1
47529,47529,11680,삼성동,2016-01-16,LG선릉에클라트(B),142-3,36.35,11,2004,30900,850.0687757909216,523,1
47530,47530,11680,삼성동,2016-01-16,삼성동힐스테이트 1단지,02월 16일,84.236,5,2008,118000,1400.8262500593569,523,1
47553,47553,11680,세곡동,2016-01-11,강남데시앙파크,525,84.97,6,2011,63700,749.6763563610687,523,1
47554,47554,11680,세곡동,2016-01-16,세곡푸르지오,533,84.83,1,2012,68900,812.2126606153483,523,1
47558,47558,11680,수서동,2016-01-12,까치마을,746,49.5,5,1993,53000,1070.7070707070707,523,1
47559,47559,11680,수서동,2016-01-14,신동아,736,39.53,4,1992,46800,1183.910953706046,523,1
47560,47560,11680,수서동,2016-01-15,까치마을,746,49.5,5,1993,54000,1090.909090909091,523,1
47561,47561,11680,수서동,2016-01-16,동익,738,84.46,15,1993,69000,816.9547714894625,523,1
47562,47562,11680,수서동,2016-01-16,삼익,708,60.0,15,1992,57500,958.3333333333334,523,1
47572,47572,11680,신사동,2016-01-12,진흥아마란스,626-1,175.64,3,2005,89900,511.84240491915284,523,1
47573,47573,11680,신사동,2016-01-13,금광아크존(635-14),635-14,45.35,2,2004,38000,837.9272326350606,523,1
47574,47574,11680,신사동,2016-01-13,뉴현대,550-5,61.08,6,2004,40000,654.8788474132285,523,1
47579,47579,11680,압구정동,2016-01-15,현대3차(61~64동),443,82.5,12,1976,124500,1509.090909090909,523,1
47593,47593,11680,역삼동,2016-01-10,대림역삼,761-10,84.96,8,1997,70000,823.9171374764595,523,1
47594,47594,11680,역삼동,2016-01-11,세방하이빌2,771-14,84.84,6,2002,65000,766.1480433757661,523,1
47595,47595,11680,역삼동,2016-01-12,우림루미아트1,706-11,24.0,12,2003,17500,729.1666666666666,523,1
47596,47596,11680,역삼동,2016-01-12,e-편한세상,755-4,59.606,8,2005,80000,1342.146763748616,523,1
47597,47597,11680,역삼동,2016-01-13,대우디오빌,720-25,59.505,23,2002,51850,871.3553482900596,523,1
47598,47598,11680,역삼동,2016-01-13,래미안그레이튼(진달래2차),762-3,105.89,15,2011,125000,1180.470299367268,523,1
47599,47599,11680,역삼동,2016-01-15,역삼래미안,757,59.4,12,2005,78000,1313.1313131313132,523,1
47600,47600,11680,역삼동,2016-01-16,쌍용플레티넘밸류,826-37,110.57,6,2007,82200,743.4204576286515,523,1
47601,47601,11680,역삼동,2016-01-16,쌍용플레티넘밸류,826-37,84.96,6,2007,72500,853.3427495291903,523,1
47602,47602,11680,역삼동,2016-01-16,역삼 I'PARK,713-11,28.246,18,2006,43000,1522.3394462932806,523,1
47615,47615,11680,일원동,2016-01-11,목련타운,716,99.79,13,1993,105000,1052.2096402445134,523,1
47616,47616,11680,일원동,2016-01-16,수서,711,49.68,15,1992,45000,905.7971014492754,523,1
47617,47617,11680,일원동,2016-01-16,우성7,615,84.06,2,1987,90250,1073.6378777064,523,1
47631,47631,11680,청담동,2016-01-12,청담2차 이-편한세상(205동),15-21,84.79,6,2006,83000,978.8890199315956,523,1
47632,47632,11680,청담동,2016-01-13,상지리츠빌5A,127-12,152.85,4,2001,130000,850.507033038927,523,1
47633,47633,11680,청담동,2016-01-14,청담대우멤버스카운티8차,110,141.04,3,2004,114000,808.2813386273398,523,1
47634,47634,11680,청담동,2016-01-14,청담현대3차아파트,127-31,59.95,3,1999,67000,1117.5979983319432,523,1
47635,47635,11680,청담동,2016-01-15,씨티1차 101동,106-21,84.33,2,1992,130000,1541.5629076248074,523,1
