,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
35882,1,11710,가락동,2014-04-07,우성,96-1,58.46,2,1986,41350,707.3212452959289,431
35883,1,11710,가락동,2014-04-07,시영1,479,40.09,1,1980,48200,1202.2948366176104,431
35884,1,11710,가락동,2014-04-07,가락(1차)쌍용아파트,140,59.92,8,1997,44500,742.6568758344459,431
35885,1,11710,가락동,2014-04-07,송파동부쎈트레빌,478,84.98,11,2004,61000,717.8159566956931,431
35886,1,11710,가락동,2014-04-09,가락쌍용(2차),21-6,59.88,8,1999,43800,731.4629258517034,431
35887,1,11710,가락동,2014-04-09,현대(5차),161-2,82.4,3,1986,53000,643.2038834951455,431
35888,1,11710,가락동,2014-04-10,시영2,479,29.09,3,1982,41000,1409.4190443451357,431
35889,1,11710,가락동,2014-04-11,시영1,479,45.12,1,1980,53000,1174.645390070922,431
35890,1,11710,가락동,2014-04-11,가락(1차)쌍용아파트,140,84.69,2,1997,50250,593.3404179950408,431
35891,1,11710,가락동,2014-04-11,시영2,479,50.12,2,1982,68000,1356.7438148443737,431
35892,1,11710,가락동,2014-04-11,시영2,479,39.64,1,1982,53000,1337.0332996972754,431
35893,1,11710,가락동,2014-04-11,우성,96-1,43.79,4,1986,32500,742.17857958438,431
35894,1,11710,가락동,2014-04-12,한화오벨리스크,78-1,25.32,19,2004,16900,667.4565560821485,431
35895,1,11710,가락동,2014-04-12,가락(1차)쌍용아파트,140,84.69,10,1997,56500,667.1389774471603,431
35931,1,11710,거여동,2014-04-06,현대1차,362,84.91,2,1992,38950,458.7209987045107,431
35932,1,11710,거여동,2014-04-10,현대3차,46,84.83,9,1993,39500,465.6371566662737,431
35933,1,11710,거여동,2014-04-10,삼호,136,59.79,6,1999,30500,510.1187489546747,431
35946,1,11710,마천동,2014-04-08,우방아파트,576,55.32,10,2002,29000,524.2227042660882,431
35947,1,11710,마천동,2014-04-12,신동아,20,84.71,3,2001,37000,436.7843229842994,431
35956,1,11710,문정동,2014-04-07,동궁리치웰문정(1차),55-3,80.13,6,2004,47500,592.7867215774367,431
35957,1,11710,문정동,2014-04-07,트윈팰리스(102동),112-19,84.78,7,2006,41000,483.60462373201227,431
35958,1,11710,문정동,2014-04-08,문정시영,145,25.65,4,1989,15250,594.5419103313841,431
35959,1,11710,문정동,2014-04-08,올림픽훼밀리타운,150,84.705,3,1988,63700,752.0217224484977,431
35960,1,11710,문정동,2014-04-10,건영1,72-3,84.81,6,1996,50800,598.985968635774,431
35961,1,11710,문정동,2014-04-10,문정시영,145,46.26,6,1989,27000,583.6575875486382,431
35962,1,11710,문정동,2014-04-11,문정시영,145,39.69,7,1989,23000,579.4910556815319,431
35980,1,11710,방이동,2014-04-07,신구블레스밸리,197,115.17,9,2004,76300,662.4989146479118,431
35981,1,11710,방이동,2014-04-08,올림픽선수기자촌3단지,89,100.31,14,1988,81500,812.4813079453693,431
35982,1,11710,방이동,2014-04-10,(185-5),185-5,133.78,7,2002,63000,470.9224099267454,431
35993,1,11710,석촌동,2014-04-08,잠실한솔,285,84.87,6,2000,57500,677.5067750677506,431
35999,1,11710,송파동,2014-04-07,각산,173-1,84.76,11,2000,41800,493.15714959886736,431
36000,1,11710,송파동,2014-04-07,한양아파트,119,64.26,11,1984,46000,715.8418923124805,431
36001,1,11710,송파동,2014-04-08,현대,163-14,59.91,18,1997,39700,662.6606576531465,431
36002,1,11710,송파동,2014-04-09,래미안송파파인탑,243,64.66,5,2012,59500,920.1979585524282,431
36003,1,11710,송파동,2014-04-10,래미안송파파인탑,243,53.36,11,2012,54000,1011.9940029985007,431
36004,1,11710,송파동,2014-04-10,2차한양아파트,151,126.9,11,1984,72000,567.3758865248227,431
36005,1,11710,송파동,2014-04-10,성지,171,84.92,14,1992,45500,535.798398492699,431
36006,1,11710,송파동,2014-04-10,2차한양아파트,151,146.96,3,1984,74500,506.94066412629286,431
36007,1,11710,송파동,2014-04-11,가락삼익맨숀,166,84.82799999999997,8,1984,56000,660.1593813363514,431
36008,1,11710,송파동,2014-04-11,래미안송파파인탑,243,64.99,27,2012,60000,923.218956762579,431
36022,1,11710,신천동,2014-04-07,파크리오,17,84.79,1,2008,73300,864.488736879349,431
36023,1,11710,신천동,2014-04-07,파크리오,17,84.79,8,2008,82300,970.633329402052,431
36024,1,11710,신천동,2014-04-09,장미3,11,134.16,11,1984,103400,770.72152653548,431
36025,1,11710,신천동,2014-04-10,파크리오,17,121.63,10,2008,122000,1003.04201266135,431
36026,1,11710,신천동,2014-04-10,장미1,7,71.2,5,1979,68500,962.0786516853932,431
36027,1,11710,신천동,2014-04-12,장미1,7,71.2,6,1979,66750,937.5,431
36077,1,11710,잠실동,2014-04-06,우성아파트,101-1,136.34,8,1982,105000,770.1334898048995,431
36078,1,11710,잠실동,2014-04-06,우성아파트,101-1,96.65,1,1981,75500,781.1691670977755,431
36079,1,11710,잠실동,2014-04-07,리센츠,22,84.99,12,2008,102700,1208.3774561713144,431
36080,1,11710,잠실동,2014-04-07,잠실엘스,19,84.97,20,2008,94500,1112.1572319642228,431
36081,1,11710,잠실동,2014-04-07,레이크팰리스,44,84.82,15,2006,90000,1061.0705022400377,431
36082,1,11710,잠실동,2014-04-07,잠실엘스,19,84.88,20,2008,92000,1083.8831291234685,431
36083,1,11710,잠실동,2014-04-07,갤러리아팰리스,40,84.445,28,2005,76000,899.9940789863225,431
36084,1,11710,잠실동,2014-04-08,잠실엘스,19,59.96,5,2008,73750,1229.9866577718478,431
36085,1,11710,잠실동,2014-04-08,트리지움,35,84.83,3,2007,90000,1060.9454202522693,431
36086,1,11710,잠실동,2014-04-08,주공아파트 5단지,27,76.5,6,1978,112500,1470.5882352941176,431
36087,1,11710,잠실동,2014-04-08,주공아파트 5단지,27,76.5,11,1978,111000,1450.9803921568628,431
36088,1,11710,잠실동,2014-04-09,레이크팰리스,44,59.97,22,2006,73000,1217.275304318826,431
36089,1,11710,잠실동,2014-04-10,현대,331,84.68,8,1990,58500,690.8360888049126,431
36090,1,11710,잠실동,2014-04-10,리센츠,22,84.99,11,2008,97500,1147.1937875044123,431
36091,1,11710,잠실동,2014-04-10,리센츠,22,27.68,13,2008,44000,1589.5953757225434,431
36092,1,11710,잠실동,2014-04-10,리센츠,22,124.22,18,2008,126000,1014.329415553051,431
36093,1,11710,잠실동,2014-04-10,리센츠,22,84.99,17,2008,96000,1129.5446523120368,431
36094,1,11710,잠실동,2014-04-10,리센츠,22,84.99,29,2008,93400,1098.9528179785857,431
36095,1,11710,잠실동,2014-04-10,아시아선수촌아파트,86,151.00799999999995,3,1986,158000,1046.3021826658194,431
36096,1,11710,잠실동,2014-04-12,잠실엘스,19,84.97,6,2008,90000,1059.1973637754502,431
36097,1,11710,잠실동,2014-04-12,잠실엘스,19,84.97,2,2008,82000,965.0464869954102,431
36098,1,11710,잠실동,2014-04-12,트리지움,35,84.95,29,2007,87700,1032.3719835197176,431
36099,1,11710,잠실동,2014-04-12,트리지움,35,84.83,7,2007,92500,1090.416126370388,431
36139,1,11710,장지동,2014-04-09,송파파인타운3단지,849,84.93,9,2008,55500,653.4793359237018,431
36149,1,11710,풍납동,2014-04-07,현대리버빌2지구,261,84.97,15,1999,50000,588.4429798752501,431
36150,1,11710,풍납동,2014-04-07,현대리버빌1지구,260,43.2,11,1999,28000,648.1481481481482,431
36151,1,11710,풍납동,2014-04-09,현대리버빌1지구,260,43.2,16,1999,28400,657.4074074074074,431
36152,1,11710,풍납동,2014-04-10,신성노바빌아파트,510,59.78,14,2000,35750,598.0260956841753,431
36153,1,11710,풍납동,2014-04-10,한강극동,508,59.26,10,1995,35400,597.3675329058387,431
36154,1,11710,풍납동,2014-04-10,동아한가람1,506,59.9,12,1995,36700,612.6878130217028,431
36155,1,11710,풍납동,2014-04-11,현대리버빌1지구,260,84.95,5,1999,52000,612.1247792819305,431
36156,1,11710,풍납동,2014-04-11,신동아파밀리에,220-2,59.36,1,1993,24800,417.7897574123989,431
36157,1,11710,풍납동,2014-04-12,동아한가람1,506,84.38,11,1995,48000,568.8551789523584,431
