,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21316,21316,11170,도원동,2020-10-18,삼성래미안,23,59.94,17,2001,105000,1751.7517517517517,772,1
21317,21317,11170,도원동,2020-10-24,삼성래미안,23,114.99,17,2001,146000,1269.6756239673016,772,1
21318,21318,11170,도원동,2020-10-24,삼성래미안,23,114.99,2,2001,130000,1130.5330898338987,772,1
21323,21323,11170,동자동,2020-10-23,센트레빌아스테리움서울,45,149.05,27,2013,169000,1133.8477021133847,772,1
21328,21328,11170,문배동,2020-10-22,용산KCC웰츠타워,11월 10일,84.68,16,2015,124500,1470.2409069437883,772,1
21332,21332,11170,산천동,2020-10-24,리버힐삼성,193,59.55,12,2001,98000,1645.6759026028549,772,1
21336,21336,11170,서빙고동,2020-10-19,신동아,241-21,210.25,3,1984,305000,1450.653983353151,772,1
21337,21337,11170,서빙고동,2020-10-19,금호베스트빌1,296,84.95,4,2002,128000,1506.7686874632136,772,1
21338,21338,11170,서빙고동,2020-10-24,그린파크(코오롱 하늘채),293,59.98,15,2000,105000,1750.5835278426143,772,1
21346,21346,11170,원효로1가,2020-10-21,용산파크뷰(46-3),Mar-46,28.38,9,2018,44000,1550.387596899225,772,1
21350,21350,11170,원효로4가,2020-10-19,산호,118-16,40.46,9,1977,99800,2466.6337123084527,772,1
21368,21368,11170,이촌동,2020-10-19,한가람,404,84.89,15,1998,173000,2037.9314406879491,772,1
21369,21369,11170,이촌동,2020-10-20,이촌코오롱(A),412,59.82,1,1999,120000,2006.0180541624875,772,1
21370,21370,11170,이촌동,2020-10-20,대림,395,84.78,9,1994,140000,1651.3328615239443,772,1
21371,21371,11170,이촌동,2020-10-21,LG한강자이,430,210.01,8,2003,290000,1380.886624446455,772,1
21372,21372,11170,이촌동,2020-10-22,이촌동삼성리버스위트,426,180.82,15,2002,270000,1493.1976551266453,772,1
21373,21373,11170,이촌동,2020-10-22,동아그린,411,43.02,6,1999,82000,1906.090190609019,772,1
21374,21374,11170,이촌동,2020-10-23,한강맨숀,300-23,87.54,5,1971,222000,2535.9835503769705,772,1
21375,21375,11170,이촌동,2020-10-24,이촌코오롱(A),412,59.82,9,1999,144000,2407.221664994985,772,1
21427,21427,11170,한남동,2020-10-19,리버티하우스,258,173.74,12,2001,175000,1007.252215954875,772,1
21428,21428,11170,한남동,2020-10-19,한남아이파크애비뉴,828,49.6971,7,2017,91500,1841.1537091701528,772,1
21429,21429,11170,한남동,2020-10-20,힐탑트레져1동,1-44,231.19,3,2003,304000,1314.935767117955,772,1
21430,21430,11170,한남동,2020-10-22,한남아이파크애비뉴,828,48.4109,13,2017,86000,1776.4594337225708,772,1
