,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2316,2316,11410,남가좌동,2006-11-12,남가좌동현대,376,59.4,19,1999,19400,326.5993265993266,45,1
2317,2317,11410,남가좌동,2006-11-12,남가좌삼성,377,59.93,5,2000,22900,382.1124645419656,45,1
2318,2318,11410,남가좌동,2006-11-12,남가좌삼성,377,59.59,10,2000,22500,377.58013089444535,45,1
2319,2319,11410,남가좌동,2006-11-12,남가좌삼성,377,59.93,19,2000,24400,407.1416652761555,45,1
2320,2320,11410,남가좌동,2006-11-14,남가좌삼성,377,84.9,11,2000,42000,494.69964664310953,45,1
2321,2321,11410,남가좌동,2006-11-15,남가좌동현대,376,59.4,6,1999,19500,328.2828282828283,45,1
2322,2322,11410,남가좌동,2006-11-15,남가좌삼성,377,59.59,15,2000,21000,352.408122168149,45,1
2323,2323,11410,남가좌동,2006-11-16,남가좌삼성,377,59.59,6,2000,22500,377.58013089444535,45,1
2324,2324,11410,남가좌동,2006-11-16,남가좌동현대,376,59.4,9,1999,20500,345.11784511784515,45,1
2325,2325,11410,남가좌동,2006-11-16,남가좌삼성,377,59.93,2,2000,21500,358.75187719005504,45,1
2326,2326,11410,남가좌동,2006-11-17,남가좌삼성,377,84.9,1,2000,34000,400.47114252061243,45,1
2327,2327,11410,남가좌동,2006-11-17,남가좌삼성,377,59.93,3,2000,24500,408.81027865843487,45,1
2328,2328,11410,남가좌동,2006-11-17,남가좌삼성,377,59.93,6,2000,23500,392.1241448356416,45,1
2329,2329,11410,남가좌동,2006-11-17,남가좌삼성,377,59.59,14,2000,25000,419.5334787716059,45,1
2330,2330,11410,남가좌동,2006-11-18,래미안남가좌2차,379,59.788000000000004,11,2005,33700,563.6582591824446,45,1
2331,2331,11410,남가좌동,2006-11-18,남가좌삼성,377,59.59,7,2000,22500,377.58013089444535,45,1
2355,2355,11410,대현동,2006-11-15,혜우,101-7,166.24,9,1996,45000,270.6929740134745,45,1
2356,2356,11410,대현동,2006-11-16,럭키대현,144,83.38,13,1999,35000,419.7649316382826,45,1
2357,2357,11410,대현동,2006-11-17,럭키대현,144,83.38,9,1999,35000,419.7649316382826,45,1
2371,2371,11410,북가좌동,2006-11-12,신일해피트리,455,84.98,8,2005,29500,347.1405036479171,45,1
2372,2372,11410,북가좌동,2006-11-13,신일해피트리,455,84.98,9,2005,33000,388.32666509767,45,1
2373,2373,11410,북가좌동,2006-11-15,북가좌삼호,449,75.75,1,1996,21500,283.8283828382838,45,1
2374,2374,11410,북가좌동,2006-11-16,월드컵현대,371-1,59.56,3,1998,20000,335.795836131632,45,1
2388,2388,11410,북아현동,2006-11-13,훼미리(1-70),1-70,79.85,1,2006,27200,340.63869755792115,45,1
2389,2389,11410,북아현동,2006-11-14,조은2차,1-1836,74.21,5,2004,22700,305.8886942460585,45,1
2390,2390,11410,북아현동,2006-11-15,두산,1009,59.96,12,1999,20950,349.3995997331554,45,1
2391,2391,11410,북아현동,2006-11-15,두산,1009,59.96,14,1999,20500,341.8945963975984,45,1
2392,2392,11410,북아현동,2006-11-15,두산,1009,59.96,6,1999,18700,311.87458305537024,45,1
2393,2393,11410,북아현동,2006-11-16,두산,1009,59.96,7,1999,18800,313.54236157438294,45,1
2420,2420,11410,연희동,2006-11-13,성원,740,84.95,3,2001,34000,400.2354326074161,45,1
2421,2421,11410,연희동,2006-11-14,동도아카데미하우스2차,74-14,214.63,1,2000,84000,391.37119694357733,45,1
2422,2422,11410,연희동,2006-11-14,임광,738,59.96,11,1999,19000,316.8779186124083,45,1
2423,2423,11410,연희동,2006-11-15,임광,738,59.96,16,1999,17900,298.53235490326887,45,1
2424,2424,11410,연희동,2006-11-15,대우푸르지오,739,84.706,9,2002,37000,436.8049488820154,45,1
2425,2425,11410,연희동,2006-11-16,성원,740,84.95,7,2001,38000,447.32195409064155,45,1
2426,2426,11410,연희동,2006-11-17,대림,700,119.49,5,1993,45000,376.60055234747676,45,1
2427,2427,11410,연희동,2006-11-17,임광,738,84.83,11,1999,40000,471.5312978898975,45,1
2428,2428,11410,연희동,2006-11-17,임광,738,114.79,11,1999,40000,348.4624096175625,45,1
2446,2446,11410,영천동,2006-11-15,독립문삼호,100,75.66,10,1995,24500,323.817076394396,45,1
2447,2447,11410,영천동,2006-11-16,독립문삼호,100,108.63,10,1995,55000,506.30580870845995,45,1
2450,2450,11410,창천동,2006-11-13,광남캐스빌(512-5),512-5,79.62,6,2001,26400,331.57498116051244,45,1
2451,2451,11410,창천동,2006-11-18,건우그린,359,84.81,1,2003,20000,235.82124749439924,45,1
2452,2452,11410,창천동,2006-11-18,건우그린,359,84.81,2,2003,20000,235.82124749439924,45,1
2461,2461,11410,충정로3가,2006-11-16,충정리시온,465,38.7,14,2004,15000,387.5968992248062,45,1
2477,2477,11410,현저동,2006-11-13,독립문극동(200-0),200,59.58,4,1998,26500,444.7801275595838,45,1
2478,2478,11410,현저동,2006-11-13,독립문극동(200-0),200,59.58,10,1998,28000,469.9563611950319,45,1
2479,2479,11410,현저동,2006-11-13,독립문파크빌,1019,59.4,12,2000,19300,324.91582491582494,45,1
2480,2480,11410,현저동,2006-11-13,독립문파크빌,1019,59.4,10,2000,17500,294.61279461279463,45,1
2481,2481,11410,현저동,2006-11-14,독립문파크빌,1019,59.4,13,2000,19200,323.23232323232327,45,1
2482,2482,11410,현저동,2006-11-18,독립문극동(200-0),200,59.58,15,1998,28500,478.3484390735146,45,1
2547,2547,11410,홍은동,2006-11-12,유원,22,54.54,6,1987,11300,207.18738540520718,45,1
2548,2548,11410,홍은동,2006-11-12,홍은동풍림아이원,460,84.91799999999999,1,2002,26100,307.35533102522436,45,1
2549,2549,11410,홍은동,2006-11-13,"현대(1,2차)",202-5,84.77,7,1988,24500,289.01734104046244,45,1
2550,2550,11410,홍은동,2006-11-14,신원지벤스타6,393-3,214.59,6,2005,88000,410.08434689407704,45,1
2551,2551,11410,홍은동,2006-11-14,"현대(1,2차)",202-5,59.96,10,1988,20000,333.555703802535,45,1
2552,2552,11410,홍은동,2006-11-15,홍은동벽산,455,114.96,13,1997,45000,391.4405010438414,45,1
2553,2553,11410,홍은동,2006-11-15,극동,454,84.92,10,1995,24000,282.6189354686764,45,1
2554,2554,11410,홍은동,2006-11-15,동일,457,84.98,16,1997,23500,276.5356554483408,45,1
2555,2555,11410,홍은동,2006-11-16,홍은동풍림아이원,460,84.91799999999999,2,2002,28500,335.6178901999576,45,1
2556,2556,11410,홍은동,2006-11-16,홍은동벽산,455,84.78,3,1997,30200,356.21608870016513,45,1
2557,2557,11410,홍은동,2006-11-16,홍은동벽산,455,84.96,14,1997,31500,370.7627118644068,45,1
2558,2558,11410,홍은동,2006-11-17,홍은동벽산,455,84.96,2,1997,27800,327.2128060263654,45,1
2559,2559,11410,홍은동,2006-11-17,홍은동벽산,455,84.96,11,1997,31400,369.5856873822976,45,1
2560,2560,11410,홍은동,2006-11-17,유원,22,64.26,1,1987,13850,215.5306567071273,45,1
2561,2561,11410,홍은동,2006-11-17,홍은동풍림아이원,460,130.539,10,2002,49500,379.1970215797578,45,1
2562,2562,11410,홍은동,2006-11-17,두산,456,59.73,5,1997,16300,272.89469278419557,45,1
2563,2563,11410,홍은동,2006-11-17,그랜드(A동),265-49,63.44,4,2003,15000,236.4438839848676,45,1
2564,2564,11410,홍은동,2006-11-18,극동,454,84.92,8,1995,19300,227.27272727272728,45,1
2565,2565,11410,홍은동,2006-11-18,홍은동벽산,455,114.96,13,1997,43000,374.0431454418929,45,1
2566,2566,11410,홍은동,2006-11-18,극동,454,84.92,15,1995,23500,276.7310409797456,45,1
2567,2567,11410,홍은동,2006-11-18,"현대(1,2차)",202-5,84.77,4,1989,30000,353.898784947505,45,1
2568,2568,11410,홍은동,2006-11-18,극동,454,84.92,8,1995,20000,235.51577955723033,45,1
2690,2690,11410,홍제동,2006-11-12,청구1차,453,84.78,12,1994,35000,412.8332153809861,45,1
2691,2691,11410,홍제동,2006-11-12,홍제한양,82,120.14,9,1993,53000,441.1519893457633,45,1
2692,2692,11410,홍제동,2006-11-13,남양,457,59.94,5,1999,16300,271.9386052719386,45,1
2693,2693,11410,홍제동,2006-11-13,청구1차,453,84.78,9,1994,34800,410.47416843595187,45,1
2694,2694,11410,홍제동,2006-11-13,현대그린,455,84.96,2,1996,19000,223.6346516007533,45,1
2695,2695,11410,홍제동,2006-11-13,인왕산현대,460,59.93,4,2000,21000,350.40881027865845,45,1
2696,2696,11410,홍제동,2006-11-13,태영으뜸(데시앙),373,52.77,10,1998,12350,234.03448929315897,45,1
2697,2697,11410,홍제동,2006-11-13,남양,457,84.71,9,1999,22900,270.3340809821745,45,1
2698,2698,11410,홍제동,2006-11-13,성원,456,55.35,5,1998,15800,285.4561878952123,45,1
2699,2699,11410,홍제동,2006-11-14,청구3차,462,59.4,12,2001,19500,328.2828282828283,45,1
2700,2700,11410,홍제동,2006-11-14,무악재한화,464,84.28,9,2001,42000,498.33887043189367,45,1
2701,2701,11410,홍제동,2006-11-14,홍제삼성래미안,461,60.0,9,2001,22800,380.0,45,1
2702,2702,11410,홍제동,2006-11-15,인왕산현대,460,59.93,3,2000,20500,342.0657433672618,45,1
2703,2703,11410,홍제동,2006-11-15,성원,456,41.5,4,1998,10000,240.96385542168676,45,1
2704,2704,11410,홍제동,2006-11-15,현대그린,455,84.96,11,1996,24500,288.37099811676086,45,1
2705,2705,11410,홍제동,2006-11-15,현대그린,455,84.96,6,1996,23950,281.8973634651601,45,1
