,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10536,10536,11215,광장동,2014-01-05,현대파크빌,577,84.81,15,2000,63000,742.8369296073575,418,1
10537,10537,11215,광장동,2014-01-06,금호베스트빌,578,59.93,9,2001,41800,697.4803937927583,418,1
10538,10538,11215,광장동,2014-01-06,청구,566,84.86,14,1996,56000,659.9104407259015,418,1
10539,10539,11215,광장동,2014-01-06,워커힐,145-8,226.45,10,1978,121000,534.3342901302716,418,1
10540,10540,11215,광장동,2014-01-06,삼성광장2,453-1,84.66,8,1989,55000,649.6574533427829,418,1
10541,10541,11215,광장동,2014-01-06,광장현대9단지,576,84.96,13,1999,59000,694.4444444444445,418,1
10542,10542,11215,광장동,2014-01-07,"현대8(801동,802동)",565,84.92,25,1995,59500,700.6594441827602,418,1
10543,10543,11215,광장동,2014-01-08,현대5,554-7,84.53,15,1989,66000,780.7878859576482,418,1
10544,10544,11215,광장동,2014-01-09,현대8(803동),569,84.95,9,1996,58000,682.7545615067687,418,1
10545,10545,11215,광장동,2014-01-09,광장현대9단지,576,84.96,12,1999,59000,694.4444444444445,418,1
10546,10546,11215,광장동,2014-01-09,광장현대9단지,576,59.97,2,1999,41000,683.6751709187928,418,1
10547,10547,11215,광장동,2014-01-09,현대파크빌,577,59.55,9,2000,49000,822.8379513014274,418,1
10548,10548,11215,광장동,2014-01-10,광나루현대,567,84.92,17,1996,51000,600.5652378709374,418,1
10549,10549,11215,광장동,2014-01-11,청구,566,84.86,4,1996,54000,636.3422106999765,418,1
10550,10550,11215,광장동,2014-01-11,현대파크빌,577,84.81,1,2000,58000,683.8816177337578,418,1
10551,10551,11215,광장동,2014-01-11,삼성광장2,453-1,58.62,11,1989,37000,631.1838962811328,418,1
10604,10604,11215,구의동,2014-01-06,구의강변우성아파트,546-7,84.76,8,1992,48500,572.203869749882,418,1
10605,10605,11215,구의동,2014-01-06,삼성쉐르빌,199-18,156.73,8,2001,65000,414.72596184521154,418,1
10606,10606,11215,구의동,2014-01-06,구의현대6단지,610,84.78,7,1994,52000,613.3522057088936,418,1
10607,10607,11215,구의동,2014-01-07,현대13차폴라트리움,199-23,84.85,5,2006,49200,579.8467884502063,418,1
10608,10608,11215,구의동,2014-01-08,삼성쉐르빌,199-18,97.92,23,2001,53000,541.2581699346405,418,1
10609,10609,11215,구의동,2014-01-08,현대프라임,631-1,59.82,4,1997,41900,700.4346372450685,418,1
10610,10610,11215,구의동,2014-01-09,현대프라임,631-1,126.66,7,1997,95000,750.0394757618823,418,1
10611,10611,11215,구의동,2014-01-11,구의현대6단지,610,84.92,6,1994,50000,588.7894488930758,418,1
10612,10612,11215,구의동,2014-01-11,구의현대6단지,610,84.92,16,1994,55000,647.6683937823834,418,1
10613,10613,11215,구의동,2014-01-11,구의현대2단지,611,84.91,6,1996,51500,606.5245554116124,418,1
10614,10614,11215,구의동,2014-01-11,성동강변파크빌101(강변타워),657,84.97,6,2001,43000,506.06096269271507,418,1
10615,10615,11215,구의동,2014-01-11,현대프라임,631-1,84.99,2,1997,55900,657.7244381691964,418,1
10616,10616,11215,구의동,2014-01-11,현대프라임,631-1,59.82,25,1997,42000,702.1063189568706,418,1
10647,10647,11215,자양동,2014-01-06,더샵스타시티,227-7,96.98,32,2007,79500,819.7566508558465,418,1
10648,10648,11215,자양동,2014-01-06,광진트라팰리스,854,119.11,27,2006,103000,864.7468726387373,418,1
10649,10649,11215,자양동,2014-01-06,자양8차현대홈타운,789,80.47,6,2002,57600,715.7947061016528,418,1
10650,10650,11215,자양동,2014-01-06,우성2,520-2,64.79,9,1989,45000,694.5516283377063,418,1
10651,10651,11215,자양동,2014-01-06,경남,641,59.96,8,1999,34800,580.386924616411,418,1
10652,10652,11215,자양동,2014-01-07,우성1,579,59.91,10,1988,34450,575.0292104823903,418,1
10653,10653,11215,자양동,2014-01-08,와이엠프라젠스파,663-21,75.31,6,2005,38200,507.23675474704555,418,1
10654,10654,11215,자양동,2014-01-09,자양우성7,783-1,59.94,12,1998,40800,680.6806806806807,418,1
10655,10655,11215,자양동,2014-01-11,우성1,579,59.91,10,1988,35900,599.232181605742,418,1
10656,10656,11215,자양동,2014-01-11,자양우성7,783-1,84.93,12,1998,59000,694.6897444954668,418,1
10657,10657,11215,자양동,2014-01-11,한양,695,124.93,6,1983,71600,573.1209477307292,418,1
10658,10658,11215,자양동,2014-01-11,자양동현대,645-5,84.55,6,1993,42000,496.7474866942638,418,1
10659,10659,11215,자양동,2014-01-11,자양삼성,787,59.76,4,1999,33000,552.2088353413654,418,1
10690,10690,11215,중곡동,2014-01-10,욱현,90-18,70.71,2,2002,29000,410.125866214114,418,1
10691,10691,11215,중곡동,2014-01-11,그린트리,130-1,84.3,2,2004,36800,436.53618030842233,418,1
