,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
32636,1,11380,갈현동,2019-05-22,역촌맨션,467-2,65.78,5,1973,26400,401.33779264214047,698
32649,1,11380,녹번동,2019-05-21,월든힐스,29-106,79.59,2,2013,29000,364.3673828370398,698
32650,1,11380,녹번동,2019-05-22,북한산푸르지오,281,114.98,5,2015,101500,882.7622195164377,698
32651,1,11380,녹번동,2019-05-24,북한산푸르지오,281,84.99,8,2015,82500,970.7024355806566,698
32663,1,11380,불광동,2019-05-20,북한산대창센시티,71-16,59.85,13,2004,41000,685.045948203843,698
32664,1,11380,불광동,2019-05-25,불광롯데캐슬,645,59.99,9,2018,69000,1150.191698616436,698
32679,1,11380,신사동,2019-05-22,응암역 효성해링턴플레이스,372,59.94,5,2019,40000,667.3340006673341,698
32680,1,11380,신사동,2019-05-23,현대1,359,84.17,15,1997,42600,506.11856956160153,698
32687,1,11380,역촌동,2019-05-23,무궁화,62-16,61.18,3,1972,17000,277.8685845047401,698
32701,1,11380,응암동,2019-05-22,해태드림타운,738,84.84,6,1997,35700,420.7920792079208,698
32702,1,11380,응암동,2019-05-23,백련산힐스테이트1차,759,84.21,4,2011,60000,712.5044531528323,698
32703,1,11380,응암동,2019-05-24,백련산힐스테이트 4차,764,84.98,10,2018,70300,827.2534714050364,698
32704,1,11380,응암동,2019-05-25,백련산힐스테이트2차,760,59.63,15,2011,55000,922.3545195371457,698
32729,1,11380,진관동,2019-05-24,은평뉴타운 제각말 푸르지오(5-4단지),92,84.97,2,2010,64900,763.7989878780746,698
