,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3296,1,11215,광장동,2007-11-12,청구,566,59.95,22,1996,33500,558.7989991659716,97
3297,1,11215,광장동,2007-11-14,현대파크빌,577,84.81,3,2000,66800,787.6429666312935,97
3298,1,11215,광장동,2007-11-15,현대3,484,84.97,10,1990,63000,741.4381546428151,97
3299,1,11215,광장동,2007-11-15,현대3,484,59.67,19,1990,42500,712.2507122507122,97
3300,1,11215,광장동,2007-11-17,광나루현대,567,84.92,4,1996,48000,565.2378709373528,97
3314,1,11215,구의동,2007-11-16,데쟈뷰아파트,Nov-45,62.67,5,2006,15000,239.34897079942556,97
3315,1,11215,구의동,2007-11-17,아차산인앤인W클래스101동,58-26,120.79,3,2007,69440,574.8820266578359,97
3316,1,11215,구의동,2007-11-17,구의현대2단지,611,84.91,4,1996,52000,612.4131433282299,97
3339,1,11215,자양동,2007-11-12,우성3,516,72.34,11,1989,49000,677.3569256289743,97
3340,1,11215,자양동,2007-11-13,한강성원,831-1,59.46,5,1997,31800,534.8133198789102,97
3341,1,11215,자양동,2007-11-14,자양,658-14,50.25,4,1981,35000,696.5174129353234,97
3342,1,11215,자양동,2007-11-16,자양,658-14,49.02,2,1981,35000,713.9942880456956,97
3343,1,11215,자양동,2007-11-16,한강우성,Jan-87,84.72,15,1993,55000,649.1973559962229,97
3360,1,11215,화양동,2007-11-12,브라운스톤,02월 21일,58.24,7,2006,27800,477.33516483516485,97
