,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8469,1,11650,반포동,2008-06-30,반포경남아파트,1-8,98.3,2,1978,34200,347.9145473041709,130
8470,1,11650,반포동,2008-06-30,반포 주공1단지,757,140.13,4,1973,190000,1355.8838221651324,130
8504,1,11650,방배동,2008-06-30,방배아트 e-편한세상 106,486-8,117.26,1,2005,62000,528.7395531297971,130
8564,1,11650,서초동,2008-06-29,롯데캐슬클래식,1312-3,84.98,14,2006,108000,1270.8872675923747,130
8565,1,11650,서초동,2008-06-30,동일하이빌,1542-1,169.96,20,2006,140000,823.7232289950576,130
8566,1,11650,서초동,2008-06-30,더샵서초,1445-14,33.06,24,2006,25300,765.2752571082879,130
8574,1,11650,양재동,2008-06-30,신영체르니,90,32.08,6,2002,16500,514.3391521197008,130
8611,1,11650,잠원동,2008-06-30,신반포20,60-78,143.95,7,1983,137800,957.2768322334144,130
8612,1,11650,반포동,2008-07-01,삼호가든맨션(4차),30-18,102.15,10,1983,75500,739.1091532060694,130
8613,1,11650,반포동,2008-07-02,반포훼미리(101동),713-1,108.5,4,2002,66400,611.9815668202765,130
8614,1,11650,반포동,2008-07-03,반포미도,60-4,84.96,5,1987,74000,870.9981167608287,130
8615,1,11650,반포동,2008-07-04,반포미도,60-4,84.96,7,1987,70000,823.9171374764595,130
8616,1,11650,반포동,2008-07-05,반포미도,60-4,84.96,7,1987,71000,835.6873822975518,130
8636,1,11650,방배동,2008-07-01,방배신삼호,725,164.55,12,1983,134000,814.3421452446064,130
8637,1,11650,방배동,2008-07-01,임광,1015,84.78,7,1985,86000,1014.3901863647086,130
8638,1,11650,방배동,2008-07-01,방배신삼호,725,105.04,4,1983,85000,809.2155369383091,130
8639,1,11650,방배동,2008-07-01,서초이에스에이3차,1006-1,59.4,3,2002,40000,673.4006734006734,130
8640,1,11650,방배동,2008-07-01,방배브라운가,930-1,84.94,3,2006,63000,741.7000235460325,130
8641,1,11650,방배동,2008-07-05,방배1차현대홈타운,1344,59.94,7,1999,56900,949.2826159492827,130
8666,1,11650,서초동,2008-07-01,N-Suite 101동(1511-6),1511-6,120.56,2,2004,57000,472.79362972793626,130
8667,1,11650,서초동,2008-07-02,서초쌍용플래티넘,1445-13,68.21,17,2006,42000,615.7454918633632,130
8668,1,11650,서초동,2008-07-02,우성1,1336,147.84,6,1979,139000,940.2056277056276,130
8669,1,11650,서초동,2008-07-02,서초이오빌,1593-7,36.66,4,2003,14200,387.34315330060014,130
8670,1,11650,서초동,2008-07-02,서초이오빌,1593-7,43.2,18,2003,16500,381.9444444444444,130
8671,1,11650,서초동,2008-07-03,서초동삼성쉐르빌2,1330,35.22,12,2002,22500,638.8415672913118,130
8672,1,11650,서초동,2008-07-03,서초이오빌,1593-7,36.66,4,2003,14350,391.4348063284234,130
8673,1,11650,서초동,2008-07-04,오로라빌,1523-9,87.25,6,2004,42000,481.37535816618913,130
8674,1,11650,서초동,2008-07-05,우정에쉐르,1355-24,72.44,3,2004,40000,552.1811154058531,130
8675,1,11650,서초동,2008-07-05,삼풍아파트,1685,79.47,6,1988,85000,1069.5860072983517,130
8676,1,11650,서초동,2008-07-05,브라운스톤서초(1677-1),1677-1,84.23,14,2006,61000,724.2075270093791,130
8706,1,11650,양재동,2008-07-04,동원그린,362-6,81.99,2,2002,56000,683.0101231857544,130
8714,1,11650,우면동,2008-07-03,동고,59,77.14,9,1995,56000,725.9528130671506,130
8717,1,11650,잠원동,2008-07-03,신반포16,55-12,52.77,1,1983,42000,795.9067652075042,130
8718,1,11650,잠원동,2008-07-04,녹원한신,60-7,84.75,2,1995,72500,855.457227138643,130
8719,1,11650,잠원동,2008-07-04,신반포10,58-16,54.03,2,1981,43250,800.4812141402924,130
8720,1,11650,잠원동,2008-07-05,한신,56-3,84.52,4,1992,80500,952.4372929484147,130
