,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6762,6762,11590,노량진동,2008-09-23,신동아리버파크,325,84.88,7,2001,46000,541.9415645617343,142,1
6763,6763,11590,노량진동,2008-09-25,신동아리버파크,325,59.67,8,2001,34000,569.8005698005697,142,1
6773,6773,11590,대방동,2008-09-23,대림아파트,501,84.92,14,1993,63500,747.7626000942063,142,1
6775,6775,11590,동작동,2008-09-25,금강KCC,331,59.72,12,2003,35000,586.0683188211655,142,1
6776,6776,11590,본동,2008-09-22,삼성래미안,492,84.2261,17,2004,56700,673.1880022938258,142,1
6789,6789,11590,사당동,2008-09-21,극동(105),105,46.75,2,1993,23000,491.97860962566847,142,1
6790,6790,11590,사당동,2008-09-21,극동(105),105,51.57,6,1993,34500,668.9936009307737,142,1
6791,6791,11590,사당동,2008-09-23,현대주택조합,산25-2,84.99,7,1993,42900,504.7652665019414,142,1
6792,6792,11590,사당동,2008-09-24,삼성래미안,1133,158.468,17,2003,122000,769.8715198021052,142,1
6793,6793,11590,사당동,2008-09-25,극동(105),105,119.91,2,1993,57800,482.02818780752233,142,1
6794,6794,11590,사당동,2008-09-26,라이즈1동,64-264,61.11,4,2003,32000,523.6458844706267,142,1
6807,6807,11590,상도동,2008-09-25,아이파크,416,114.83,9,2004,60000,522.5115387964818,142,1
6808,6808,11590,상도동,2008-09-25,삼성래미안2,421,59.886,8,2003,34000,567.7453828941656,142,1
6809,6809,11590,상도동,2008-09-25,성우2차,375-5,76.8,1,1994,21500,279.9479166666667,142,1
6810,6810,11590,상도동,2008-09-26,래미안상도3차,431,84.96,2,2004,57000,670.9039548022599,142,1
6811,6811,11590,상도동,2008-09-27,동아,409,83.09,9,1995,33000,397.15970634252017,142,1
