,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20722,20722,11305,미아동,2019-12-15,미아한일유앤아이,1355,84.552,10,2002,51500,609.0926293878323,728,1
20723,20723,11305,미아동,2019-12-16,푸르지오시티,160-3,18.6479,19,2014,14970,802.7713576327629,728,1
20724,20724,11305,미아동,2019-12-16,두산위브트레지움,811,59.54,21,2011,59000,990.9304669129997,728,1
20725,20725,11305,미아동,2019-12-16,에스케이북한산시티,1353,59.98,4,2004,47400,790.2634211403802,728,1
20726,20726,11305,미아동,2019-12-16,삼각산아이원,1357,84.705,13,2003,51900,612.7147157782894,728,1
20727,20727,11305,미아동,2019-12-16,에스케이북한산시티,1353,59.98,11,2004,44000,733.5778592864289,728,1
20728,20728,11305,미아동,2019-12-16,벽산라이브파크,1354,59.67,18,2004,37300,625.1047427518016,728,1
20729,20729,11305,미아동,2019-12-16,벽산라이브파크,1354,84.89,14,2004,49700,585.4635410531275,728,1
20730,20730,11305,미아동,2019-12-17,미아동부센트레빌,474,59.96,4,2006,64000,1067.378252168112,728,1
20731,20731,11305,미아동,2019-12-17,에스케이북한산시티,1353,84.71,11,2004,51200,604.4150631566522,728,1
20732,20732,11305,미아동,2019-12-17,벽산라이브파크,1354,60.0,17,2004,41500,691.6666666666666,728,1
20733,20733,11305,미아동,2019-12-17,벽산라이브파크,1354,60.0,11,2004,40700,678.3333333333334,728,1
20734,20734,11305,미아동,2019-12-18,미아동부센트레빌,474,84.89,12,2006,80500,948.2860171987278,728,1
20735,20735,11305,미아동,2019-12-19,두예파크빌,8-318,46.36,3,2005,24500,528.4728213977567,728,1
20736,20736,11305,미아동,2019-12-19,벽산라이브파크,1354,114.68,4,2004,53000,462.1555633065922,728,1
20737,20737,11305,미아동,2019-12-19,에스케이북한산시티,1353,59.98,15,2004,42900,715.2384128042681,728,1
20738,20738,11305,미아동,2019-12-19,에스케이북한산시티,1353,114.85,17,2004,59500,518.0670439703962,728,1
20739,20739,11305,미아동,2019-12-19,삼각산아이원,1357,84.705,18,2003,51400,606.8118765126026,728,1
20740,20740,11305,미아동,2019-12-20,미아신구,1352,84.9,4,2000,36900,434.62897526501763,728,1
20741,20741,11305,미아동,2019-12-20,꿈의숲롯데캐슬,4,104.53,8,2017,93000,889.6967377786282,728,1
20742,20742,11305,미아동,2019-12-20,두원프라자,1351,84.24,6,1996,42000,498.5754985754986,728,1
20743,20743,11305,미아동,2019-12-20,두산위브트레지움,811,84.97,13,2011,67500,794.3980228315876,728,1
20744,20744,11305,미아동,2019-12-21,래미안트리베라1단지,813,84.97,15,2010,72900,857.9498646581146,728,1
20745,20745,11305,미아동,2019-12-21,에스케이북한산시티,1353,84.76,4,2004,51500,607.5979235488437,728,1
20746,20746,11305,미아동,2019-12-21,삼성래미안트리베라2단지,812,113.89,5,2010,85000,746.3341821055404,728,1
20747,20747,11305,미아동,2019-12-21,벽산라이브파크,1354,114.68,4,2004,51000,444.71573072898497,728,1
20748,20748,11305,미아동,2019-12-21,래미안트리베라1단지,813,84.97,11,2010,68700,808.5206543485937,728,1
20749,20749,11305,미아동,2019-12-21,래미안트리베라1단지,813,84.97,2,2010,69300,815.5819701070966,728,1
20750,20750,11305,미아동,2019-12-21,래미안트리베라1단지,813,59.6,9,2010,55000,922.8187919463087,728,1
20751,20751,11305,미아동,2019-12-21,삼성래미안트리베라2단지,812,113.89,2,2010,78000,684.8713671086135,728,1
20752,20752,11305,미아동,2019-12-21,두산위브트레지움,811,59.99,5,2011,55950,932.6554425737622,728,1
20753,20753,11305,미아동,2019-12-21,에스케이북한산시티,1353,84.92,19,2004,55700,655.9114460668865,728,1
20754,20754,11305,미아동,2019-12-21,한일,258-732,61.65,4,1990,24500,397.40470397404704,728,1
20755,20755,11305,미아동,2019-12-21,에스케이북한산시티,1353,59.98,8,2004,43000,716.9056352117373,728,1
20756,20756,11305,미아동,2019-12-21,삼각산아이원,1357,59.758,17,2003,48000,803.239733592155,728,1
20757,20757,11305,미아동,2019-12-21,미아한일유앤아이,1355,68.303,7,2002,49000,717.3916226227252,728,1
20758,20758,11305,미아동,2019-12-21,경남아너스빌,796,84.9134,9,2008,57800,680.693506560802,728,1
20828,20828,11305,번동,2019-12-16,훼밀리힐,148-490,78.84,14,1996,29500,374.1755454084221,728,1
20829,20829,11305,번동,2019-12-16,번동한양아파트,133-1,84.67,1,1992,37000,436.99066965867485,728,1
20830,20830,11305,번동,2019-12-16,번동솔그린,136,59.82,1,1999,31000,518.2213306586426,728,1
20831,20831,11305,번동,2019-12-17,주공1단지,242,41.3,3,1991,29900,723.9709443099274,728,1
20832,20832,11305,번동,2019-12-18,주공4단지,234,41.3,6,1991,28800,697.3365617433415,728,1
20833,20833,11305,번동,2019-12-18,주공1단지,242,49.94,13,1991,38000,760.9130957148578,728,1
20834,20834,11305,번동,2019-12-19,기산그린,191,59.94,12,2000,28500,475.4754754754755,728,1
20835,20835,11305,번동,2019-12-19,주공1단지,242,41.3,8,1991,29800,721.5496368038741,728,1
20836,20836,11305,번동,2019-12-19,수유역두산위브2,411,84.9909,7,2009,55800,656.5408767291557,728,1
20837,20837,11305,번동,2019-12-20,번동한양아파트,133-1,84.67,8,1992,37100,438.17172552261724,728,1
20838,20838,11305,번동,2019-12-20,주공1단지,242,41.3,12,1991,30000,726.3922518159807,728,1
20839,20839,11305,번동,2019-12-20,번동금호어울림,656,59.43,6,1998,35500,597.3414100622581,728,1
20840,20840,11305,번동,2019-12-21,해모로아파트,139,84.93,6,2003,45000,529.8481102084069,728,1
20841,20841,11305,번동,2019-12-21,주공1단지,242,41.3,11,1991,30000,726.3922518159807,728,1
20842,20842,11305,번동,2019-12-21,해모로아파트,139,84.93,7,2003,43700,514.5413870246084,728,1
20843,20843,11305,번동,2019-12-21,번동솔그린,136,59.82,14,1999,30500,509.8629220996322,728,1
20869,20869,11305,수유동,2019-12-18,수유벽산1차,205,122.58,13,1993,55700,454.397128405939,728,1
20870,20870,11305,수유동,2019-12-19,극동,553-61,134.45,5,1992,45900,341.3908516177018,728,1
20871,20871,11305,수유동,2019-12-20,극동,553-61,84.99,1,1992,35000,411.8131544887634,728,1
20872,20872,11305,수유동,2019-12-20,수유벽산1차,205,63.78,10,1993,35800,561.3044841643148,728,1
20873,20873,11305,수유동,2019-12-20,극동,553-61,84.99,1,1992,35000,411.8131544887634,728,1
20874,20874,11305,수유동,2019-12-21,형인휴아름,732,83.82,8,2013,46900,559.5323311858746,728,1
20875,20875,11305,수유동,2019-12-21,수유벽산1차,205,63.78,12,1993,37000,580.1191596111634,728,1
