,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4180,1,11305,미아동,2008-03-16,에스케이북한산시티,1353,84.86,6,2004,32000,377.09168041480086,115
4181,1,11305,미아동,2008-03-16,에스케이북한산시티,1353,59.98,22,2004,25500,425.1417139046349,115
4182,1,11305,미아동,2008-03-16,삼각산아이원,1357,84.705,16,2003,39500,466.32430198925687,115
4183,1,11305,미아동,2008-03-16,삼각산아이원,1357,59.758,5,2003,27700,463.53626292713943,115
4184,1,11305,미아동,2008-03-16,삼각산아이원,1357,84.705,13,2003,39000,460.4214627235701,115
4185,1,11305,미아동,2008-03-17,요진,152,59.78,6,2005,17400,291.06724657075944,115
4186,1,11305,미아동,2008-03-17,에스케이북한산시티,1353,114.85,12,2004,52500,457.117979973879,115
4187,1,11305,미아동,2008-03-17,에스케이북한산시티,1353,84.86,22,2004,34700,408.90879094979965,115
4188,1,11305,미아동,2008-03-17,에스케이북한산시티,1353,84.76,16,2004,36500,430.6276545540349,115
4189,1,11305,미아동,2008-03-17,에스케이북한산시티,1353,59.98,7,2004,26700,445.14838279426476,115
4190,1,11305,미아동,2008-03-17,벽산라이브파크,1354,84.89,4,2004,30000,353.39851572623394,115
4191,1,11305,미아동,2008-03-17,에스케이북한산시티,1353,59.98,4,2004,27000,450.15005001667225,115
4192,1,11305,미아동,2008-03-17,두예파크빌,8-318,46.11,5,2005,13500,292.77813923227063,115
4193,1,11305,미아동,2008-03-18,삼각산아이원,1357,59.758,12,2003,29800,498.67800127179623,115
4194,1,11305,미아동,2008-03-18,한솔드림빌,137-17,74.46,4,2002,26000,349.18076819769004,115
4195,1,11305,미아동,2008-03-18,삼각산아이원,1357,59.758,2,2003,27500,460.1894307038388,115
4196,1,11305,미아동,2008-03-19,에스케이북한산시티,1353,59.98,7,2004,28000,466.8222740913638,115
4197,1,11305,미아동,2008-03-19,에스케이북한산시티,1353,59.98,13,2004,28500,475.1583861287096,115
4198,1,11305,미아동,2008-03-21,삼각산아이원,1357,84.705,23,2003,40850,482.2619680066112,115
4199,1,11305,미아동,2008-03-21,삼각산아이원,1357,114.88,14,2003,54700,476.1490250696379,115
4200,1,11305,미아동,2008-03-21,삼각산아이원,1357,84.705,2,2003,38400,453.3380556047459,115
4201,1,11305,미아동,2008-03-22,요진,152,59.42,6,2005,18000,302.92830696735103,115
4202,1,11305,미아동,2008-03-22,에스케이북한산시티,1353,59.98,15,2004,28000,466.8222740913638,115
4203,1,11305,미아동,2008-03-22,에스케이북한산시티,1353,84.76,12,2004,38800,457.7630957999056,115
4204,1,11305,미아동,2008-03-22,에스케이북한산시티,1353,84.76,3,2004,36800,434.16705993393106,115
4205,1,11305,미아동,2008-03-22,에스케이북한산시티,1353,59.98,12,2004,28000,466.8222740913638,115
4206,1,11305,미아동,2008-03-22,벽산라이브파크,1354,84.89,2,2004,34000,400.51831782306516,115
4207,1,11305,미아동,2008-03-22,벽산라이브파크,1354,60.0,4,2004,24000,400.0,115
4243,1,11305,번동,2008-03-17,주공4단지,234,49.94,9,1991,25500,510.6127352823388,115
4244,1,11305,번동,2008-03-17,주공1단지,242,49.94,13,1991,25800,516.6199439327193,115
4245,1,11305,번동,2008-03-18,훼밀리힐,148-490,59.16,15,1996,19600,331.3049357674104,115
4246,1,11305,번동,2008-03-18,번동금호어울림,656,59.43,11,1998,26500,445.9027427225307,115
4247,1,11305,번동,2008-03-18,주공4단지,234,41.3,5,1991,18000,435.8353510895884,115
4248,1,11305,번동,2008-03-20,주공1단지,242,41.3,11,1991,16800,406.7796610169492,115
4249,1,11305,번동,2008-03-22,주공1단지,242,49.94,3,1991,25900,518.6223468161794,115
4250,1,11305,번동,2008-03-22,주공1단지,242,41.3,1,1991,17500,423.7288135593221,115
4251,1,11305,번동,2008-03-22,번동솔그린,136,59.82,14,1999,25000,417.9204279505182,115
4280,1,11305,수유동,2008-03-17,수유삼호,63,74.48,19,1998,22750,305.45112781954884,115
4281,1,11305,수유동,2008-03-18,수유현대,729,59.67,3,2000,20500,343.5562259091671,115
4282,1,11305,수유동,2008-03-19,썬힐하우스,334-3,63.44,3,2002,18150,286.0970996216898,115
4283,1,11305,수유동,2008-03-19,래미안수유,730,114.78,14,2001,57000,496.6021955044433,115
4284,1,11305,수유동,2008-03-19,수유벽산1차,205,122.58,13,1993,45500,371.186164137706,115
4285,1,11305,수유동,2008-03-19,수유삼호,63,74.48,7,1998,23000,308.80773361976367,115
4286,1,11305,수유동,2008-03-20,극동,553-61,159.28,9,1992,55000,345.30386740331494,115
4287,1,11305,수유동,2008-03-21,수유벽산1차,205,84.92,1,1993,31500,370.93735280263775,115
4288,1,11305,수유동,2008-03-22,수유벽산1차,205,84.92,5,1993,35000,412.15261422515306,115
4289,1,11305,수유동,2008-03-22,수유현대,729,82.65,3,2000,25000,302.4803387779794,115
4308,1,11305,우이동,2008-03-20,북한산굿모닝,175,71.36,2,2003,23000,322.30941704035877,115
