,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8435,1,11230,답십리동,2009-03-15,답십리청솔우성,80,84.94,7,2000,36000,423.82858488344715,167
8457,1,11230,이문동,2009-03-17,래미안이문2차,311,114.5,11,2004,60250,526.2008733624455,167
8458,1,11230,이문동,2009-03-20,래미안이문2차,311,114.5,14,2004,60250,526.2008733624455,167
8485,1,11230,장안동,2009-03-16,정은스카이빌201동,347-8,84.54,1,2006,25000,295.7180033120416,167
8486,1,11230,장안동,2009-03-16,장안현대홈타운(336),336,84.87,18,2003,42000,494.8745139625309,167
8487,1,11230,장안동,2009-03-16,장안현대홈타운(336),336,84.87,20,2003,42000,494.8745139625309,167
8488,1,11230,장안동,2009-03-17,경남하이빌,578,84.56,2,2008,24000,283.8221381267739,167
8489,1,11230,장안동,2009-03-18,현대홈타운2차,569,84.97,2,2005,34000,400.14122631517006,167
8490,1,11230,장안동,2009-03-18,래미안장안2차,329-3,81.05,11,2007,41900,516.9648365206663,167
8491,1,11230,장안동,2009-03-19,우성2차(334-6),334-6,71.35,4,2005,26300,368.60546601261393,167
8492,1,11230,장안동,2009-03-19,장안현대홈타운(336),336,112.78,18,2003,57000,505.4087604185139,167
8493,1,11230,장안동,2009-03-20,우성3차(562),562,84.26,4,2005,31500,373.84286731545217,167
8494,1,11230,장안동,2009-03-20,SM이로빌4차 B동 (455-4),455-4,39.9,7,2004,17400,436.09022556390977,167
8495,1,11230,장안동,2009-03-21,경남하이빌,578,84.33,3,2008,24000,284.59622909996443,167
8519,1,11230,전농동,2009-03-19,전농우성,6,59.78,13,1992,25250,422.3820675811308,167
8520,1,11230,전농동,2009-03-19,전농SK,10,114.3,5,2000,49300,431.32108486439193,167
8521,1,11230,전농동,2009-03-19,전농우성,6,115.56,9,1992,36000,311.52647975077883,167
8527,1,11230,제기동,2009-03-17,한신아파트,1212,59.84,11,2004,26400,441.17647058823525,167
8528,1,11230,제기동,2009-03-18,이수브라운스톤,252,84.9,19,2005,38100,448.7632508833922,167
8529,1,11230,제기동,2009-03-21,이수브라운스톤,252,84.9,1,2005,37500,441.6961130742049,167
8536,1,11230,회기동,2009-03-17,신현대,65,72.27,6,1989,31750,439.3247543932476,167
8537,1,11230,회기동,2009-03-18,신현대,65,84.96,9,1989,35000,411.95856873822976,167
8557,1,11230,휘경동,2009-03-16,동양1차,115,59.85,13,2000,27000,451.1278195488722,167
8558,1,11230,휘경동,2009-03-17,주공2,57,59.13,21,2001,28500,481.9888381532217,167
8559,1,11230,휘경동,2009-03-17,주공1,57,114.73,6,2001,51000,444.52192103198814,167
8560,1,11230,휘경동,2009-03-18,주공1,57,84.29,6,2001,35150,417.01269426978286,167
8561,1,11230,휘경동,2009-03-18,주공2,57,39.97,8,2001,18000,450.33775331498623,167
