,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18345,18345,11170,도원동,2018-08-06,삼성래미안,23,59.94,22,2001,79500,1326.3263263263264,657,1
18346,18346,11170,도원동,2018-08-07,제일1,03월 04일,45.26,4,1971,23000,508.1749889527176,657,1
18347,18347,11170,도원동,2018-08-09,삼성래미안,23,114.99,8,2001,108000,939.2121054004697,657,1
18348,18348,11170,도원동,2018-08-10,삼성래미안,23,59.94,3,2001,77500,1292.9596262929597,657,1
18351,18351,11170,동자동,2018-08-06,센트레빌아스테리움서울,45,166.6,31,2013,165000,990.3961584633854,657,1
18352,18352,11170,동자동,2018-08-06,센트레빌아스테리움서울,45,208.39,30,2013,189500,909.352656077547,657,1
18353,18353,11170,동자동,2018-08-10,센트레빌아스테리움서울,45,128.06,27,2013,120000,937.060752772138,657,1
18354,18354,11170,동자동,2018-08-10,센트레빌아스테리움서울,45,145.2,11,2013,135000,929.7520661157025,657,1
18363,18363,11170,문배동,2018-08-06,CJ나인파크,06월 24일,97.24,27,2007,95000,976.96421225833,657,1
18374,18374,11170,보광동,2018-08-08,리버빌(삼성),151,84.74,10,2000,90000,1062.072220911022,657,1
18377,18377,11170,산천동,2018-08-08,리버힐삼성,193,84.98,14,2001,93000,1094.3751470934337,657,1
18378,18378,11170,산천동,2018-08-10,리버힐삼성,193,84.98,18,2001,90500,1064.9564603436102,657,1
18379,18379,11170,산천동,2018-08-11,한강타운,204,59.69,12,2001,60000,1005.1934997487017,657,1
18391,18391,11170,서빙고동,2018-08-10,신동아,241-21,210.25,10,1984,265000,1260.4042806183115,657,1
18392,18392,11170,서빙고동,2018-08-11,금호베스트빌1,296,84.94,8,2002,108000,1271.4857546503415,657,1
18393,18393,11170,서빙고동,2018-08-11,신동아,241-21,140.81,6,1985,225000,1597.8978765712661,657,1
18400,18400,11170,신창동,2018-08-06,세방리버하이빌,102,84.77,2,2005,68000,802.1705792143447,657,1
18401,18401,11170,신창동,2018-08-08,세방리버하이빌,102,84.77,5,2005,75300,888.2859502182376,657,1
18402,18402,11170,신창동,2018-08-09,대성,77-27,84.95,3,2002,48000,565.0382577987051,657,1
18410,18410,11170,용산동5가,2018-08-06,용산파크타워(24-0),24,154.47,15,2009,200000,1294.7497896031591,657,1
18411,18411,11170,용산동5가,2018-08-09,용산파크타워(24-0),24,124.8,19,2009,188000,1506.4102564102564,657,1
18412,18412,11170,용산동5가,2018-08-10,용산파크타워(24-0),24,137.63,20,2009,203000,1474.9691201046285,657,1
18422,18422,11170,원효로1가,2018-08-06,용산 더프라임,41,123.67299999999999,28,2014,160000,1293.7342831499197,657,1
18429,18429,11170,원효로4가,2018-08-08,산호,118-16,103.74,1,1977,130000,1253.1328320802006,657,1
18448,18448,11170,이촌동,2018-08-05,래미안첼리투스아파트,436,124.02,15,2015,230000,1854.539590388647,657,1
18449,18449,11170,이촌동,2018-08-06,현대맨숀,301-162,121.44,11,1975,151000,1243.4123847167325,657,1
18450,18450,11170,이촌동,2018-08-06,래미안첼리투스아파트,436,124.02,14,2015,218000,1757.781003064022,657,1
18451,18451,11170,이촌동,2018-08-06,현대한강,400,59.55,15,1997,97000,1628.8832913518054,657,1
18452,18452,11170,이촌동,2018-08-06,이촌코오롱(A),412,114.69,20,1999,164000,1429.9415816548958,657,1
18453,18453,11170,이촌동,2018-08-07,한가람,404,84.89,18,1998,140000,1649.1930733890918,657,1
18454,18454,11170,이촌동,2018-08-08,LG한강자이,430,169.71,10,2003,269000,1585.0568617052618,657,1
18455,18455,11170,이촌동,2018-08-08,한강(대우),415,135.87,19,2000,167000,1229.116066828586,657,1
18456,18456,11170,이촌동,2018-08-08,왕궁,300-11,102.48,1,1974,147000,1434.4262295081967,657,1
18457,18457,11170,이촌동,2018-08-09,이촌코오롱(A),412,84.78,5,1999,138000,1627.7423920736023,657,1
18458,18458,11170,이촌동,2018-08-09,이촌코오롱(A),412,114.69,5,1999,162000,1412.5032696834946,657,1
18459,18459,11170,이촌동,2018-08-10,한가람,404,59.88,1,1998,105000,1753.5070140280561,657,1
18460,18460,11170,이촌동,2018-08-10,현대맨숀,301-162,140.07,9,1974,158000,1128.0074248589992,657,1
18461,18461,11170,이촌동,2018-08-10,한강(대우),415,60.0,7,2000,123000,2050.0,657,1
18462,18462,11170,이촌동,2018-08-11,LG한강자이,430,210.01,14,2003,295000,1404.695014523118,657,1
18463,18463,11170,이촌동,2018-08-11,LG한강자이,430,170.06,2,2003,280000,1646.477713748089,657,1
18525,18525,11170,한강로3가,2018-08-07,한강대우트럼프월드3,65-230,153.61,12,2004,157500,1025.3238721437406,657,1
18526,18526,11170,한강로3가,2018-08-10,용산 시티파크(1단지),63-389,146.56,3,2007,182000,1241.8122270742358,657,1
18537,18537,11170,한남동,2018-08-06,한남더힐,810,235.312,7,2011,433000,1840.1101516284762,657,1
18538,18538,11170,한남동,2018-08-06,한남파라곤,825,82.624,1,2011,87000,1052.9628195197522,657,1
18539,18539,11170,한남동,2018-08-07,한남더힐,810,235.312,8,2011,434000,1844.3598286530223,657,1
18540,18540,11170,한남동,2018-08-09,한남더힐,810,235.312,7,2011,435000,1848.6095056775684,657,1
18560,18560,11170,효창동,2018-08-11,로얄카운티,5-606,190.12,7,2002,100000,525.9835893120135,657,1
