,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
30732,30732,11560,당산동,2015-12-11,강변래미안,376,79.05,4,2002,52800,667.9316888045541,518,1
30735,30735,11560,당산동1가,2015-12-10,진로,01월 16일,162.21,13,1997,69500,428.45693853646503,518,1
30741,30741,11560,당산동2가,2015-12-07,현대,164,82.77,1,1994,46000,555.7569167572792,518,1
30742,30742,11560,당산동2가,2015-12-12,현대,164,82.77,14,1994,49800,601.6672707502719,518,1
30747,30747,11560,당산동3가,2015-12-06,당산계룡리슈빌3단지,565,49.993,8,2014,39500,790.1106154861681,518,1
30748,30748,11560,당산동3가,2015-12-07,한양,02월 06일,73.87,2,1986,38000,514.417219439556,518,1
30749,30749,11560,당산동3가,2015-12-07,쌍용예가클래식,559,68.27,12,2010,47500,695.7668082613154,518,1
30755,30755,11560,당산동4가,2015-12-06,유원제일,91,51.48,9,1983,34300,666.2781662781663,518,1
30756,30756,11560,당산동4가,2015-12-07,금호,95,116.98,3,2002,56500,482.98854505043596,518,1
30757,30757,11560,당산동4가,2015-12-09,현대5,01월 30일,84.69,12,2000,57000,673.0428622033298,518,1
30758,30758,11560,당산동4가,2015-12-10,현대5,01월 30일,84.69,14,2000,56500,667.1389774471603,518,1
30759,30759,11560,당산동4가,2015-12-11,현대2,92,80.07,8,1986,32000,399.65030598226554,518,1
30760,30760,11560,당산동4가,2015-12-11,현대5,01월 30일,114.84,3,2000,59600,518.9829327760363,518,1
30761,30761,11560,당산동4가,2015-12-11,유원제일,91,73.98,7,1983,46000,621.7896728845634,518,1
30791,30791,11560,당산동5가,2015-12-11,삼성래미안,42,84.94,14,2003,72300,851.1890746409231,518,1
30792,30792,11560,당산동5가,2015-12-11,유원2,07월 02일,84.6,6,1984,57000,673.758865248227,518,1
30803,30803,11560,대림동,2015-12-06,신대림자이2단지,1122,95.71,16,2007,49500,517.1873367464215,518,1
30804,30804,11560,대림동,2015-12-06,신동아,777-1,53.37,1,1987,21500,402.8480419711449,518,1
30805,30805,11560,대림동,2015-12-09,쌍용플래티넘S,717,18.24,6,2013,13750,753.8377192982457,518,1
30806,30806,11560,대림동,2015-12-12,성원(650),650,84.66,14,1995,36000,425.2303330970943,518,1
30839,30839,11560,문래동3가,2015-12-08,문래힐스테이트,94,84.92,7,2003,62500,735.9868111163448,518,1
30840,30840,11560,문래동3가,2015-12-09,국화맨션,Jan-76,118.62,1,1983,60000,505.8168942842691,518,1
30841,30841,11560,문래동3가,2015-12-10,문래힐스테이트,94,137.82,12,2003,75000,544.188071397475,518,1
30842,30842,11560,문래동3가,2015-12-12,문래동금호어울림,97,84.99,2,2006,54500,641.2519119896459,518,1
30855,30855,11560,문래동4가,2015-12-10,문래동삼환,43,59.85,15,2001,36800,614.8705096073517,518,1
30858,30858,11560,문래동5가,2015-12-07,현대5,01월 23일,84.79,17,1992,36500,430.4752918976294,518,1
30861,30861,11560,문래동6가,2015-12-08,현대2,45,41.04,5,1987,23300,567.738791423002,518,1
30862,30862,11560,문래동6가,2015-12-08,현대6,Jan-55,84.72,12,1997,42000,495.75070821529744,518,1
30872,30872,11560,신길동,2015-12-07,삼두,02월 03일,34.92,4,1987,16500,472.5085910652921,518,1
30873,30873,11560,신길동,2015-12-07,우성2,4518,64.4,7,1986,37500,582.2981366459627,518,1
30874,30874,11560,신길동,2015-12-07,삼환,897-1,84.83,19,1997,47500,559.9434162442532,518,1
30875,30875,11560,신길동,2015-12-08,다울102동,456-93,101.92,4,2006,40000,392.4646781789639,518,1
30876,30876,11560,신길동,2015-12-09,우성1,365,64.4,6,1986,35000,543.4782608695651,518,1
30877,30877,11560,신길동,2015-12-09,한성,769-1,59.87,5,1997,36300,606.3136796392183,518,1
30878,30878,11560,신길동,2015-12-09,우성2,4518,64.4,11,1986,37500,582.2981366459627,518,1
30879,30879,11560,신길동,2015-12-11,대성유니드,389,83.5,5,2003,36700,439.52095808383234,518,1
30880,30880,11560,신길동,2015-12-12,한성,769-1,59.87,2,1997,35000,584.5999665942876,518,1
30881,30881,11560,신길동,2015-12-12,남서울,3002,42.98,2,1977,25900,602.6058631921825,518,1
30882,30882,11560,신길동,2015-12-12,경남,Jan-67,114.97,1,1999,43700,380.0991563016439,518,1
30914,30914,11560,양평동3가,2015-12-08,현대2,Apr-79,80.92,9,1990,43500,537.5679683638161,518,1
30915,30915,11560,양평동3가,2015-12-10,현대6,101,59.98,1,2000,38100,635.2117372457486,518,1
30920,30920,11560,양평동4가,2015-12-12,경남,Jan-51,70.94,16,2000,38000,535.6639413588948,518,1
30931,30931,11560,여의도동,2015-12-06,공작,02월 21일,126.02,12,1976,105500,837.1687033804159,518,1
30932,30932,11560,여의도동,2015-12-07,리버타워,May-61,234.02,16,2000,105000,448.6796000341851,518,1
30933,30933,11560,여의도동,2015-12-07,대우트럼프월드II,48,163.87,29,2003,124300,758.5281015439067,518,1
30934,30934,11560,여의도동,2015-12-09,수정,32,150.65,8,1976,100000,663.7902422834384,518,1
30935,30935,11560,여의도동,2015-12-10,삼익,51,122.78,10,1974,83000,676.0058641472552,518,1
30951,30951,11560,영등포동,2015-12-08,영등포푸르지오,647,59.912,16,2002,39500,659.3003071171051,518,1
30952,30952,11560,영등포동,2015-12-09,영등포푸르지오,647,73.133,2,2002,43000,587.9698631260854,518,1
30953,30953,11560,영등포동,2015-12-10,두산위브,649,59.8,12,2004,36000,602.0066889632108,518,1
30954,30954,11560,영등포동,2015-12-11,순영웰라이빌,648,84.88,4,2002,37000,435.90951932139495,518,1
30955,30955,11560,영등포동,2015-12-12,영등포푸르지오,647,59.912,9,2002,44300,739.4178127920951,518,1
30956,30956,11560,영등포동,2015-12-12,두산위브,649,83.98,11,2004,44500,529.888068587759,518,1
