,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
41736,1,11560,당산동1가,2018-05-12,진로,16-1,162.21,11,1997,84500,520.9296590839035,644
41741,1,11560,당산동2가,2018-05-10,현대,164,82.77,2,1994,66000,797.3903588256616,644
41748,1,11560,당산동3가,2018-05-10,당산계룡리슈빌1단지,564,16.535999999999998,5,2014,25500,1542.089985486212,644
41749,1,11560,당산동3가,2018-05-11,쌍용예가클래식,559,95.2,7,2010,74500,782.563025210084,644
41759,1,11560,당산동4가,2018-05-06,현대5,30-1,114.84,11,2000,88800,773.2497387669802,644
41760,1,11560,당산동4가,2018-05-12,현대3,88,59.26,13,1988,58000,978.7377657779278,644
41761,1,11560,당산동4가,2018-05-12,당산동반도유보라팰리스,96,124.62,18,2010,99500,798.4272187449848,644
41766,1,11560,당산동5가,2018-05-09,효성1,12,84.9,10,1999,89000,1048.2921083627796,644
41767,1,11560,당산동5가,2018-05-10,당산디오빌,11-33,59.98,11,2005,52000,866.9556518839613,644
41768,1,11560,당산동5가,2018-05-10,삼성래미안,42,133.42,19,2003,122000,914.4056363363815,644
41769,1,11560,당산동5가,2018-05-12,삼성래미안,42,161.08,15,2003,133500,828.7807300720139,644
41778,1,11560,대림동,2018-05-07,신동아,777-1,67.41,7,1987,31800,471.74009790832224,644
41779,1,11560,대림동,2018-05-08,우성1,762-1,52.07,5,1985,33900,651.0466679469944,644
41780,1,11560,대림동,2018-05-10,현대3,608-1,59.83,6,1997,55900,934.3138893531674,644
41781,1,11560,대림동,2018-05-10,(1101-1),1101-1,14.46,4,2012,12300,850.6224066390041,644
41782,1,11560,대림동,2018-05-12,신동아,777-1,53.37,3,1987,27000,505.90219224283305,644
41809,1,11560,문래동3가,2018-05-08,국화맨션,76-1,84.71,8,1983,73500,867.6661551174597,644
41810,1,11560,문래동3가,2018-05-12,문래자이,54,84.98,7,2001,90000,1059.0727229936456,644
41821,1,11560,문래동5가,2018-05-09,현대5,23-1,84.79,15,1992,48800,575.5395683453237,644
41825,1,11560,문래동6가,2018-05-08,현대6,55-1,114.57,12,1997,58300,508.85921270838793,644
41826,1,11560,문래동6가,2018-05-08,현대2,45,41.04,10,1987,32900,801.6569200779727,644
41827,1,11560,문래동6가,2018-05-12,현대6,55-1,50.55,1,1997,35800,708.2096933728982,644
41848,1,11560,신길동,2018-05-07,삼환,897-1,59.53,10,1997,54000,907.1056610112548,644
41849,1,11560,신길동,2018-05-09,래미안 영등포 프레비뉴,4945,84.98,2,2015,90000,1059.0727229936456,644
41850,1,11560,신길동,2018-05-09,우성1,365,49.64,9,1986,44500,896.4544721998388,644
41865,1,11560,양평동1가,2018-05-12,한신공영,14-1,84.91,16,1996,56800,668.9435873277588,644
41889,1,11560,양평동6가,2018-05-07,동양,100,114.56,2,2000,60000,523.7430167597765,644
41896,1,11560,여의도동,2018-05-08,목화,30,49.75,10,1977,74000,1487.4371859296482,644
41897,1,11560,여의도동,2018-05-08,목화,30,51.07,5,1977,72500,1419.6201292343842,644
41898,1,11560,여의도동,2018-05-08,목화,30,67.11,9,1977,96000,1430.4872597228432,644
41899,1,11560,여의도동,2018-05-09,수정,32,150.65,6,1976,156000,1035.512777962164,644
41900,1,11560,여의도동,2018-05-11,대우트럼프월드II,48,163.87,24,2003,140000,854.3357539513029,644
41909,1,11560,영등포동,2018-05-08,영등포푸르지오,647,59.912,17,2002,60500,1009.8143944451863,644
41917,1,11560,영등포동2가,2018-05-10,현대팰리스,28-138,29.67,8,2016,26500,893.1580721267272,644
41921,1,11560,영등포동7가,2018-05-09,경남아너스빌,46-1,114.77,13,1998,79500,692.6897272806483,644
41922,1,11560,영등포동7가,2018-05-12,경남아너스빌,46-1,114.77,8,1998,79500,692.6897272806483,644
41923,1,11560,영등포동7가,2018-05-12,경남아너스빌,46-1,59.9,11,1998,56100,936.5609348914859,644
41930,1,11560,영등포동8가,2018-05-09,당산푸르지오,91,84.98,16,2004,84000,988.4678747940692,644
41931,1,11560,영등포동8가,2018-05-12,삼환,76-1,114.7,21,1999,83000,723.6268526591107,644
41932,1,11560,영등포동8가,2018-05-12,당산푸르지오,91,133.34,7,2004,89800,673.4663266836658,644
