,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26613,1,11380,갈현동,2017-04-09,반도하우드,258-1,84.56,3,2007,30700,363.05581835383157,588
26614,1,11380,갈현동,2017-04-10,수정럭스(428-6),428-6,67.44,5,2003,28000,415.1838671411625,588
26615,1,11380,갈현동,2017-04-13,미미,538,84.9,12,1997,36800,433.4511189634864,588
26629,1,11380,구산동,2017-04-15,갈현현대,382,84.83,5,1998,33600,396.08629022751387,588
26639,1,11380,녹번동,2017-04-10,월든힐스,29-106,48.98,6,2013,18500,377.70518579011843,588
26640,1,11380,녹번동,2017-04-14,녹번JR아파트,280-1,59.86600000000001,12,2002,32500,542.8790966491831,588
26641,1,11380,녹번동,2017-04-15,녹번JR아파트,280-1,59.86600000000001,10,2002,33600,561.2534660742324,588
26649,1,11380,대조동,2017-04-10,주주베B,9-31,13.35,6,2014,12000,898.8764044943821,588
26650,1,11380,대조동,2017-04-11,유성아이비아파트,14-320,40.76,14,2014,26500,650.1472031403337,588
26651,1,11380,대조동,2017-04-12,디안(89-77),89-77,83.02,3,2005,31500,379.4266441821248,588
26652,1,11380,대조동,2017-04-14,삼성타운,231,59.4,9,1997,30600,515.1515151515151,588
26669,1,11380,불광동,2017-04-10,동호스카이,217,83.36,2,2010,30500,365.88291746641073,588
26670,1,11380,불광동,2017-04-11,북한산힐스테이트1차아파트,635,84.734,2,2009,50000,590.0819033681876,588
26671,1,11380,불광동,2017-04-11,북한산현대홈타운,633,84.9956,6,2004,52000,611.7963753417824,588
26672,1,11380,불광동,2017-04-11,북한산 힐스테이트7차,643,84.891,15,2011,62500,736.2382349130061,588
26673,1,11380,불광동,2017-04-11,극동메트로타워,311-13,116.04,13,2001,49700,428.3005860048259,588
26674,1,11380,불광동,2017-04-12,삼익(217-9),217-9,84.71,12,1992,35500,419.07685043088185,588
26675,1,11380,불광동,2017-04-12,북한산래미안아파트(2단지),637,84.9929,1,2010,53000,623.5814991605181,588
26676,1,11380,불광동,2017-04-12,대호아파트,629,59.7,3,1999,27000,452.2613065326633,588
26677,1,11380,불광동,2017-04-12,북한산래미안아파트(1단지),638,59.9932,5,2010,45500,758.4192875192522,588
26678,1,11380,불광동,2017-04-13,북한산현대힐스테이트3차아파트,641,84.96,1,2010,53000,623.8229755178908,588
26679,1,11380,불광동,2017-04-14,북한산현대홈타운,633,84.9956,5,2004,50300,591.7953399940703,588
26680,1,11380,불광동,2017-04-15,라이프미성,248,84.65,11,1988,46000,543.4140578854104,588
26709,1,11380,수색동,2017-04-10,진흥엣세벨,416-1,78.2853,4,2003,43000,549.2729797292723,588
26710,1,11380,수색동,2017-04-11,대림한숲,415-1,114.18,9,2003,51000,446.6631634261692,588
26729,1,11380,신사동,2017-04-12,현대1,359,84.17,9,1997,38000,451.46726862302484,588
26730,1,11380,신사동,2017-04-14,현대1,359,84.17,7,1997,39000,463.34798621836757,588
26754,1,11380,역촌동,2017-04-11,청운퀸즈,83-67,75.665,7,2001,32200,425.5600343619903,588
26755,1,11380,역촌동,2017-04-11,디딤빌아파트,50-24,84.32,3,2000,30500,361.7172675521822,588
26756,1,11380,역촌동,2017-04-12,에버그린,32-42,84.9,2,2003,28000,329.79976442873965,588
26771,1,11380,응암동,2017-04-10,백련산힐스테이트1차,759,59.93,5,2011,41100,685.8001001168029,588
26772,1,11380,응암동,2017-04-10,서강스카이빌2,116-17,156.39,14,2003,56000,358.07916107167983,588
26773,1,11380,응암동,2017-04-11,백련산힐스테이트2차,760,59.63,8,2011,42000,704.3434512829112,588
26774,1,11380,응암동,2017-04-11,백련산힐스테이트1차,759,84.37,13,2011,51000,604.4802654972146,588
26775,1,11380,응암동,2017-04-11,응암하이포롬,117-22,84.99,5,2003,35500,417.6961995528886,588
