,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
30840,30840,11380,갈현동,2018-07-16,갈현동현대,537,88.47,5,1997,44500,502.99536566067593,654,1
30841,30841,11380,갈현동,2018-07-20,미미,538,84.9,9,1997,42000,494.69964664310953,654,1
30859,30859,11380,녹번동,2018-07-15,해주드림빌,279-1,78.8,6,2001,43000,545.6852791878173,654,1
30860,30860,11380,녹번동,2018-07-16,대림아파트(276),276,84.68,10,1993,51000,602.2673594709494,654,1
30861,30861,11380,녹번동,2018-07-16,북한산푸르지오,281,84.99,10,2015,74500,876.5737145546535,654,1
30862,30862,11380,녹번동,2018-07-20,녹번JR아파트,280-1,59.86600000000001,18,2002,40200,671.4996826245281,654,1
30863,30863,11380,녹번동,2018-07-21,대림아파트(276),276,133.87,13,1993,65000,485.54567864346006,654,1
30875,30875,11380,대조동,2018-07-20,삼성타운,231,59.4,13,1997,35000,589.2255892255893,654,1
30904,30904,11380,불광동,2018-07-16,라이프미성,248,84.65,8,1988,53000,626.1075014766686,654,1
30905,30905,11380,불광동,2018-07-17,명남뉴타운,16-142,82.88,3,2003,38000,458.4942084942085,654,1
30906,30906,11380,불광동,2018-07-18,라이프미성,248,84.65,14,1988,53500,632.0141760189014,654,1
30907,30907,11380,불광동,2018-07-18,북한산 힐스테이트7차,643,59.981,2,2011,62500,1041.9966322668845,654,1
30908,30908,11380,불광동,2018-07-19,라이프미성,248,84.65,15,1988,50000,590.6674542232722,654,1
30909,30909,11380,불광동,2018-07-20,북한산힐스테이트1차아파트,635,84.369,4,2009,62700,743.1639583259254,654,1
30910,30910,11380,불광동,2018-07-20,라이프미성,248,125.75,4,1988,60000,477.1371769383698,654,1
30911,30911,11380,불광동,2018-07-21,라이프미성,248,66.7,6,1988,42000,629.6851574212893,654,1
30912,30912,11380,불광동,2018-07-21,북한산 한양 수자인 아파트,636,59.69,11,2006,42800,717.0380298207406,654,1
30913,30913,11380,불광동,2018-07-21,북한산 힐스테이트7차,643,141.97899999999998,9,2011,85700,603.6103930863015,654,1
30914,30914,11380,불광동,2018-07-21,신우아파트,241-23,59.97,8,1995,29700,495.24762381190595,654,1
30934,30934,11380,수색동,2018-07-15,대림한숲,415-1,114.18,8,2003,59500,521.1070239971974,654,1
30935,30935,11380,수색동,2018-07-18,대림한숲,415-1,114.18,2,2003,56000,490.45366964442104,654,1
30936,30936,11380,수색동,2018-07-21,진흥엣세벨,416-1,57.5033,9,2003,41000,713.002558114056,654,1
30937,30937,11380,수색동,2018-07-21,대림한숲,415-1,59.895,6,2003,41000,684.5312630436597,654,1
30938,30938,11380,수색동,2018-07-21,제일아파트나동(345-5),345-5,69.75,4,2007,42800,613.6200716845879,654,1
30939,30939,11380,수색동,2018-07-21,상아,356-3,79.39,4,2003,43700,550.4471595918882,654,1
30940,30940,11380,수색동,2018-07-21,진흥엣세벨,416-1,78.2853,8,2003,50000,638.6895113131072,654,1
30962,30962,11380,신사동,2018-07-16,신사동한신휴플러스,365,59.76,5,2003,39000,652.6104417670683,654,1
