,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3349,3349,11410,남가좌동,2007-03-05,남가좌삼성,377,59.97,16,2000,26800,446.89011172252793,61,1
3350,3350,11410,남가좌동,2007-03-06,남가좌동현대,376,84.78,18,1999,35500,418.73083274357157,61,1
3351,3351,11410,남가좌동,2007-03-07,남가좌삼성,377,59.97,18,2000,21000,350.1750875437719,61,1
3352,3352,11410,남가좌동,2007-03-09,창덕에버빌,105-1,120.5,17,1998,36500,302.9045643153527,61,1
3353,3353,11410,남가좌동,2007-03-09,남가좌삼성,377,59.59,13,2000,26600,446.3836214129887,61,1
3354,3354,11410,남가좌동,2007-03-10,남가좌동현대,376,114.9,5,1999,50000,435.1610095735422,61,1
3364,3364,11410,대현동,2007-03-09,럭키대현,144,59.7,14,1999,26500,443.8860971524288,61,1
3365,3365,11410,대현동,2007-03-10,럭키대현,144,83.38,5,1999,38500,461.7414248021108,61,1
3368,3368,11410,북가좌동,2007-03-10,DMC한양,431,84.33,10,1987,33000,391.3198150124511,61,1
3379,3379,11410,북아현동,2007-03-07,두산,1009,59.96,11,1999,21000,350.23348899266176,61,1
3380,3380,11410,북아현동,2007-03-08,북아현3차,189-22,116.07,3,2002,34500,297.2344275006462,61,1
3387,3387,11410,연희동,2007-03-05,은하,105-4,49.59,1,1971,8500,171.40552530752166,61,1
3388,3388,11410,연희동,2007-03-07,일진아이윌,218-16,84.794,2,2005,25000,294.83218152227755,61,1
3389,3389,11410,연희동,2007-03-08,한인트윈빌,717-29,84.62,14,2002,22000,259.9858189553297,61,1
3406,3406,11410,현저동,2007-03-04,독립문파크빌,1019,59.4,6,2000,17000,286.1952861952862,61,1
3422,3422,11410,홍은동,2007-03-04,두산,456,59.61,7,1997,16600,278.4767656433484,61,1
3423,3423,11410,홍은동,2007-03-04,두산,456,84.84,7,1997,25500,300.56577086280055,61,1
3424,3424,11410,홍은동,2007-03-04,동일,457,84.98,11,1997,22000,258.8844433984467,61,1
3425,3425,11410,홍은동,2007-03-05,홍은미성,186-1,127.33,1,1985,38500,302.36393622869707,61,1
3426,3426,11410,홍은동,2007-03-05,극동,454,84.92,10,1995,26000,306.1705134243994,61,1
3427,3427,11410,홍은동,2007-03-06,홍은동벽산,455,58.64,1,1997,17300,295.02046384720325,61,1
3428,3428,11410,홍은동,2007-03-06,홍은동벽산,455,84.96,5,1997,33000,388.41807909604523,61,1
3429,3429,11410,홍은동,2007-03-07,백련,277-105,73.89,8,2004,12100,163.75693598592503,61,1
3430,3430,11410,홍은동,2007-03-08,"현대(1,2차)",202-5,77.49,11,1989,27000,348.43205574912895,61,1
3431,3431,11410,홍은동,2007-03-09,홍은동벽산,455,84.78,3,1997,29900,352.67751828261385,61,1
3432,3432,11410,홍은동,2007-03-10,동림,8-476,84.74,3,2001,18000,212.4144441822044,61,1
3480,3480,11410,홍제동,2007-03-05,홍제한양,82,60.06,11,1993,21000,349.65034965034965,61,1
3481,3481,11410,홍제동,2007-03-05,태영으뜸(데시앙),373,88.66,4,1998,25000,281.97608842770137,61,1
3482,3482,11410,홍제동,2007-03-05,로얄,11월 20일,42.72,7,2000,15000,351.12359550561797,61,1
3483,3483,11410,홍제동,2007-03-05,성원,456,41.5,8,1998,11400,274.69879518072287,61,1
3484,3484,11410,홍제동,2007-03-06,홍제원현대(459-0),459,84.9,16,2000,44500,524.1460541813898,61,1
3485,3485,11410,홍제동,2007-03-06,문화촌현대,463,84.99,13,2002,33000,388.2809742322626,61,1
3486,3486,11410,홍제동,2007-03-06,인왕산현대,460,114.72,16,2000,69500,605.8228730822873,61,1
3487,3487,11410,홍제동,2007-03-07,홍제한양,82,60.06,5,1993,20700,344.65534465534466,61,1
3488,3488,11410,홍제동,2007-03-07,남양,457,59.94,15,1999,18000,300.3003003003003,61,1
3489,3489,11410,홍제동,2007-03-07,문화촌현대,463,84.99,5,2002,32700,384.7511471937875,61,1
3490,3490,11410,홍제동,2007-03-07,서강맨션,Jan-92,90.4,3,1982,34200,378.3185840707964,61,1
3491,3491,11410,홍제동,2007-03-07,홍제삼성래미안,461,32.76,10,2001,13500,412.0879120879121,61,1
3492,3492,11410,홍제동,2007-03-08,홍제현대,331,75.15,8,1992,31000,412.50831669993346,61,1
3493,3493,11410,홍제동,2007-03-08,홍제현대,331,83.05,11,1992,40000,481.63756773028297,61,1
3494,3494,11410,홍제동,2007-03-08,홍제원현대(459-0),459,59.93,16,2000,24300,405.4730518938762,61,1
3495,3495,11410,홍제동,2007-03-09,동일5차101동,312-221,84.85,2,2005,21000,247.49558043606365,61,1
3496,3496,11410,홍제동,2007-03-09,홍제한양,82,60.06,13,1993,22500,374.6253746253746,61,1
3497,3497,11410,홍제동,2007-03-09,인왕산현대,460,59.93,7,2000,24500,408.81027865843487,61,1
3498,3498,11410,홍제동,2007-03-10,유원하나,454,58.77,8,1996,16500,280.75548749361917,61,1
3499,3499,11410,홍제동,2007-03-10,남양,457,59.94,16,1999,17300,288.62195528862196,61,1
