,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15975,15975,11380,갈현동,2014-02-24,한솔,539,59.94,14,1997,19600,326.9936603269937,425,1
15991,15991,11380,구산동,2014-02-23,갈현현대,382,84.83,10,1998,27000,318.2836260756808,425,1
15992,15992,11380,구산동,2014-02-27,갈현현대,382,84.83,5,1998,25700,302.9588588942591,425,1
15993,15993,11380,구산동,2014-02-28,경남아너스빌,224,84.69,3,2004,29000,342.42531585783445,425,1
16000,16000,11380,녹번동,2014-02-23,녹번JR아파트,280-1,59.86600000000001,2,2002,23000,384.19136070557573,425,1
16001,16001,11380,녹번동,2014-02-24,송학파크팰리스,83-47,56.12,6,2008,23700,422.30933713471137,425,1
16002,16002,11380,녹번동,2014-02-24,대림아파트(276),276,84.94,8,1993,29500,347.30397927949144,425,1
16015,16015,11380,대조동,2014-02-28,대일아이안(9-25),09월 25일,52.275,9,2013,29000,554.7584887613582,425,1
16057,16057,11380,불광동,2014-02-25,북한산 한양 수자인 아파트,636,59.69,6,2006,27000,452.33707488691573,425,1
16058,16058,11380,불광동,2014-02-25,라이프미성,248,125.75,6,1988,41800,332.4055666003976,425,1
16059,16059,11380,불광동,2014-02-25,북한산래미안아파트(2단지),637,59.9932,7,2010,36000,600.0680077075401,425,1
16060,16060,11380,불광동,2014-02-26,북한산현대힐스테이트3차아파트,641,84.98,15,2010,48450,570.1341492115791,425,1
16061,16061,11380,불광동,2014-02-26,대호프라자 아파트,631-1,59.97,10,2000,25500,425.2126063031516,425,1
16062,16062,11380,불광동,2014-02-26,북한산래미안아파트(1단지),638,114.9986,13,2010,64000,556.5285142601737,425,1
16063,16063,11380,불광동,2014-02-26,북한산현대힐스테이트3차아파트,641,59.99,9,2010,35500,591.7652942157026,425,1
16064,16064,11380,불광동,2014-02-27,라이프미성,248,66.7,4,1988,25000,374.8125937031484,425,1
16065,16065,11380,불광동,2014-02-27,북한산현대힐스테이트3차아파트,641,59.99,3,2010,34400,573.4289048174695,425,1
16066,16066,11380,불광동,2014-02-28,대호아파트,629,84.81,2,1999,32950,388.51550524702276,425,1
16067,16067,11380,불광동,2014-02-28,삼익(217-9),217-9,84.71,5,1992,26000,306.92952425923744,425,1
16068,16068,11380,불광동,2014-02-28,북한산현대힐스테이트3차아파트,641,59.99,5,2010,36000,600.1000166694449,425,1
16069,16069,11380,불광동,2014-02-28,북한산 한양 수자인 아파트,636,84.97,14,2006,34000,400.14122631517006,425,1
16079,16079,11380,수색동,2014-02-24,진흥엣세벨,416-1,57.5033,5,2003,27000,469.5382699775491,425,1
16080,16080,11380,수색동,2014-02-24,진흥엣세벨,416-1,57.5033,13,2003,25800,448.66990242299136,425,1
16081,16081,11380,수색동,2014-02-28,청구,413,84.76,18,2000,37000,436.52666352052853,425,1
16100,16100,11380,신사동,2014-02-23,이랜드 타운아파트,367,59.982,24,2004,24800,413.4573705444967,425,1
16101,16101,11380,신사동,2014-02-24,신사성원,360,84.96,7,2000,28300,333.0979284369115,425,1
16102,16102,11380,신사동,2014-02-24,은평신사두산위브,370,84.99700000000001,12,2006,40000,470.6048448768779,425,1
16103,16103,11380,신사동,2014-02-25,현대2,355,84.83,5,1994,25900,305.3165153837086,425,1
16104,16104,11380,신사동,2014-02-25,신사성원,360,59.94,3,2000,21800,363.697030363697,425,1
16105,16105,11380,신사동,2014-02-27,뉴서울(277-19),277-19,64.64,7,2003,20800,321.78217821782175,425,1
16118,16118,11380,역촌동,2014-02-23,부호(101동),Apr-58,84.72,5,2004,30800,363.5505193578848,425,1
16144,16144,11380,응암동,2014-02-23,대우푸르지오,176,84.2,9,2008,36500,433.4916864608076,425,1
16145,16145,11380,응암동,2014-02-23,대우푸르지오,176,59.58,2,2008,27500,461.56428331654917,425,1
16146,16146,11380,응암동,2014-02-24,서강스카이빌3(116-24),116-24,84.98,6,2006,35800,421.27559425747233,425,1
16147,16147,11380,응암동,2014-02-24,벧엘블레스빌,119-16,84.9,4,2006,30700,361.6018845700824,425,1
16148,16148,11380,응암동,2014-02-24,우성,694-1,64.62,8,1988,18000,278.55153203342616,425,1
16149,16149,11380,응암동,2014-02-27,경향렉스빌,96-18,84.781,8,2004,33000,389.2381547752444,425,1
16150,16150,11380,응암동,2014-02-28,백련산힐스테이트1차,759,141.04,5,2011,69718,494.3136698808849,425,1
16151,16151,11380,응암동,2014-02-28,신동아,197-78,52.71,11,1990,17900,339.59400493265036,425,1
16152,16152,11380,응암동,2014-02-28,백련산힐스테이트1차,759,114.9,6,2011,58571,509.7563098346388,425,1
16153,16153,11380,응암동,2014-02-28,대우푸르지오,176,59.58,2,2008,27750,465.7603222557905,425,1
16154,16154,11380,응암동,2014-02-28,백련산힐스테이트1차,759,141.04,2,2011,66958,474.74475326148615,425,1
16155,16155,11380,응암동,2014-02-28,백련산힐스테이트3차,761,59.63,5,2011,35800,600.3689418078148,425,1
16156,16156,11380,응암동,2014-02-28,경향렉스빌,96-18,84.781,5,2004,32500,383.3406069756195,425,1
16163,16163,11380,증산동,2014-02-25,DMC우방,244,59.91,19,2000,24800,413.954264730429,425,1
16164,16164,11380,증산동,2014-02-25,DMC우방,244,59.91,3,2000,24800,413.954264730429,425,1
16210,16210,11380,진관동,2014-02-23,은평뉴타운 우물골(두산위브8단지),88,84.79,9,2009,46000,542.5168062271493,425,1
16211,16211,11380,진관동,2014-02-23,은평뉴타운 우물골(두산위브8단지),88,84.49,10,2009,50000,591.7860101787194,425,1
16212,16212,11380,진관동,2014-02-24,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,4,2009,47000,554.7686496694995,425,1
16213,16213,11380,진관동,2014-02-25,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,2,2010,53800,528.3315329470687,425,1
16214,16214,11380,진관동,2014-02-25,은평뉴타운 제각말 푸르지오(5-3단지),94,101.9,4,2010,59000,578.9990186457311,425,1
16215,16215,11380,진관동,2014-02-26,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,10,2010,70000,419.2118816624746,425,1
16216,16216,11380,진관동,2014-02-26,은평뉴타운상림마을(현대아이파크B-11),15,84.95,13,2008,55000,647.4396703943496,425,1
16217,16217,11380,진관동,2014-02-27,은평뉴타운 구파발(삼성래미안9단지),25,84.84,4,2010,49000,577.5577557755776,425,1
16218,16218,11380,진관동,2014-02-27,은평뉴타운 마고정(센트레빌3단지),107,84.04,6,2009,47500,565.2070442646359,425,1
16219,16219,11380,진관동,2014-02-28,은평뉴타운 우물골(두산위브6단지),81,84.96,1,2009,52500,617.9378531073447,425,1
16220,16220,11380,진관동,2014-02-28,은평뉴타운상림마을(현대아이파크B-14),10,101.94,6,2008,41000,402.19737100255054,425,1
16221,16221,11380,진관동,2014-02-28,은평뉴타운 제각말 푸르지오(5-2단지),155,101.83,8,2010,57000,559.7564568398311,425,1
16222,16222,11380,진관동,2014-02-28,은평뉴타운 마고정2단지,105,84.04,10,2009,49800,592.5749643027129,425,1
16233,16233,11380,구산동,2014-03-01,경남아너스빌,224,84.69,6,2004,28000,330.6175463454953,425,1
16234,16234,11380,구산동,2014-03-01,갈현현대,382,59.94,15,1998,19900,331.99866533199867,425,1
