,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
53361,1,11710,가락동,2016-10-30,가락미륭아파트,138,64.26,15,1986,45000,700.2801120448179,565
53362,1,11710,가락동,2016-10-31,우성,96-1,127.75,8,1986,77500,606.6536203522505,565
53363,1,11710,가락동,2016-10-31,송파 N suite,77-7,128.05,9,2005,60000,468.5669660288949,565
53405,1,11710,거여동,2016-10-31,거여5단지,294,59.74,4,1997,42000,703.0465349849347,565
53421,1,11710,마천동,2016-10-31,마천금호어울림1차아파트,575,101.91,6,2002,53000,520.066725542145,565
53422,1,11710,마천동,2016-10-31,마천금호어울림1차아파트,575,84.95,9,2002,50000,588.5815185403178,565
53532,1,11710,문정동,2016-10-31,문정푸르지오,18,84.86,11,1999,61500,724.7230732971954,565
53533,1,11710,문정동,2016-10-31,프라임,4-1,68.94,7,2004,39500,572.9619959384972,565
53592,1,11710,방이동,2016-10-30,방이금호어울림,157,84.3,2,2001,54000,640.5693950177936,565
53593,1,11710,방이동,2016-10-31,올림픽선수기자촌1단지,89,83.06,14,1988,93000,1119.6725258849024,565
53594,1,11710,방이동,2016-10-31,코오롱아파트,212-8,84.95,8,1991,60000,706.2978222483814,565
53595,1,11710,방이동,2016-10-31,코오롱아파트,212-8,84.95,6,1991,60000,706.2978222483814,565
53601,1,11710,삼전동,2016-10-30,엘에스타워,7-16,15.54,9,2016,19900,1280.5662805662807,565
53602,1,11710,삼전동,2016-10-30,엘에스타워,7-16,15.64,9,2016,19900,1272.378516624041,565
53659,1,11710,송파동,2016-10-31,송파삼성래미안아파트,162,79.7,12,2001,68000,853.1994981179422,565
53750,1,11710,신천동,2016-10-30,파크리오,17,84.9,10,2008,90000,1060.070671378092,565
53751,1,11710,신천동,2016-10-31,롯데캐슬골드,7-18,166.7,10,2005,127000,761.8476304739053,565
53786,1,11710,오금동,2016-10-31,대림,2,125.79,2,1988,80000,635.9806025916209,565
53787,1,11710,오금동,2016-10-31,현대백조,11,31.0,4,1997,24200,780.6451612903226,565
53945,1,11710,잠실동,2016-10-31,잠실엘스,19,119.93,1,2008,134000,1117.31843575419,565
53946,1,11710,잠실동,2016-10-31,리센츠,22,27.68,1,2008,52500,1896.6763005780347,565
54026,1,11710,장지동,2016-10-31,송파파인타운3단지,849,84.94,5,2008,61500,724.0404991758888,565
54027,1,11710,장지동,2016-10-31,송파파인타운5단지,845,84.98,4,2008,66500,782.5370675453047,565
54088,1,11710,풍납동,2016-10-30,현대리버빌2지구,261,84.97,6,1999,54500,641.4028480640226,565
54089,1,11710,풍납동,2016-10-30,현대1,413-1,83.02,5,1995,57000,686.5815466152735,565
54090,1,11710,풍납동,2016-10-31,쌍용,401-1,84.79,16,1994,57000,672.2490859771199,565
54091,1,11710,가락동,2016-11-01,성원상떼빌,80,108.65,3,2006,59000,543.0280717901518,565
54092,1,11710,가락동,2016-11-01,가락(1차)쌍용아파트,140,59.92,4,1997,50000,834.4459279038718,565
54093,1,11710,가락동,2016-11-01,래미안파크팰리스,165,59.968,15,2007,68000,1133.9381003201706,565
54094,1,11710,가락동,2016-11-01,가락금호아파트,95-1,85.0,3,1997,60000,705.8823529411765,565
54095,1,11710,가락동,2016-11-02,쌍용스윗닷홈(105동),51-1,122.43,5,2005,73400,599.5262599036183,565
54096,1,11710,가락동,2016-11-03,대림,70-19,120.96,2,1988,70500,582.8373015873016,565
54097,1,11710,가락동,2016-11-04,성원상떼빌,80,99.6,7,2006,57000,572.289156626506,565
54098,1,11710,가락동,2016-11-04,가락(1차)쌍용아파트,140,59.92,12,1997,50000,834.4459279038718,565
54099,1,11710,가락동,2016-11-05,우성,96-1,58.46,2,1986,51700,884.3653780362641,565
54100,1,11710,가락동,2016-11-05,래미안파크팰리스,165,84.936,9,2007,81500,959.5460111142506,565
54159,1,11710,거여동,2016-11-01,거여1단지,290,39.6,3,1997,28200,712.1212121212121,565
54160,1,11710,거여동,2016-11-01,거여4단지,293,39.6,8,1997,29900,755.050505050505,565
54161,1,11710,거여동,2016-11-01,청솔,33-2,75.94,5,2002,40800,537.2662628390835,565
54162,1,11710,거여동,2016-11-03,거여1단지,290,49.8,5,1997,35500,712.85140562249,565
54163,1,11710,거여동,2016-11-04,거여4단지,293,49.8,10,1997,41000,823.2931726907631,565
54178,1,11710,마천동,2016-11-01,송파파크데일2단지,607,59.91,5,2011,46500,776.1642463695543,565
54179,1,11710,마천동,2016-11-03,우방아파트,576,55.32,19,2002,33300,601.9522776572668,565
54188,1,11710,문정동,2016-11-01,문정래미안,1,120.97,8,2004,83800,692.7337356369347,565
54189,1,11710,문정동,2016-11-03,파크하비오,618,84.9942,7,2016,82400,969.477917316711,565
54190,1,11710,문정동,2016-11-04,건영1,72-3,84.81,11,1996,57500,677.9860865463978,565
54214,1,11710,방이동,2016-11-01,해동아파트A동(134-5),134-5,57.64,6,2007,38000,659.264399722415,565
