,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
31404,31404,11260,망우동,2018-03-11,중랑숲리가,583,84.984,5,2012,48000,564.8121999435189,636,1
31405,31405,11260,망우동,2018-03-12,주함해븐(101동),582,50.625,3,2011,25700,507.65432098765433,636,1
31406,31406,11260,망우동,2018-03-12,예성그린캐슬,577,84.83,2,2004,32400,381.9403512908169,636,1
31407,31407,11260,망우동,2018-03-14,염광,178-80,60.37,2,1984,26000,430.6774888189498,636,1
31437,31437,11260,면목동,2018-03-11,온세솔내움,1524,69.6946,2,2004,29000,416.10110395927376,636,1
31438,31438,11260,면목동,2018-03-11,풍림,1514,59.4,11,1997,30700,516.8350168350169,636,1
31439,31439,11260,면목동,2018-03-12,성진리버타운,408-5,78.63,3,2002,31000,394.2515579295435,636,1
31440,31440,11260,면목동,2018-03-12,두산1,1500,59.76,6,1993,37000,619.1432396251673,636,1
31441,31441,11260,면목동,2018-03-12,늘푸른동아,715,84.97,8,2002,43800,515.4760503707191,636,1
31442,31442,11260,면목동,2018-03-12,용마금호타운,494,84.9,13,1992,43000,506.47820965842163,636,1
31443,31443,11260,면목동,2018-03-12,늘푸른동아,715,59.65,19,2002,34000,569.9916177703269,636,1
31444,31444,11260,면목동,2018-03-12,대원칸타빌,581,105.9035,3,2003,53800,508.00965029484394,636,1
31445,31445,11260,면목동,2018-03-13,용마한신,1077-1,44.35,5,1990,29000,653.8895152198421,636,1
31446,31446,11260,면목동,2018-03-13,면목동금호어울림아파트,1528,84.8726,8,2005,46500,547.8799989631518,636,1
31447,31447,11260,면목동,2018-03-13,한신,193-1,44.5,13,1988,26400,593.2584269662922,636,1
31448,31448,11260,면목동,2018-03-13,용마금호타운,494,84.9,8,1992,39500,465.25323910482916,636,1
31449,31449,11260,면목동,2018-03-14,성원상떼빌,1515,84.96,13,1997,40000,470.8097928436912,636,1
31450,31450,11260,면목동,2018-03-14,성원상떼빌,1515,59.91,16,1997,32000,534.1345351360375,636,1
31451,31451,11260,면목동,2018-03-14,현대,1502,84.81,17,1994,46000,542.3888692371182,636,1
31452,31452,11260,면목동,2018-03-14,용마산금호어울림,1525,84.699,10,2006,50000,590.3257417442945,636,1
31453,31453,11260,면목동,2018-03-14,한신,193-1,35.3,8,1988,16100,456.0906515580737,636,1
31454,31454,11260,면목동,2018-03-15,마젤란21,1531,78.941,2,2007,42500,538.3767623921663,636,1
31455,31455,11260,면목동,2018-03-16,마젤란21,1531,78.941,12,2007,47000,595.3813607631015,636,1
31456,31456,11260,면목동,2018-03-17,형제,1278,72.8,3,2003,30800,423.0769230769231,636,1
31457,31457,11260,면목동,2018-03-17,용마금호타운,494,84.9,3,1992,40900,481.74322732626615,636,1
31458,31458,11260,면목동,2018-03-17,신우,1518,84.66,19,1998,35300,416.9619655090952,636,1
31459,31459,11260,면목동,2018-03-17,신성미소지움,1527,80.1913,8,2004,39700,495.0661730137808,636,1
31460,31460,11260,면목동,2018-03-17,경남아너스빌,1529,84.961,12,2006,48800,574.3811866621156,636,1
31461,31461,11260,면목동,2018-03-17,용마산하늘채,1537,59.9636,6,2015,49800,830.5038389956574,636,1
31462,31462,11260,면목동,2018-03-17,두산1,1500,59.76,14,1993,37000,619.1432396251673,636,1
31530,31530,11260,묵동,2018-03-11,문수해오름,174-9,116.54,12,2004,46300,397.2884846404668,636,1
31531,31531,11260,묵동,2018-03-11,묵동자이(2단지),170-1,101.91,23,2010,62000,608.3799430870376,636,1
31532,31532,11260,묵동,2018-03-12,묵동자이(2단지),170-1,101.91,20,2010,59600,584.8297517417329,636,1
31533,31533,11260,묵동,2018-03-12,현대아이파크,385,84.9785,11,2002,52000,611.9194855169249,636,1
31534,31534,11260,묵동,2018-03-13,금호어울림,386,101.97,11,2003,53000,519.7607139354712,636,1
31535,31535,11260,묵동,2018-03-13,신내,13,39.84,3,1996,22300,559.7389558232932,636,1
31536,31536,11260,묵동,2018-03-14,신안1,381,84.99,4,1999,44900,528.2974467584422,636,1
31537,31537,11260,묵동,2018-03-14,신안3,384,59.86,17,2000,32500,542.933511526896,636,1
31538,31538,11260,묵동,2018-03-17,신내두산,20,126.28,11,1995,60000,475.1346214760849,636,1
31539,31539,11260,묵동,2018-03-17,신안3,384,84.99,16,2000,44000,517.7079656430169,636,1
31540,31540,11260,묵동,2018-03-17,신내,13,39.84,1,1996,19700,494.4779116465863,636,1
31541,31541,11260,묵동,2018-03-17,금호어울림,386,84.71,2,2003,42900,506.43371502774175,636,1
31542,31542,11260,묵동,2018-03-17,신내,13,49.77,10,1996,27700,556.5601768133413,636,1
31583,31583,11260,상봉동,2018-03-11,동부아파트,495,54.0,10,1999,29500,546.2962962962963,636,1
31584,31584,11260,상봉동,2018-03-14,건영캐스빌,499,84.6475,7,2006,54700,646.2092796597656,636,1
31585,31585,11260,상봉동,2018-03-14,동일스카이시티 101동,284-11,62.72,1,2009,26000,414.5408163265306,636,1
31586,31586,11260,상봉동,2018-03-15,동부아파트,495,84.99,2,1999,39700,467.1137780915402,636,1
31587,31587,11260,상봉동,2018-03-16,"엘지, 쌍용아파트",484,84.67,5,1996,40500,478.3276248966576,636,1
31588,31588,11260,상봉동,2018-03-16,문수해오름,85-18,81.24,7,2003,35000,430.822255046775,636,1
31589,31589,11260,상봉동,2018-03-16,문수해오름,85-18,84.84,7,2003,32000,377.1805752003772,636,1
31590,31590,11260,상봉동,2018-03-16,동부아파트,495,54.0,4,1999,30500,564.8148148148148,636,1
31591,31591,11260,상봉동,2018-03-17,건영1,1,84.96,18,1997,42000,494.35028248587577,636,1
31664,31664,11260,신내동,2018-03-11,신내 데시앙포레,817,84.91,9,2013,48000,565.3044399952892,636,1
31665,31665,11260,신내동,2018-03-12,진로,654,101.86,9,1995,51500,505.5959159630866,636,1
31666,31666,11260,신내동,2018-03-12,동성1,397,84.08,2,1997,35500,422.21693625118934,636,1
31667,31667,11260,신내동,2018-03-12,신내 데시앙포레,817,84.65,7,2013,45700,539.8700531600708,636,1
31668,31668,11260,신내동,2018-03-12,신내우디안1단지,816,84.65,12,2014,48000,567.0407560543414,636,1
31669,31669,11260,신내동,2018-03-12,라이프미성,487,59.23,11,1992,23000,388.31673138612194,636,1
31670,31670,11260,신내동,2018-03-12,동성1,397,125.48,5,1993,43500,346.66879183933696,636,1
31671,31671,11260,신내동,2018-03-12,신내9진흥,657,39.84,9,1996,23000,577.3092369477911,636,1
31672,31672,11260,신내동,2018-03-13,동성1,397,84.98,3,1993,37700,443.6337961873382,636,1
31673,31673,11260,신내동,2018-03-13,동성1,397,65.56,13,1993,30800,469.7986577181208,636,1
31674,31674,11260,신내동,2018-03-13,성원,783,84.32,12,1994,36800,436.43263757115756,636,1
31675,31675,11260,신내동,2018-03-14,신내6대주,650,39.84,9,1996,25000,627.5100401606425,636,1
31676,31676,11260,신내동,2018-03-14,동성4,591,84.08,15,1997,38000,451.95052331113226,636,1
31677,31677,11260,신내동,2018-03-15,신내9진흥,657,49.93,9,1996,29000,580.8131383937513,636,1
31678,31678,11260,신내동,2018-03-16,신내우디안1단지,816,84.82,13,2014,47000,554.1145956142419,636,1
31679,31679,11260,신내동,2018-03-16,성원,783,84.91,14,1994,38000,447.53268166293725,636,1
31680,31680,11260,신내동,2018-03-16,성원,783,84.32,8,1994,37300,442.36242884250476,636,1
31681,31681,11260,신내동,2018-03-16,새한,795,84.4,10,1998,36000,426.54028436018956,636,1
31682,31682,11260,신내동,2018-03-17,화성두산아파트,656,66.96,12,1995,38500,574.9701314217443,636,1
31683,31683,11260,신내동,2018-03-17,라이프미성,487,82.3,11,1992,31000,376.67071688942895,636,1
31684,31684,11260,신내동,2018-03-17,새한,795,59.77,12,1998,30000,501.9240421616195,636,1
31685,31685,11260,신내동,2018-03-17,신내9진흥,657,49.93,5,1996,29500,590.8271580212297,636,1
31686,31686,11260,신내동,2018-03-17,신내9진흥,657,49.93,9,1996,30000,600.8411776487081,636,1
31687,31687,11260,신내동,2018-03-17,신내11대명,661,49.77,5,1996,28000,562.5879043600562,636,1
31688,31688,11260,신내동,2018-03-17,진로,654,101.86,4,1995,46700,458.47241311604165,636,1
31689,31689,11260,신내동,2018-03-17,신내우디안1단지,816,84.94,2,2014,45400,534.4949376030139,636,1
31762,31762,11260,중화동,2018-03-12,한신1차,450,59.76,2,1998,36000,602.4096385542169,636,1
31763,31763,11260,중화동,2018-03-16,한신1차,450,50.37,1,1998,30500,605.5191582291046,636,1
31764,31764,11260,중화동,2018-03-17,연합파크빌,331-64,80.01,1,2003,33000,412.4484439445069,636,1
