,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9550,1,11530,가리봉동,2007-12-20,효성,139,84.87,3,1998,22000,259.21998350418284,102
9571,1,11530,개봉동,2007-12-18,길훈,312-38,59.56,1,1988,15800,265.27871054398923,102
9572,1,11530,개봉동,2007-12-18,삼환,470,59.4,20,1995,19500,328.2828282828283,102
9573,1,11530,개봉동,2007-12-19,한진,478,59.95,23,2000,21500,358.6321934945788,102
9574,1,11530,개봉동,2007-12-19,현대,481,114.99,14,2001,49000,426.1240107835464,102
9575,1,11530,개봉동,2007-12-19,한마을,476,59.57,20,1999,27900,468.356555313077,102
9576,1,11530,개봉동,2007-12-19,두산,472,84.96,15,1997,28000,329.5668549905838,102
9577,1,11530,개봉동,2007-12-19,청실,175-8,64.56,11,1987,18900,292.75092936802974,102
9578,1,11530,개봉동,2007-12-20,대상,477,59.93,2,1999,15300,255.29784748873686,102
9579,1,11530,개봉동,2007-12-20,현대,481,59.94,18,2001,31200,520.5205205205206,102
9580,1,11530,개봉동,2007-12-20,한진,478,84.96,1,2000,29500,347.22222222222223,102
9581,1,11530,개봉동,2007-12-20,현대,481,84.99,17,2001,38500,452.99446993763974,102
9582,1,11530,개봉동,2007-12-21,상우,473,96.3,21,1997,27300,283.4890965732087,102
9583,1,11530,개봉동,2007-12-22,현대,481,84.99,3,2001,33000,388.2809742322626,102
9607,1,11530,고척동,2007-12-18,서울가든,141-1,84.99,13,1989,36500,429.462289681139,102
9608,1,11530,고척동,2007-12-19,예인,215-3,78.27,7,2003,18900,241.4718282866999,102
9609,1,11530,고척동,2007-12-20,서울가든,141-1,84.99,1,1989,36400,428.28568066831394,102
9610,1,11530,고척동,2007-12-20,동아한신,327,84.92,2,2000,33000,388.60103626943004,102
9611,1,11530,고척동,2007-12-20,청구,326,59.94,4,1999,22500,375.37537537537537,102
9612,1,11530,고척동,2007-12-20,진성그린아파트,167-102,70.03,7,2007,17000,242.75310581179494,102
9613,1,11530,고척동,2007-12-21,진성그린아파트,167-102,76.06,5,2007,18000,236.65527215356298,102
9614,1,11530,고척동,2007-12-21,동아한신,327,84.92,14,2000,37800,445.1248233631653,102
9615,1,11530,고척동,2007-12-22,대우,296,59.97,10,1999,25000,416.8751042187761,102
9616,1,11530,고척동,2007-12-22,서울가든,141-1,64.39,3,1989,26300,408.4485168504426,102
9617,1,11530,고척동,2007-12-22,경남2,306,84.85,19,1999,28900,340.60106069534476,102
9618,1,11530,고척동,2007-12-22,대우,296,84.99,9,1999,38000,447.1114248735146,102
9619,1,11530,고척동,2007-12-22,서울가든,141-1,84.99,3,1989,36500,429.462289681139,102
9692,1,11530,구로동,2007-12-16,한스타워,May-46,59.96,15,1996,18600,310.2068045363576,102
9693,1,11530,구로동,2007-12-16,성삼하이츠,1275,58.58,1,2004,19300,329.4639808808467,102
9694,1,11530,구로동,2007-12-17,현대,74-30,56.49,9,1988,22750,402.72614622057,102
9695,1,11530,구로동,2007-12-17,주공1,685-222,73.08,6,1986,32900,450.1915708812261,102
9696,1,11530,구로동,2007-12-17,(743-10),743-10,37.26,2,1994,9650,258.9908749329039,102
9697,1,11530,구로동,2007-12-17,현대상선,685-147,64.53,7,1987,22500,348.6750348675035,102
9698,1,11530,구로동,2007-12-17,한신,642-9,35.277,9,1988,11900,337.3302718485132,102
9699,1,11530,구로동,2007-12-18,신도림현대,560,80.01,7,1994,34000,424.946881639795,102
9700,1,11530,구로동,2007-12-18,신도림현대,560,80.01,17,1994,34000,424.946881639795,102
9701,1,11530,구로동,2007-12-18,극동,314,91.09,7,1984,31500,345.8118344494456,102
9702,1,11530,구로동,2007-12-18,현대로얄,701-76,68.63,6,1987,17600,256.4476176599155,102
9703,1,11530,구로동,2007-12-18,한신,642-9,44.78,2,1988,14800,330.50468959356857,102
9704,1,11530,구로동,2007-12-19,한신,642-9,35.277,2,1988,10800,306.1484820137767,102
9705,1,11530,구로동,2007-12-19,성호메이플라워멤버스빌,104-9,31.75,5,2002,7500,236.2204724409449,102
